tab 	magic_measurements																			
er_citation_names	er_expedition_name	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	measurement_date	measurement_dec	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_pos_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	Botswana 2012	Masama 3 Sill	PW37-9	PW37	PW37-9a	"PW37-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:20:53:16.00	-236.8075582	g	-10.01221856	1.18E-06	1222831	1.267	u		0.025		
This study	Botswana 2012	Masama 3 Sill	PW37-10	PW37	PW37-10a	"PW37-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:20:53:31.00	-224.9858975	g	-14.97821846	7.20E-07	1222832	1.467	u		0.025		
This study	Botswana 2012	Masama 3 Sill	PW37-1	PW37	PW37-1a	"PW37-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:20:57:30.00	74.59030041	g	0.97731718	2.30E-06	1222833	0.067	u		0.03		
This study	Botswana 2012	Masama 3 Sill	PW37-2	PW37	PW37-2a	"PW37-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:20:57:45.00	-238.7855127	g	-16.76966326	1.58E-06	1222834	0.267	u		0.03		
This study	Botswana 2012	Masama 3 Sill	PW37-3	PW37	PW37-3a	"PW37-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:20:58:00.00	-27.90352638	g	4.537913482	2.79E-06	1222835	0.467	u		0.03		
This study	Botswana 2012	Masama 3 Sill	PW37-5	PW37	PW37-5a	"PW37-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:20:58:15.00	39.92048355	g	-12.5835122	9.35E-08	1222836	0.667	u		0.03		
This study	Botswana 2012	Masama 3 Sill	PW37-6	PW37	PW37-6a	"PW37-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:20:58:31.00	61.48844187	g	-22.98111636	1.05E-07	1222837	0.867	u		0.03		
This study	Botswana 2012	Masama 3 Sill	PW37-7	PW37	PW37-7a	"PW37-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:20:58:46.00	-234.9908258	g	-16.77770825	7.88E-07	1222838	1.067	u		0.03		
This study	Botswana 2012	Masama 3 Sill	PW37-9	PW37	PW37-9a	"PW37-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:20:59:01.00	-235.7087085	g	-9.740843615	7.21E-07	1222839	1.267	u		0.03		
This study	Botswana 2012	Masama 3 Sill	PW37-10	PW37	PW37-10a	"PW37-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:20:59:16.00	-224.6854911	g	-15.02540246	4.37E-07	1222840	1.467	u		0.03		
This study	Botswana 2012	Masama 3 Sill	PW37-1	PW37	PW37-1a	"PW37-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:03:23.00	75.5931415	g	1.430812208	1.36E-06	1222841	0.067	u		0.04		
This study	Botswana 2012	Masama 3 Sill	PW37-2	PW37	PW37-2a	"PW37-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:03:38.00	-238.7368185	g	-17.17668591	8.62E-07	1222842	0.267	u		0.04		
This study	Botswana 2012	Masama 3 Sill	PW37-3	PW37	PW37-3a	"PW37-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:03:53.00	-28.55671932	g	4.872521652	1.49E-06	1222843	0.467	u		0.04		
This study	Botswana 2012	Masama 3 Sill	PW37-5	PW37	PW37-5a	"PW37-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:04:08.00	39.6244225	g	-13.13754304	6.28E-08	1222844	0.667	u		0.04		
This study	Botswana 2012	Masama 3 Sill	PW37-6	PW37	PW37-6a	"PW37-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:04:23.00	61.30836373	g	-23.47457655	7.21E-08	1222845	0.867	u		0.04		
This study	Botswana 2012	Masama 3 Sill	PW37-7	PW37	PW37-7a	"PW37-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:04:38.00	-238.2284934	g	-17.28549899	4.09E-07	1222846	1.067	u		0.04		
This study	Botswana 2012	Masama 3 Sill	PW37-9	PW37	PW37-9a	"PW37-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:04:53.00	-233.439701	g	-8.808989788	3.91E-07	1222847	1.267	u		0.04		
This study	Botswana 2012	Masama 3 Sill	PW37-10	PW37	PW37-10a	"PW37-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:05:08.00	-227.1347954	g	-15.67409289	2.29E-07	1222848	1.467	u		0.04		
This study	Botswana 2012	Masama 3 Sill	PW37-1	PW37	PW37-1a	"PW37-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:10:01.00	73.57683829	g	1.372023851	8.13E-07	1222849	0.067	u		0.05		
This study	Botswana 2012	Masama 3 Sill	PW37-2	PW37	PW37-2a	"PW37-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:10:16.00	-241.7733445	g	-16.16572521	4.19E-07	1222850	0.267	u		0.05		
This study	Botswana 2012	Masama 3 Sill	PW37-3	PW37	PW37-3a	"PW37-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:10:31.00	-28.83688077	g	5.037953457	8.58E-07	1222851	0.467	u		0.05		
This study	Botswana 2012	Masama 3 Sill	PW37-5	PW37	PW37-5a	"PW37-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:10:46.00	37.50876811	g	-14.68717288	3.68E-08	1222852	0.667	u		0.05		
This study	Botswana 2012	Masama 3 Sill	PW37-6	PW37	PW37-6a	"PW37-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:11:01.00	58.92257282	g	-27.04499893	4.51E-08	1222853	0.867	u		0.05		
This study	Botswana 2012	Masama 3 Sill	PW37-7	PW37	PW37-7a	"PW37-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:11:16.00	-235.5320859	g	-14.86727049	2.07E-07	1222854	1.067	u		0.05		
This study	Botswana 2012	Masama 3 Sill	PW37-9	PW37	PW37-9a	"PW37-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:11:31.00	-237.4808036	g	-9.179865466	1.82E-07	1222855	1.267	u		0.05		
This study	Botswana 2012	Masama 3 Sill	PW37-10	PW37	PW37-10a	"PW37-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:11:46.00	-220.0456	g	-14.2385868	1.20E-07	1222856	1.467	u		0.05		
This study	Botswana 2012	Masama 3 Sill	PW37-1	PW37	PW37-1a	"PW37-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:16:43.00	73.97104581	g	1.870595978	5.30E-07	1222857	0.067	u		0.06		
This study	Botswana 2012	Masama 3 Sill	PW37-2	PW37	PW37-2a	"PW37-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:16:58.00	-239.5022732	g	-18.04170906	2.29E-07	1222858	0.267	u		0.06		
This study	Botswana 2012	Masama 3 Sill	PW37-3	PW37	PW37-3a	"PW37-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:17:13.00	-32.11920395	g	4.069285126	5.61E-07	1222859	0.467	u		0.06		
This study	Botswana 2012	Masama 3 Sill	PW37-5	PW37	PW37-5a	"PW37-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:17:28.00	42.09125647	g	-19.75527223	1.86E-08	1222860	0.667	u		0.06		
This study	Botswana 2012	Masama 3 Sill	PW37-6	PW37	PW37-6a	"PW37-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:17:44.00	62.50875705	g	-32.5534879	2.59E-08	1222861	0.867	u		0.06		
This study	Botswana 2012	Masama 3 Sill	PW37-7	PW37	PW37-7a	"PW37-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:17:59.00	-225.8675392	g	-12.46178685	1.17E-07	1222862	1.067	u		0.06		
This study	Botswana 2012	Masama 3 Sill	PW37-9	PW37	PW37-9a	"PW37-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:18:14.00	-230.2556526	g	-12.59901614	1.02E-07	1222863	1.267	u		0.06		
This study	Botswana 2012	Masama 3 Sill	PW37-10	PW37	PW37-10a	"PW37-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:18:29.00	-211.5430861	g	-10.40611786	7.20E-08	1222864	1.467	u		0.06		
This study	Botswana 2012	Masama 3 Sill	PW37-1	PW37	PW37-1a	"PW37-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:23:03.00	74.84248156	g	0.870681381	3.57E-07	1222865	0.067	u		0.07		
This study	Botswana 2012	Masama 3 Sill	PW37-2	PW37	PW37-2a	"PW37-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:23:18.00	-231.4762255	g	-19.81231223	1.11E-07	1222866	0.267	u		0.07		
This study	Botswana 2012	Masama 3 Sill	PW37-3	PW37	PW37-3a	"PW37-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:23:34.00	-30.97213804	g	7.948465175	4.17E-07	1222867	0.467	u		0.07		
This study	Botswana 2012	Masama 3 Sill	PW37-5	PW37	PW37-5a	"PW37-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:23:49.00	39.71006714	g	-23.31602446	9.93E-09	1222868	0.667	u		0.07		
This study	Botswana 2012	Masama 3 Sill	PW37-6	PW37	PW37-6a	"PW37-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:24:04.00	55.51794108	g	-36.65411558	1.63E-08	1222869	0.867	u		0.07		
This study	Botswana 2012	Masama 3 Sill	PW37-7	PW37	PW37-7a	"PW37-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:24:19.00	-217.4500346	g	-9.353379048	6.19E-08	1222870	1.067	u		0.07		
This study	Botswana 2012	Masama 3 Sill	PW37-9	PW37	PW37-9a	"PW37-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:24:34.00	-249.7131325	g	-0.320359724	3.77E-08	1222871	1.267	u		0.07		
This study	Botswana 2012	Masama 3 Sill	PW37-10	PW37	PW37-10a	"PW37-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:24:49.00	-190.2083825	g	0.144272665	6.61E-08	1222872	1.467	u		0.07		
This study	Botswana 2012	Masama 3 Sill	PW37-1	PW37	PW37-1a	"PW37-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:33:34.00	69.04499117	g	1.316676501	2.89E-07	1222873	0.067	u		0.08		
This study	Botswana 2012	Masama 3 Sill	PW37-2	PW37	PW37-2a	"PW37-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:33:50.00	-239.6485851	g	-14.29157835	6.53E-08	1222874	0.267	u		0.08		
This study	Botswana 2012	Masama 3 Sill	PW37-3	PW37	PW37-3a	"PW37-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:34:05.00	-35.28995859	g	6.889520247	3.15E-07	1222875	0.467	u		0.08		
This study	Botswana 2012	Masama 3 Sill	PW37-5	PW37	PW37-5a	"PW37-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:34:20.00	37.03209325	g	-22.80396022	5.58E-09	1222876	0.667	u		0.08		
This study	Botswana 2012	Masama 3 Sill	PW37-6	PW37	PW37-6a	"PW37-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:34:35.00	71.18789727	g	-29.55114626	8.76E-09	1222877	0.867	u		0.08		
This study	Botswana 2012	Masama 3 Sill	PW37-7	PW37	PW37-7a	"PW37-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:34:50.00	-211.7886847	g	-8.059584626	3.01E-08	1222878	1.067	u		0.08		
This study	Botswana 2012	Masama 3 Sill	PW37-9	PW37	PW37-9a	"PW37-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:35:06.00	49.35644304	g	-7.208369466	2.59E-08	1222879	1.267	u		0.08		
This study	Botswana 2012	Masama 3 Sill	PW37-10	PW37	PW37-10a	"PW37-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:05:21:35:21.00	-197.5914697	g	-9.293201027	6.38E-08	1222880	1.467	u		0.08		
This study	Botswana 2012	Masama 3 Sill	PW37-1	PW37	PW37-1a	"PW37-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:11:59:25.00	77.64525881	g	4.559983311	1.81E-07	1222881	0.067	u		0.09		
This study	Botswana 2012	Masama 3 Sill	PW37-2	PW37	PW37-2a	"PW37-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:11:59:41.00	-250.6349628	g	-21.53010867	3.34E-08	1222882	0.267	u		0.09		
This study	Botswana 2012	Masama 3 Sill	PW37-3	PW37	PW37-3a	"PW37-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:11:59:56.00	-38.32612419	g	7.541950007	2.81E-07	1222883	0.467	u		0.09		
This study	Botswana 2012	Masama 3 Sill	PW37-5	PW37	PW37-5a	"PW37-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:12:00:10.00	-30.08402371	g	-49.89133424	3.16E-09	1222884	0.667	u		0.09		
This study	Botswana 2012	Masama 3 Sill	PW37-6	PW37	PW37-6a	"PW37-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:12:00:26.00	-260.1739031	g	-44.13293921	5.77E-09	1222885	0.867	u		0.09		
This study	Botswana 2012	Masama 3 Sill	PW37-7	PW37	PW37-7a	"PW37-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:12:00:41.00	-182.3644038	g	0.05103824	4.93E-08	1222886	1.067	u		0.09		
This study	Botswana 2012	Masama 3 Sill	PW37-9	PW37	PW37-9a	"PW37-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:12:00:56.00	-192.6423652	g	7.597836576	1.10E-08	1222887	1.267	u		0.09		
This study	Botswana 2012	Masama 3 Sill	PW37-10	PW37	PW37-10a	"PW37-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:12:01:11.00	-189.0846472	g	6.811684581	2.77E-08	1222888	1.467	u		0.09		
This study	Botswana 2012	Masama 3 Sill	PW37-1	PW37	PW37-1a	"PW37-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:12:06:09.00	66.00269066	g	7.580721178	1.38E-07	1222889	0.067	u		0.1		
This study	Botswana 2012	Masama 3 Sill	PW37-2	PW37	PW37-2a	"PW37-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:12:06:24.00	-190.3152622	g	-7.712782484	4.40E-08	1222890	0.267	u		0.1		
This study	Botswana 2012	Masama 3 Sill	PW37-3	PW37	PW37-3a	"PW37-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:12:06:39.00	-45.80397177	g	3.633435987	1.57E-07	1222891	0.467	u		0.1		
This study	Botswana 2012	Masama 3 Sill	PW37-5	PW37	PW37-5a	"PW37-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:12:06:55.00	193.9261061	g	-23.03947979	5.01E-09	1222892	0.667	u		0.1		
This study	Botswana 2012	Masama 3 Sill	PW37-6	PW37	PW37-6a	"PW37-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:12:07:10.00	30.55662907	g	-56.41395094	6.68E-09	1222893	0.867	u		0.1		
This study	Botswana 2012	Masama 3 Sill	PW37-7	PW37	PW37-7a	"PW37-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:12:07:25.00	-191.4395129	g	24.15571884	2.08E-08	1222894	1.067	u		0.1		
This study	Botswana 2012	Masama 3 Sill	PW37-9	PW37	PW37-9a	"PW37-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:12:07:40.00	-19.84113865	g	23.15940556	2.33E-08	1222895	1.267	u		0.1		
This study	Botswana 2012	Masama 3 Sill	PW37-10	PW37	PW37-10a	"PW37-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:12:07:55.00	184.0239999	g	-32.08001051	9.56E-09	1222896	1.467	u		0.1		
This study	Botswana 2012	Masama 3 Sill	PW37-1	PW37	PW37-1a	"PW37-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:12:13:11.00	61.88417193	g	5.195461845	7.17E-08	1222897	0.067	u		0.12		
This study	Botswana 2012	Masama 3 Sill	PW37-2	PW37	PW37-2a	"PW37-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:12:13:26.00	60.56218007	g	40.50894843	1.14E-08	1222898	0.267	u		0.12		
This study	Botswana 2012	Masama 3 Sill	PW37-3	PW37	PW37-3a	"PW37-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:12:13:42.00	-35.38298822	g	8.697868203	1.60E-07	1222899	0.467	u		0.12		
This study	Botswana 2012	Masama 3 Sill	PW37-5	PW37	PW37-5a	"PW37-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:12:13:57.00	-44.88020742	g	-59.87614142	2.39E-09	1222900	0.667	u		0.12		
This study	Botswana 2012	Masama 3 Sill	PW37-6	PW37	PW37-6a	"PW37-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:12:14:12.00	51.18325384	g	59.15181657	5.60E-09	1222901	0.867	u		0.12		
This study	Botswana 2012	Masama 3 Sill	PW37-7	PW37	PW37-7a	"PW37-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:12:14:27.00	-58.11965643	g	44.7846185	9.26E-09	1222902	1.067	u		0.12		
This study	Botswana 2012	Masama 3 Sill	PW37-9	PW37	PW37-9a	"PW37-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:12:14:42.00	-19.8557114	g	33.16637456	2.27E-08	1222903	1.267	u		0.12		
This study	Botswana 2012	Masama 3 Sill	PW37-10	PW37	PW37-10a	"PW37-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:12:14:57.00	202.1832475	g	5.178333058	2.60E-08	1222904	1.467	u		0.12		
This study	Botswana 2012	Masama 3 Sill	PW37-1	PW37	PW37-1a	"PW37-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:12:40:42.00	61.66453627	g	15.82782561	5.84E-08	1222905	0.067	u		0.14		
This study	Botswana 2012	Masama 3 Sill	PW37-2	PW37	PW37-2a	"PW37-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:12:40:57.00	-183.7482986	g	0.917190902	5.67E-08	1222906	0.267	u		0.14		
This study	Botswana 2012	Masama 3 Sill	PW37-3	PW37	PW37-3a	"PW37-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:12:41:12.00	-65.24172531	g	16.60798439	9.11E-08	1222907	0.467	u		0.14		
This study	Botswana 2012	Masama 3 Sill	PW37-5	PW37	PW37-5a	"PW37-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:12:41:27.00	-4.766985387	g	3.891175077	9.99E-09	1222908	0.667	u		0.14		
This study	Botswana 2012	Masama 3 Sill	PW37-6	PW37	PW37-6a	"PW37-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:12:41:42.00	-266.415934	g	-47.05664829	2.16E-09	1222909	0.867	u		0.14		
This study	Botswana 2012	Masama 3 Sill	PW37-7	PW37	PW37-7a	"PW37-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:12:41:57.00	199.5127822	g	23.51044641	2.90E-08	1222910	1.067	u		0.14		
This study	Botswana 2012	Masama 3 Sill	PW37-9	PW37	PW37-9a	"PW37-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:12:42:12.00	191.8831264	g	1.012798913	2.41E-08	1222911	1.267	u		0.14		
This study	Botswana 2012	Masama 3 Sill	PW37-10	PW37	PW37-10a	"PW37-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:12:42:27.00	-6.921597	g	8.314286679	2.82E-08	1222912	1.467	u		0.14		
This study	Botswana 2012	Masama 3 Sill	PW37-1	PW37	PW37-1a	"PW37-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:13:10:43.00	49.12463929	g	63.82781478	3.74E-08	1222913	0.067	u		0.17		
This study	Botswana 2012	Masama 3 Sill	PW37-2	PW37	PW37-2a	"PW37-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:13:10:58.00	-182.8809829	g	17.00084178	5.71E-08	1222914	0.267	u		0.17		
This study	Botswana 2012	Masama 3 Sill	PW37-3	PW37	PW37-3a	"PW37-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:13:11:13.00	-43.16145365	g	38.27377847	6.67E-08	1222915	0.467	u		0.17		
This study	Botswana 2012	Masama 3 Sill	PW37-5	PW37	PW37-5a	"PW37-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:13:11:28.00	-188.0697588	g	72.08550659	8.13E-09	1222916	0.667	u		0.17		
This study	Botswana 2012	Masama 3 Sill	PW37-6	PW37	PW37-6a	"PW37-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:13:11:43.00	-45.10660842	g	85.51996466	7.68E-09	1222917	0.867	u		0.17		
This study	Botswana 2012	Masama 3 Sill	PW37-7	PW37	PW37-7a	"PW37-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:13:11:58.00	183.9378109	g	24.87064867	4.07E-08	1222918	1.067	u		0.17		
This study	Botswana 2012	Masama 3 Sill	PW37-9	PW37	PW37-9a	"PW37-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:13:12:13.00	212.348878	g	40.29568448	2.23E-08	1222919	1.267	u		0.17		
This study	Botswana 2012	Masama 3 Sill	PW37-10	PW37	PW37-10a	"PW37-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:06:13:12:28.00	-180.9258217	g	4.109712381	6.36E-08	1222920	1.467	u		0.17		
