tab 	magic_measurements
er_citation_names	er_expedition_name	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	measurement_date	measurement_dec	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_pos_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	Botswana 2012	Mokgware Sill	PW31-10	PW31	PW31-10a	"PW31-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:11:55.00	48.2198899	g	43.44227163	2.42E-07	1232997	0.067	u		0.04		
This study	Botswana 2012	Mokgware Sill	PW31-11	PW31	PW31-11a	"PW31-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:12:10.00	45.10977145	g	33.27613987	2.72E-07	1232998	0.267	u		0.04		
This study	Botswana 2012	Mokgware Sill	PW31-12	PW31	PW31-12a	"PW31-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:12:25.00	35.76702053	g	36.97482645	3.48E-07	1232999	0.467	u		0.04		
This study	Botswana 2012	Mokgware Sill	PW31-13	PW31	PW31-13a	"PW31-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:12:40.00	70.42712827	g	23.10734577	2.80E-07	1233000	0.667	u		0.04		
This study	Botswana 2012	Mokgware Sill	PW31-14	PW31	PW31-14a	"PW31-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:12:55.00	-234.5499777	g	-3.601368362	2.09E-07	1233001	0.867	u		0.04		
This study	Botswana 2012	Mokgware Sill	PW31-15	PW31	PW31-15a	"PW31-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:13:10.00	67.39377452	g	20.02819822	3.10E-07	1233002	1.067	u		0.04		
This study	Botswana 2012	Mokgware Sill	PW31-16	PW31	PW31-16a	"PW31-16a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:13:25.00	83.34139515	g	15.6822916	2.47E-07	1233003	1.267	u		0.04		
This study	Botswana 2012	Mokgware Sill	PW31-17	PW31	PW31-17a	"PW31-17a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:13:41.00	-227.4904066	g	-6.473639624	2.78E-07	1233004	1.467	u		0.04		
This study	Botswana 2012	Mokgware Sill	PW31-10	PW31	PW31-10a	"PW31-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:18:30.00	31.08238745	g	45.42227014	2.18E-07	1233009	0.067	u		0.05		
This study	Botswana 2012	Mokgware Sill	PW31-11	PW31	PW31-11a	"PW31-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:18:46.00	39.08413116	g	36.98220892	2.08E-07	1233010	0.267	u		0.05		
This study	Botswana 2012	Mokgware Sill	PW31-12	PW31	PW31-12a	"PW31-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:19:01.00	33.32131535	g	35.32997828	2.45E-07	1233011	0.467	u		0.05		
This study	Botswana 2012	Mokgware Sill	PW31-13	PW31	PW31-13a	"PW31-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:19:16.00	59.10001363	g	20.95762084	2.08E-07	1233012	0.667	u		0.05		
This study	Botswana 2012	Mokgware Sill	PW31-14	PW31	PW31-14a	"PW31-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:19:31.00	-240.3421464	g	-3.30393773	1.77E-07	1233013	0.867	u		0.05		
This study	Botswana 2012	Mokgware Sill	PW31-15	PW31	PW31-15a	"PW31-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:19:46.00	61.12744561	g	15.69253035	2.24E-07	1233014	1.067	u		0.05		
This study	Botswana 2012	Mokgware Sill	PW31-16	PW31	PW31-16a	"PW31-16a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:20:01.00	74.62514573	g	9.991951436	1.81E-07	1233015	1.267	u		0.05		
This study	Botswana 2012	Mokgware Sill	PW31-17	PW31	PW31-17a	"PW31-17a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:20:16.00	-231.600217	g	-7.006755805	2.29E-07	1233016	1.467	u		0.05		
This study	Botswana 2012	Mokgware Sill	PW31-10	PW31	PW31-10a	"PW31-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:24:41.00	31.11647072	g	40.7744902	1.71E-07	1233022	0.067	u		0.06		
This study	Botswana 2012	Mokgware Sill	PW31-11	PW31	PW31-11a	"PW31-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:24:56.00	26.86202692	g	29.46169083	1.87E-07	1233023	0.267	u		0.06		
This study	Botswana 2012	Mokgware Sill	PW31-12	PW31	PW31-12a	"PW31-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:25:12.00	19.77152128	g	33.19996665	2.18E-07	1233024	0.467	u		0.06		
This study	Botswana 2012	Mokgware Sill	PW31-13	PW31	PW31-13a	"PW31-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:25:27.00	58.1828084	g	17.07795583	1.73E-07	1233025	0.667	u		0.06		
This study	Botswana 2012	Mokgware Sill	PW31-14	PW31	PW31-14a	"PW31-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:25:42.00	-240.0011272	g	-11.27192771	1.40E-07	1233026	0.867	u		0.06		
This study	Botswana 2012	Mokgware Sill	PW31-15	PW31	PW31-15a	"PW31-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:25:57.00	47.53309572	g	12.2170435	1.88E-07	1233027	1.067	u		0.06		
This study	Botswana 2012	Mokgware Sill	PW31-16	PW31	PW31-16a	"PW31-16a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:26:12.00	79.30139584	g	14.16110222	1.55E-07	1233028	1.267	u		0.06		
This study	Botswana 2012	Mokgware Sill	PW31-17	PW31	PW31-17a	"PW31-17a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:26:27.00	-229.961992	g	-8.597525827	1.62E-07	1233029	1.467	u		0.06		
This study	Botswana 2012	Mokgware Sill	PW31-10	PW31	PW31-10a	"PW31-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:31:01.00	17.98809986	g	39.99353542	1.28E-07	1233030	0.067	u		0.07		
This study	Botswana 2012	Mokgware Sill	PW31-11	PW31	PW31-11a	"PW31-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:31:16.00	41.17574324	g	34.03687081	1.11E-07	1233031	0.267	u		0.07		
This study	Botswana 2012	Mokgware Sill	PW31-12	PW31	PW31-12a	"PW31-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:31:31.00	10.24908754	g	26.81167294	1.78E-07	1233032	0.467	u		0.07		
This study	Botswana 2012	Mokgware Sill	PW31-13	PW31	PW31-13a	"PW31-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:31:46.00	70.6190818	b	27.28025466	1.26E-07	1233033	0.667	u		0.07		
This study	Botswana 2012	Mokgware Sill	PW31-14	PW31	PW31-14a	"PW31-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:32:01.00	-243.7661909	g	-8.796701677	1.13E-07	1233034	0.867	u		0.07		
This study	Botswana 2012	Mokgware Sill	PW31-15	PW31	PW31-15a	"PW31-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:32:16.00	51.20324746	g	11.25464473	1.47E-07	1233035	1.067	u		0.07		
This study	Botswana 2012	Mokgware Sill	PW31-16	PW31	PW31-16a	"PW31-16a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:32:31.00	-266.3832244	g	7.514284399	1.03E-07	1233036	1.267	u		0.07		
This study	Botswana 2012	Mokgware Sill	PW31-17	PW31	PW31-17a	"PW31-17a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:32:46.00	-240.4299276	g	-9.404489573	1.36E-07	1233037	1.467	u		0.07		
This study	Botswana 2012	Mokgware Sill	PW31-10	PW31	PW31-10a	"PW31-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:37:28.00	17.32924538	g	31.25912633	9.45E-08	1233038	0.067	u		0.08		
This study	Botswana 2012	Mokgware Sill	PW31-11	PW31	PW31-11a	"PW31-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:37:42.00	10.4288916	b	25.14042674	1.48E-07	1233039	0.267	u		0.08		
This study	Botswana 2012	Mokgware Sill	PW31-12	PW31	PW31-12a	"PW31-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:37:58.00	9.794182957	g	27.11734032	1.57E-07	1233040	0.467	u		0.08		
This study	Botswana 2012	Mokgware Sill	PW31-13	PW31	PW31-13a	"PW31-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:38:13.00	52.42214133	g	18.48548642	1.04E-07	1233041	0.667	u		0.08		
This study	Botswana 2012	Mokgware Sill	PW31-14	PW31	PW31-14a	"PW31-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:38:28.00	84.80040746	b	-3.578167901	8.07E-08	1233042	0.867	u		0.08		
This study	Botswana 2012	Mokgware Sill	PW31-15	PW31	PW31-15a	"PW31-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:38:43.00	53.06869817	g	10.89865368	1.12E-07	1233043	1.067	u		0.08		
This study	Botswana 2012	Mokgware Sill	PW31-16	PW31	PW31-16a	"PW31-16a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:38:58.00	55.76793983	g	18.02690319	1.10E-07	1233044	1.267	u		0.08		
This study	Botswana 2012	Mokgware Sill	PW31-17	PW31	PW31-17a	"PW31-17a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:39:13.00	-224.095267	g	-10.95543343	1.22E-07	1233045	1.467	u		0.08		
This study	Botswana 2012	Mokgware Sill	PW31-10	PW31	PW31-10a	"PW31-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:44:03.00	15.98942543	g	39.42320331	9.14E-08	1233046	0.067	u		0.09		
This study	Botswana 2012	Mokgware Sill	PW31-11	PW31	PW31-11a	"PW31-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:44:18.00	20.41475358	g	41.50450407	9.50E-08	1233047	0.267	u		0.09		
This study	Botswana 2012	Mokgware Sill	PW31-12	PW31	PW31-12a	"PW31-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:44:33.00	8.097652521	g	34.4228116	1.41E-07	1233048	0.467	u		0.09		
This study	Botswana 2012	Mokgware Sill	PW31-13	PW31	PW31-13a	"PW31-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:44:48.00	38.60984376	g	20.36038079	1.11E-07	1233049	0.667	u		0.09		
This study	Botswana 2012	Mokgware Sill	PW31-14	PW31	PW31-14a	"PW31-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:45:03.00	-233.5024726	g	-9.290304486	7.84E-08	1233050	0.867	u		0.09		
This study	Botswana 2012	Mokgware Sill	PW31-15	PW31	PW31-15a	"PW31-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:45:18.00	31.4808275	b	6.595336364	1.27E-07	1233051	1.067	u		0.09		
This study	Botswana 2012	Mokgware Sill	PW31-16	PW31	PW31-16a	"PW31-16a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:45:33.00	60.2715471	g	34.63846278	9.07E-08	1233052	1.267	u		0.09		
This study	Botswana 2012	Mokgware Sill	PW31-17	PW31	PW31-17a	"PW31-17a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:11:45:48.00	-219.6726469	g	-12.44010258	1.09E-07	1233053	1.467	u		0.09		
This study	Botswana 2012	Mokgware Sill	PW31-10	PW31	PW31-10a	"PW31-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:12:02:54.00	-4.537181337	g	34.46559984	6.29E-08	1233054	0.067	u		0.1		
This study	Botswana 2012	Mokgware Sill	PW31-11	PW31	PW31-11a	"PW31-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:12:03:09.00	34.37763365	g	36.36359213	6.49E-08	1233055	0.267	u		0.1		
This study	Botswana 2012	Mokgware Sill	PW31-12	PW31	PW31-12a	"PW31-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:12:03:24.00	3.929962647	g	34.30749859	9.32E-08	1233056	0.467	u		0.1		
This study	Botswana 2012	Mokgware Sill	PW31-13	PW31	PW31-13a	"PW31-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:12:03:39.00	39.486477	g	21.16756343	9.75E-08	1233057	0.667	u		0.1		
This study	Botswana 2012	Mokgware Sill	PW31-14	PW31	PW31-14a	"PW31-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:12:03:55.00	-262.8093968	g	-1.200419166	2.82E-08	1233058	0.867	u		0.1		
This study	Botswana 2012	Mokgware Sill	PW31-15	PW31	PW31-15a	"PW31-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:12:04:10.00	40.35876602	g	6.315917547	9.23E-08	1233059	1.067	u		0.1		
This study	Botswana 2012	Mokgware Sill	PW31-16	PW31	PW31-16a	"PW31-16a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:12:04:25.00	70.18538264	g	21.69802886	5.75E-08	1233060	1.267	u		0.1		
This study	Botswana 2012	Mokgware Sill	PW31-17	PW31	PW31-17a	"PW31-17a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:12:04:40.00	-236.2760676	g	-12.43716449	5.19E-08	1233061	1.467	u		0.1		
This study	Botswana 2012	Mokgware Sill	PW31-10	PW31	PW31-10a	"PW31-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:12:10:02.00	-5.6529278	g	35.32769238	6.49E-08	1233062	0.067	u		0.12		
This study	Botswana 2012	Mokgware Sill	PW31-11	PW31	PW31-11a	"PW31-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:12:10:17.00	21.83086121	g	31.7424569	5.14E-08	1233063	0.267	u		0.12		
This study	Botswana 2012	Mokgware Sill	PW31-12	PW31	PW31-12a	"PW31-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:12:10:32.00	0.32330597	g	29.94023907	7.49E-08	1233064	0.467	u		0.12		
This study	Botswana 2012	Mokgware Sill	PW31-13	PW31	PW31-13a	"PW31-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:12:10:47.00	75.28452679	b	30.42045298	4.19E-08	1233065	0.667	u		0.12		
This study	Botswana 2012	Mokgware Sill	PW31-14	PW31	PW31-14a	"PW31-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:12:11:02.00	-202.5594888	g	-18.33009468	5.48E-08	1233066	0.867	u		0.12		
This study	Botswana 2012	Mokgware Sill	PW31-15	PW31	PW31-15a	"PW31-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:12:11:17.00	45.71085379	g	16.01694383	6.66E-08	1233067	1.067	u		0.12		
This study	Botswana 2012	Mokgware Sill	PW31-16	PW31	PW31-16a	"PW31-16a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:12:11:32.00	36.51741935	g	23.42773029	3.72E-08	1233068	1.267	u		0.12		
This study	Botswana 2012	Mokgware Sill	PW31-17	PW31	PW31-17a	"PW31-17a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:12:11:47.00	40.04707888	g	-4.452249308	5.05E-08	1233069	1.467	u		0.12		
This study	Botswana 2012	Mokgware Sill	PW31-10	PW31	PW31-10a	"PW31-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:12:17:42.00	-4.785575974	g	37.80049741	6.05E-08	1233070	0.067	u		0.14		
This study	Botswana 2012	Mokgware Sill	PW31-11	PW31	PW31-11a	"PW31-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:12:17:57.00	-1.18822501	g	33.12697132	4.37E-08	1233071	0.267	u		0.14		
This study	Botswana 2012	Mokgware Sill	PW31-12	PW31	PW31-12a	"PW31-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:12:18:12.00	-18.57179554	g	50.53018222	6.24E-08	1233072	0.467	u		0.14		
This study	Botswana 2012	Mokgware Sill	PW31-13	PW31	PW31-13a	"PW31-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:12:18:27.00	52.36090396	g	32.68212166	5.71E-08	1233073	0.667	u		0.14		
This study	Botswana 2012	Mokgware Sill	PW31-14	PW31	PW31-14a	"PW31-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:12:18:42.00	14.31141118	g	21.63568896	1.18E-08	1233074	0.867	u		0.14		
This study	Botswana 2012	Mokgware Sill	PW31-15	PW31	PW31-15a	"PW31-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:12:18:57.00	37.74625087	g	22.6887637	4.48E-08	1233075	1.067	u		0.14		
This study	Botswana 2012	Mokgware Sill	PW31-16	PW31	PW31-16a	"PW31-16a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:12:19:12.00	2.401071046	g	58.39599809	1.70E-08	1233076	1.267	u		0.14		
This study	Botswana 2012	Mokgware Sill	PW31-17	PW31	PW31-17a	"PW31-17a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:12:19:27.00	-216.3436528	g	-41.06109843	3.31E-08	1233077	1.467	u		0.14		
This study	Botswana 2012	Mokgware Sill	PW31-10	PW31	PW31-10a	"PW31-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:12:25:32.00	-10.21135959	g	40.93073491	6.70E-08	1233078	0.067	u		0.17		
This study	Botswana 2012	Mokgware Sill	PW31-11	PW31	PW31-11a	"PW31-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:12:25:47.00	2.020493401	g	21.02176765	4.82E-08	1233079	0.267	u		0.17		
This study	Botswana 2012	Mokgware Sill	PW31-12	PW31	PW31-12a	"PW31-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:12:26:02.00	221.2365489	g	10.76924128	3.29E-08	1233080	0.467	u		0.17		
This study	Botswana 2012	Mokgware Sill	PW31-13	PW31	PW31-13a	"PW31-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:12:26:17.00	31.42877252	g	29.05898769	3.41E-08	1233081	0.667	u		0.17		
This study	Botswana 2012	Mokgware Sill	PW31-14	PW31	PW31-14a	"PW31-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:12:26:32.00	-189.9365879	g	13.1920355	5.89E-08	1233082	0.867	u		0.17		
This study	Botswana 2012	Mokgware Sill	PW31-15	PW31	PW31-15a	"PW31-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:12:26:47.00	-6.552592918	g	17.31699346	4.68E-08	1233083	1.067	u		0.17		
This study	Botswana 2012	Mokgware Sill	PW31-16	PW31	PW31-16a	"PW31-16a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:12:27:03.00	4.650466492	g	31.84169483	4.57E-08	1233084	1.267	u		0.17		
This study	Botswana 2012	Mokgware Sill	PW31-17	PW31	PW31-17a	"PW31-17a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:12:27:18.00	-3.227654387	g	-5.122858953	4.48E-08	1233085	1.467	u		0.17		
