tab 	magic_measurements																			
er_citation_names	er_expedition_name	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	measurement_date	measurement_dec	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_pos_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-6	PW26	PW26-6a	"PW26-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:16:46.00	194.3736444	g	50.50649036	5.35E-07	1222029	0.867	u		0.03		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-8	PW26	PW26-8a	"PW26-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:17:02.00	259.5501193	g	0.566878991	1.29E-07	1222030	1.067	u		0.03		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-9	PW26	PW26-9a	"PW26-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:17:17.00	-5.972649154	g	26.23630602	2.99E-08	1222031	1.267	u		0.03		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-10	PW26	PW26-10a	"PW26-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:17:32.00	-47.61421161	g	24.03668335	4.94E-08	1222032	1.467	u		0.03		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-2	PW26	PW26-2a	"PW26-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:21:36.00	212.4497158	g	14.17809531	3.62E-08	1222034	0.067	u		0.04		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-3	PW26	PW26-3a	"PW26-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:21:52.00	-218.6476474	g	-21.12922261	3.53E-08	1222035	0.267	u		0.04		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-4	PW26	PW26-4a	"PW26-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:22:07.00	-247.3255786	g	3.199687317	7.61E-08	1222036	0.467	u		0.04		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-5	PW26	PW26-5a	"PW26-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:22:22.00	201.5879934	g	-12.28468142	9.84E-08	1222037	0.667	u		0.04		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-6	PW26	PW26-6a	"PW26-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:22:37.00	192.0443309	g	54.5847975	2.69E-07	1222038	0.867	u		0.04		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-8	PW26	PW26-8a	"PW26-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:22:53.00	262.8980635	g	2.218581549	8.50E-08	1222039	1.067	u		0.04		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-9	PW26	PW26-9a	"PW26-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:23:08.00	-5.4915103	g	28.0072823	2.31E-08	1222040	1.267	u		0.04		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-10	PW26	PW26-10a	"PW26-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:23:23.00	-45.77341195	g	20.73324436	3.72E-08	1222041	1.467	u		0.04		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-2	PW26	PW26-2a	"PW26-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:27:37.00	202.7681782	g	11.66309411	1.91E-08	1222042	0.067	u		0.05		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-3	PW26	PW26-3a	"PW26-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:27:52.00	-217.853831	g	-23.81418736	2.37E-08	1222043	0.267	u		0.05		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-4	PW26	PW26-4a	"PW26-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:28:07.00	-253.6909246	g	8.11258746	5.82E-08	1222044	0.467	u		0.05		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-5	PW26	PW26-5a	"PW26-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:28:23.00	204.862498	g	-8.195327977	6.81E-08	1222045	0.667	u		0.05		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-6	PW26	PW26-6a	"PW26-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:28:38.00	191.6842833	g	60.65638165	1.09E-07	1222046	0.867	u		0.05		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-8	PW26	PW26-8a	"PW26-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:28:53.00	264.1995135	g	2.595585376	5.84E-08	1222047	1.067	u		0.05		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-9	PW26	PW26-9a	"PW26-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:29:08.00	-4.269192061	g	30.17123519	1.55E-08	1222048	1.267	u		0.05		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-10	PW26	PW26-10a	"PW26-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:29:24.00	-49.98392492	g	22.26797255	2.59E-08	1222049	1.467	u		0.05		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-2	PW26	PW26-2a	"PW26-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:33:46.00	196.8276385	g	10.3696515	1.17E-08	1222051	0.067	u		0.06		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-3	PW26	PW26-3a	"PW26-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:34:01.00	-221.1569776	g	-17.58225026	1.73E-08	1222052	0.267	u		0.06		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-4	PW26	PW26-4a	"PW26-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:34:17.00	-253.9490439	g	3.799497497	3.65E-08	1222053	0.467	u		0.06		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-5	PW26	PW26-5a	"PW26-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:34:32.00	193.7547053	g	-7.711206494	5.62E-08	1222054	0.667	u		0.06		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-6	PW26	PW26-6a	"PW26-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:34:47.00	186.5214497	g	67.02670565	4.50E-08	1222055	0.867	u		0.06		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-8	PW26	PW26-8a	"PW26-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:35:02.00	263.8347656	g	2.029117808	4.36E-08	1222056	1.067	u		0.06		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-9	PW26	PW26-9a	"PW26-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:35:18.00	-6.483333719	g	28.46533452	1.15E-08	1222057	1.267	u		0.06		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-10	PW26	PW26-10a	"PW26-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:35:33.00	-56.91381711	g	16.90564878	1.82E-08	1222058	1.467	u		0.06		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-2	PW26	PW26-2a	"PW26-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:17:20:18.00	189.6949704	g	12.27241452	7.63E-09	1222059	0.067	u		0.07		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-3	PW26	PW26-3a	"PW26-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:17:20:33.00	-232.9745401	g	-10.65854573	1.31E-08	1222060	0.267	u		0.07		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-4	PW26	PW26-4a	"PW26-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:17:20:48.00	85.92724265	g	14.4864995	3.20E-08	1222061	0.467	u		0.07		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-5	PW26	PW26-5a	"PW26-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:17:21:03.00	-195.6391968	g	-16.91234525	4.92E-08	1222062	0.667	u		0.07		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-6	PW26	PW26-6a	"PW26-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:17:21:19.00	-197.2864052	g	78.03161704	2.03E-08	1222063	0.867	u		0.07		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-8	PW26	PW26-8a	"PW26-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:17:21:34.00	264.3373926	g	3.425098659	3.26E-08	1222064	1.067	u		0.07		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-9	PW26	PW26-9a	"PW26-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:17:21:49.00	-5.589851396	g	31.80324968	8.29E-09	1222065	1.267	u		0.07		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-10	PW26	PW26-10a	"PW26-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:17:22:04.00	-60.58414942	g	13.51586678	1.42E-08	1222066	1.467	u		0.07		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-2	PW26	PW26-2a	"PW26-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:18:06:56.00	185.6139758	g	16.20057407	5.46E-09	1222067	0.067	u		0.08		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-3	PW26	PW26-3a	"PW26-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:18:07:11.00	-236.2987212	g	-41.08589068	7.20E-09	1222068	0.267	u		0.08		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-4	PW26	PW26-4a	"PW26-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:18:07:26.00	76.09682777	g	-2.874166177	2.84E-08	1222069	0.467	u		0.08		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-5	PW26	PW26-5a	"PW26-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:18:07:42.00	-187.9432711	g	4.125966438	2.54E-08	1222070	0.667	u		0.08		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-6	PW26	PW26-6a	"PW26-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:18:07:57.00	-230.3327639	g	78.23732684	1.17E-08	1222071	0.867	u		0.08		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-8	PW26	PW26-8a	"PW26-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:18:08:12.00	264.7511758	g	1.647793603	2.83E-08	1222072	1.067	u		0.08		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-9	PW26	PW26-9a	"PW26-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:18:08:27.00	-10.46340408	g	30.66768645	5.69E-09	1222073	1.267	u		0.08		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-10	PW26	PW26-10a	"PW26-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:18:08:43.00	-76.04298501	g	10.77559602	1.17E-08	1222074	1.467	u		0.08		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-2	PW26	PW26-2a	"PW26-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:18:53:39.00	203.8503818	g	10.68969663	4.14E-09	1222075	0.067	u		0.09		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-3	PW26	PW26-3a	"PW26-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:18:53:54.00	-195.0983926	g	-23.39410473	5.49E-09	1222076	0.267	u		0.09		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-4	PW26	PW26-4a	"PW26-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:18:54:09.00	88.12701414	g	7.322498849	2.93E-08	1222077	0.467	u		0.09		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-5	PW26	PW26-5a	"PW26-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:18:54:25.00	-181.0187882	g	-20.93767651	1.31E-08	1222078	0.667	u		0.09		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-6	PW26	PW26-6a	"PW26-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:18:54:40.00	-266.309488	g	88.22789351	7.07E-09	1222079	0.867	u		0.09		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-8	PW26	PW26-8a	"PW26-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:18:54:55.00	262.282347	g	2.214889295	2.30E-08	1222080	1.067	u		0.09		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-9	PW26	PW26-9a	"PW26-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:18:55:10.00	-14.76454839	g	33.98221577	3.17E-09	1222081	1.267	u		0.09		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-10	PW26	PW26-10a	"PW26-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:18:55:25.00	-77.72156339	g	0.06319182	1.02E-08	1222082	1.467	u		0.09		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-2	PW26	PW26-2a	"PW26-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:19:04:22.00	205.9901786	g	12.87415005	3.15E-09	1222083	0.067	u		0.1		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-3	PW26	PW26-3a	"PW26-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:19:04:37.00	-219.4566872	g	-44.51635688	5.45E-09	1222084	0.267	u		0.1		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-4	PW26	PW26-4a	"PW26-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:19:04:52.00	-247.2466622	g	18.23607627	2.09E-08	1222085	0.467	u		0.1		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-5	PW26	PW26-5a	"PW26-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:19:05:07.00	225.3856198	g	41.88865949	3.91E-09	1222086	0.667	u		0.1		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-6	PW26	PW26-6a	"PW26-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:19:05:22.00	-4.892410984	g	65.12094892	2.61E-09	1222087	0.867	u		0.1		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-8	PW26	PW26-8a	"PW26-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:19:05:37.00	262.8779867	g	1.135911878	1.86E-08	1222088	1.067	u		0.1		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-9	PW26	PW26-9a	"PW26-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:19:05:53.00	-28.55486161	g	27.38927627	3.04E-09	1222089	1.267	u		0.1		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-10	PW26	PW26-10a	"PW26-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:19:06:08.00	-83.97733962	g	5.742000977	7.59E-09	1222090	1.467	u		0.1		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-2	PW26	PW26-2a	"PW26-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:19:51:24.00	219.2587397	g	46.90539077	1.18E-09	1222091	0.067	u		0.12		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-3	PW26	PW26-3a	"PW26-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:19:51:39.00	-211.2310925	g	-52.9916802	5.14E-09	1222092	0.267	u		0.12		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-4	PW26	PW26-4a	"PW26-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:19:51:54.00	-257.5490995	g	-30.43579482	7.88E-09	1222093	0.467	u		0.12		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-5	PW26	PW26-5a	"PW26-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:19:52:09.00	-212.5464623	g	7.225004529	9.94E-09	1222094	0.667	u		0.12		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-6	PW26	PW26-6a	"PW26-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:19:52:24.00	-65.03496144	g	50.89791636	2.64E-09	1222095	0.867	u		0.12		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-8	PW26	PW26-8a	"PW26-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:19:52:40.00	261.7603465	g	0.82635637	1.44E-08	1222096	1.067	u		0.12		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-9	PW26	PW26-9a	"PW26-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:19:52:55.00	210.9606814	g	36.35309839	5.08E-10	1222097	1.267	u		0.12		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-10	PW26	PW26-10a	"PW26-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:19:53:10.00	268.1793419	g	-0.98707766	4.11E-09	1222098	1.467	u		0.12		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-2	PW26	PW26-2a	"PW26-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:20:02:42.00	219.0993456	g	16.25076969	1.74E-09	1222099	0.067	u		0.14		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-3	PW26	PW26-3a	"PW26-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:20:02:57.00	-219.7370554	g	48.56521678	4.79E-09	1222100	0.267	u		0.14		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-4	PW26	PW26-4a	"PW26-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:20:03:12.00	-13.05972632	g	-26.38327631	9.91E-09	1222101	0.467	u		0.14		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-5	PW26	PW26-5a	"PW26-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:20:03:28.00	200.0027356	g	0.501677438	2.14E-08	1222102	0.667	u		0.14		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-6	PW26	PW26-6a	"PW26-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:20:03:43.00	237.4074144	g	-10.99636903	5.90E-09	1222103	0.867	u		0.14		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-8	PW26	PW26-8a	"PW26-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:20:03:58.00	255.5548791	g	0.263918082	9.72E-09	1222104	1.067	u		0.14		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-9	PW26	PW26-9a	"PW26-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:20:04:13.00	-16.40294047	g	34.98317376	1.64E-09	1222105	1.267	u		0.14		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-10	PW26	PW26-10a	"PW26-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:20:04:28.00	-88.33572261	g	18.38933136	5.28E-09	1222106	1.467	u		0.14		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-2	PW26	PW26-2a	"PW26-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:20:50:37.00	-81.71773405	g	43.78040385	1.68E-09	1222107	0.067	u		0.17		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-3	PW26	PW26-3a	"PW26-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:20:50:52.00	-221.4210544	g	56.71915849	2.49E-09	1222108	0.267	u		0.17		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-4	PW26	PW26-4a	"PW26-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:20:51:07.00	67.87274912	g	-9.277273078	1.20E-08	1222109	0.467	u		0.17		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-5	PW26	PW26-5a	"PW26-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:20:51:23.00	-227.9393494	g	52.4289355	1.32E-08	1222110	0.667	u		0.17		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-6	PW26	PW26-6a	"PW26-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:20:51:38.00	211.6336416	g	31.34043031	2.42E-09	1222111	0.867	u		0.17		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-8	PW26	PW26-8a	"PW26-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:20:51:53.00	262.6186404	g	5.807284524	5.57E-09	1222112	1.067	u		0.17		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-9	PW26	PW26-9a	"PW26-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:20:52:08.00	203.9986261	g	46.38906226	1.61E-09	1222113	1.267	u		0.17		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-10	PW26	PW26-10a	"PW26-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:20:52:24.00	249.4527379	g	-16.75093056	5.08E-09	1222114	1.467	u		0.17		
