tab 	magic_measurements																			
er_citation_names	er_expedition_name	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	measurement_date	measurement_dec	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_pos_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-4	PW19	PW19-4a	"PW19-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:14:59:24.00	192.2557254	g	41.63525494	1.17E-05	1236277	0.067	u		0.0015		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-8	PW19	PW19-8a	"PW19-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:14:59:39.00	231.7572083	g	36.4856298	1.06E-05	1236278	0.267	u		0.0015		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-10	PW19	PW19-10a	"PW19-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:14:59:55.00	-232.7979659	g	15.76908452	1.01E-07	1236279	0.467	u		0.0015		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-11	PW19	PW19-11a	"PW19-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:15:00:10.00	-208.322089	g	-2.866955287	9.94E-08	1236280	0.667	u		0.0015		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-4	PW19	PW19-4a	"PW19-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:15:04:25.00	192.2639839	g	41.91972734	1.16E-05	1236281	0.067	u		0.002		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-8	PW19	PW19-8a	"PW19-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:15:04:40.00	231.944522	g	36.1874514	1.05E-05	1236282	0.267	u		0.002		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-10	PW19	PW19-10a	"PW19-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:15:04:55.00	-232.9008198	g	15.77428575	1.01E-07	1236283	0.467	u		0.002		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-11	PW19	PW19-11a	"PW19-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:15:05:10.00	-208.3296071	g	-2.836958426	9.96E-08	1236284	0.667	u		0.002		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-4	PW19	PW19-4a	"PW19-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:15:09:26.00	192.2970975	g	42.25606632	1.13E-05	1236286	0.067	u		0.0025		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-8	PW19	PW19-8a	"PW19-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:15:09:41.00	232.1387351	g	35.7652838	1.05E-05	1236287	0.267	u		0.0025		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-10	PW19	PW19-10a	"PW19-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:15:09:56.00	-233.0184702	g	15.68732711	1.02E-07	1236288	0.467	u		0.0025		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-11	PW19	PW19-11a	"PW19-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:15:10:12.00	-208.3367351	g	-2.872394894	9.97E-08	1236289	0.667	u		0.0025		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-4	PW19	PW19-4a	"PW19-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:15:14:29.00	194.3665771	g	47.394137	7.67E-06	1236291	0.067	u		0.005		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-8	PW19	PW19-8a	"PW19-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:15:14:45.00	232.8394716	g	33.51169697	8.16E-06	1236292	0.267	u		0.005		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-10	PW19	PW19-10a	"PW19-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:15:15:00.00	-234.2608165	g	14.77359473	1.01E-07	1236293	0.467	u		0.005		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-11	PW19	PW19-11a	"PW19-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:15:15:15.00	-208.6036731	g	-3.245040063	1.00E-07	1236294	0.667	u		0.005		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-4	PW19	PW19-4a	"PW19-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:15:19:35.00	196.3370163	g	51.08716935	3.87E-06	1236295	0.067	u		0.0075		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-8	PW19	PW19-8a	"PW19-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:15:19:50.00	231.5566147	g	33.5894555	4.24E-06	1236296	0.267	u		0.0075		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-10	PW19	PW19-10a	"PW19-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:15:20:05.00	-235.638543	g	13.77531011	9.49E-08	1236297	0.467	u		0.0075		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-11	PW19	PW19-11a	"PW19-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:15:20:20.00	-209.018785	g	-3.897538592	9.72E-08	1236298	0.667	u		0.0075		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-4	PW19	PW19-4a	"PW19-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:15:24:43.00	197.0697131	g	52.61835976	1.96E-06	1236299	0.067	u		0.01		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-8	PW19	PW19-8a	"PW19-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:15:24:58.00	230.4473937	g	32.99289377	1.87E-06	1236300	0.267	u		0.01		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-10	PW19	PW19-10a	"PW19-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:15:25:13.00	-236.6325269	g	13.23300355	8.14E-08	1236301	0.467	u		0.01		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-11	PW19	PW19-11a	"PW19-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:15:25:29.00	-209.3715326	g	-4.703056154	8.83E-08	1236302	0.667	u		0.01		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-4	PW19	PW19-4a	"PW19-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:15:29:56.00	201.3725988	g	54.96414451	8.24E-07	1236304	0.067	u		0.015		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-8	PW19	PW19-8a	"PW19-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:15:30:11.00	229.8099934	g	28.60020657	6.70E-07	1236305	0.267	u		0.015		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-10	PW19	PW19-10a	"PW19-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:15:30:26.00	-237.9822627	g	13.30709403	5.80E-08	1236306	0.467	u		0.015		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-11	PW19	PW19-11a	"PW19-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:15:30:41.00	-211.1232119	g	-5.664315275	6.39E-08	1236307	0.667	u		0.015		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-4	PW19	PW19-4a	"PW19-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:15:35:51.00	206.9036165	g	54.93729674	4.26E-07	1236309	0.067	u		0.02		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-8	PW19	PW19-8a	"PW19-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:15:36:07.00	228.2891843	g	25.83682014	3.19E-07	1236310	0.267	u		0.02		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-10	PW19	PW19-10a	"PW19-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:15:36:22.00	-239.4063045	g	13.41619424	4.51E-08	1236311	0.467	u		0.02		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-11	PW19	PW19-11a	"PW19-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:15:36:37.00	-215.1235327	g	-6.27019402	3.94E-08	1236312	0.667	u		0.02		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-4	PW19	PW19-4a	"PW19-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:15:41:12.00	206.4466768	g	56.81663498	2.44E-07	1236313	0.067	u		0.025		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-8	PW19	PW19-8a	"PW19-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:15:41:28.00	227.886631	g	17.82724969	1.83E-07	1236314	0.267	u		0.025		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-10	PW19	PW19-10a	"PW19-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:15:41:43.00	-240.4690311	g	13.30885784	3.83E-08	1236315	0.467	u		0.025		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-11	PW19	PW19-11a	"PW19-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:15:41:58.00	-220.9670553	g	-7.116015834	2.24E-08	1236316	0.667	u		0.025		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-4	PW19	PW19-4a	"PW19-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:17:07:26.00	220.376084	g	54.03814518	1.08E-07	1236330	0.067	u		0.03		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-8	PW19	PW19-8a	"PW19-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:17:07:41.00	219.3505224	g	15.57952745	1.22E-07	1236331	0.267	u		0.03		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-10	PW19	PW19-10a	"PW19-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:17:07:56.00	-240.7841349	g	13.56757686	3.28E-08	1236332	0.467	u		0.03		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-11	PW19	PW19-11a	"PW19-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:17:08:11.00	-229.0653846	g	-6.783703806	1.23E-08	1236333	0.667	u		0.03		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-4	PW19	PW19-4a	"PW19-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:17:12:59.00	219.7912391	g	58.08789833	4.35E-08	1236334	0.067	u		0.04		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-8	PW19	PW19-8a	"PW19-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:17:13:14.00	225.0633096	g	-13.03933506	9.74E-08	1236335	0.267	u		0.04		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-10	PW19	PW19-10a	"PW19-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:17:13:29.00	-240.797795	g	13.49108472	2.80E-08	1236336	0.467	u		0.04		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-11	PW19	PW19-11a	"PW19-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:17:13:44.00	-240.0358283	g	-8.342533959	6.50E-09	1236337	0.667	u		0.04		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-4	PW19	PW19-4a	"PW19-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:17:18:45.00	251.7469533	g	51.32947423	2.65E-08	1236338	0.067	u		0.05		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-8	PW19	PW19-8a	"PW19-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:17:19:00.00	242.7749948	g	-16.10389205	6.74E-08	1236339	0.267	u		0.05		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-10	PW19	PW19-10a	"PW19-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:17:19:16.00	-241.5008621	g	13.91272344	2.31E-08	1236340	0.467	u		0.05		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-11	PW19	PW19-11a	"PW19-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:17:19:31.00	-249.893764	g	-10.03990799	4.01E-09	1236341	0.667	u		0.05		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-4	PW19	PW19-4a	"PW19-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:17:24:37.00	253.2686113	g	-15.42397536	4.01E-08	1236342	0.067	u		0.06		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-8	PW19	PW19-8a	"PW19-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:17:24:52.00	250.9756359	g	-1.755779119	8.06E-08	1236343	0.267	u		0.06		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-10	PW19	PW19-10a	"PW19-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:17:25:07.00	-240.1078051	g	14.76893746	1.95E-08	1236344	0.467	u		0.06		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-11	PW19	PW19-11a	"PW19-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:17:25:22.00	-256.4336204	g	-6.02016624	2.85E-09	1236345	0.667	u		0.06		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-4	PW19	PW19-4a	"PW19-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:17:56:48.00	196.313973	g	13.68316314	1.99E-08	1236346	0.067	u		0.07		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-8	PW19	PW19-8a	"PW19-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:17:57:03.00	242.9337988	g	-17.75577341	6.03E-08	1236347	0.267	u		0.07		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-10	PW19	PW19-10a	"PW19-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:17:57:18.00	-240.4633124	g	13.06113022	1.61E-08	1236348	0.467	u		0.07		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-11	PW19	PW19-11a	"PW19-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:29:17:57:34.00	-243.8886949	g	-2.279269328	2.20E-09	1236349	0.667	u		0.07		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-4	PW19	PW19-4a	"PW19-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:07:36:59.00	-26.7538249	g	27.95282286	3.06E-08	1236350	0.067	u		0.08		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-8	PW19	PW19-8a	"PW19-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:07:37:15.00	259.1834258	g	-19.90195536	6.19E-08	1236351	0.267	u		0.08		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-10	PW19	PW19-10a	"PW19-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:07:37:30.00	-239.2584158	g	11.75149396	1.33E-08	1236352	0.467	u		0.08		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-11	PW19	PW19-11a	"PW19-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:07:37:45.00	-241.1826441	g	-6.242545322	1.79E-09	1236353	0.667	u		0.08		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-4	PW19	PW19-4a	"PW19-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:07:50:45.00	-27.30383542	g	34.6558304	3.97E-08	1236354	0.067	u		0.09		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-8	PW19	PW19-8a	"PW19-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:07:51:00.00	260.8038151	g	-15.52232205	4.58E-08	1236355	0.267	u		0.09		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-10	PW19	PW19-10a	"PW19-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:07:51:15.00	-238.8801459	g	15.05768671	1.13E-08	1236356	0.467	u		0.09		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-11	PW19	PW19-11a	"PW19-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:07:51:31.00	-238.0348083	g	-3.024245313	1.44E-09	1236357	0.667	u		0.09		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-4	PW19	PW19-4a	"PW19-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:08:03:14.00	-196.1304964	g	20.47922922	2.48E-08	1236358	0.067	u		0.1		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-8	PW19	PW19-8a	"PW19-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:08:03:21.00	247.7647053	g	-19.77529676	6.18E-08	1236359	0.267	u		0.1		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-10	PW19	PW19-10a	"PW19-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:08:03:29.00	-234.3947423	g	18.37357525	9.30E-09	1236360	0.467	u		0.1		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW19-11	PW19	PW19-11a	"PW19-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:08:03:36.00	-245.0549999	g	-3.271044412	9.84E-10	1236361	0.667	u		0.1		
