tab 	magic_measurements																			
er_citation_names	er_expedition_name	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	measurement_date	measurement_dec	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_pos_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	Botswana 2012	Ranku Hill Sill	PW4-4	PW4	PW4-4a	"PW4-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:13:39:19.00	228.6712014	g	7.534755609	6.57E-06	1234821	0.667	u		0.06		
This study	Botswana 2012	Ranku Hill Sill	PW4-2	PW4	PW4-2a	"PW4-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:13:44:55.00	81.18252392	g	8.854924959	1.42E-06	1234825	0.267	u		0.07		
This study	Botswana 2012	Ranku Hill Sill	PW4-3	PW4	PW4-3a	"PW4-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:13:45:11.00	-58.9711062	g	-5.484789732	5.13E-06	1234826	0.467	u		0.07		
This study	Botswana 2012	Ranku Hill Sill	PW4-4	PW4	PW4-4a	"PW4-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:13:45:26.00	229.5383847	g	7.478609751	2.92E-06	1234827	0.667	u		0.07		
This study	Botswana 2012	Ranku Hill Sill	PW4-2	PW4	PW4-2a	"PW4-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:13:51:09.00	83.01709877	g	2.313909142	7.32E-07	1234832	0.267	u		0.08		
This study	Botswana 2012	Ranku Hill Sill	PW4-3	PW4	PW4-3a	"PW4-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:13:51:25.00	-61.03838022	g	-8.876390644	3.95E-06	1234833	0.467	u		0.08		
This study	Botswana 2012	Ranku Hill Sill	PW4-4	PW4	PW4-4a	"PW4-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:13:51:40.00	230.5393589	g	7.235850031	1.54E-06	1234834	0.667	u		0.08		
This study	Botswana 2012	Ranku Hill Sill	PW4-2	PW4	PW4-2a	"PW4-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:13:57:32.00	72.4816757	g	-10.37476921	3.57E-07	1234837	0.267	u		0.09		
This study	Botswana 2012	Ranku Hill Sill	PW4-3	PW4	PW4-3a	"PW4-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:13:57:48.00	-62.51399335	g	-10.41257737	3.01E-06	1234838	0.467	u		0.09		
This study	Botswana 2012	Ranku Hill Sill	PW4-4	PW4	PW4-4a	"PW4-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:13:58:03.00	230.0948028	g	4.011811037	8.07E-07	1234839	0.667	u		0.09		
This study	Botswana 2012	Ranku Hill Sill	PW4-2	PW4	PW4-2a	"PW4-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:14:04:05.00	56.97493096	g	-20.57824197	2.43E-07	1234844	0.267	u		0.1		
This study	Botswana 2012	Ranku Hill Sill	PW4-3	PW4	PW4-3a	"PW4-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:14:04:20.00	-64.10580051	g	-11.05514235	2.30E-06	1234845	0.467	u		0.1		
This study	Botswana 2012	Ranku Hill Sill	PW4-4	PW4	PW4-4a	"PW4-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:14:04:36.00	238.2151815	g	4.758485136	4.53E-07	1234846	0.667	u		0.1		
This study	Botswana 2012	Ranku Hill Sill	PW4-2	PW4	PW4-2a	"PW4-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:14:10:56.00	31.5345806	g	-19.32166462	2.01E-07	1234850	0.267	u		0.12		
This study	Botswana 2012	Ranku Hill Sill	PW4-3	PW4	PW4-3a	"PW4-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:14:11:11.00	-64.63810716	g	-11.25069447	1.45E-06	1234851	0.467	u		0.12		
This study	Botswana 2012	Ranku Hill Sill	PW4-4	PW4	PW4-4a	"PW4-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:14:11:26.00	238.0836336	g	-0.416288557	2.99E-07	1234852	0.667	u		0.12		
This study	Botswana 2012	Ranku Hill Sill	PW4-2	PW4	PW4-2a	"PW4-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:14:18:04.00	47.78986923	g	-29.92565519	1.13E-07	1234855	0.267	u		0.14		
This study	Botswana 2012	Ranku Hill Sill	PW4-3	PW4	PW4-3a	"PW4-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:14:18:19.00	-61.99063256	g	-10.81475167	9.31E-07	1234856	0.467	u		0.14		
This study	Botswana 2012	Ranku Hill Sill	PW4-4	PW4	PW4-4a	"PW4-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:14:18:35.00	236.9850001	g	1.48032367	2.50E-07	1234857	0.667	u		0.14		
This study	Botswana 2012	Ranku Hill Sill	PW4-2	PW4	PW4-2a	"PW4-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:14:25:42.00	-252.0695653	g	-39.77555988	6.69E-08	1234861	0.267	u		0.17		
This study	Botswana 2012	Ranku Hill Sill	PW4-3	PW4	PW4-3a	"PW4-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:14:25:57.00	-61.49580612	g	-12.07214926	5.03E-07	1234862	0.467	u		0.17		
This study	Botswana 2012	Ranku Hill Sill	PW4-4	PW4	PW4-4a	"PW4-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:14:26:12.00	249.2696332	g	14.24937788	1.93E-07	1234863	0.667	u		0.17		
This study	Botswana 2012	Ranku Hill Sill	PW4-1	PW4	PW4-1a	"PW4-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:14:51:49.00	208.082029	g	22.87082244	2.14E-05	1234871	0.467	u		0.06		
This study	Botswana 2012	Ranku Hill Sill	PW4-7	PW4	PW4-7a	"PW4-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:14:52:04.00	206.7316838	g	20.43993556	3.21E-05	1234872	0.667	u		0.06		
This study	Botswana 2012	Ranku Hill Sill	PW4-1	PW4	PW4-1a	"PW4-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:14:57:56.00	207.2806793	g	20.07905444	1.60E-05	1234876	0.467	u		0.07		
This study	Botswana 2012	Ranku Hill Sill	PW4-7	PW4	PW4-7a	"PW4-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:14:58:11.00	206.7198151	g	20.81420997	2.70E-05	1234877	0.667	u		0.07		
This study	Botswana 2012	Ranku Hill Sill	PW4-1	PW4	PW4-1a	"PW4-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:15:04:10.00	206.4728102	g	18.53737254	1.25E-05	1234882	0.467	u		0.08		
This study	Botswana 2012	Ranku Hill Sill	PW4-7	PW4	PW4-7a	"PW4-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:15:04:26.00	206.7903516	g	21.19495389	2.26E-05	1234883	0.667	u		0.08		
This study	Botswana 2012	Ranku Hill Sill	PW4-1	PW4	PW4-1a	"PW4-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:15:10:34.00	206.1880692	g	17.25699431	9.37E-06	1234887	0.467	u		0.09		
This study	Botswana 2012	Ranku Hill Sill	PW4-7	PW4	PW4-7a	"PW4-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:15:10:49.00	206.8191037	g	21.49983369	1.79E-05	1234888	0.667	u		0.09		
This study	Botswana 2012	Ranku Hill Sill	PW4-1	PW4	PW4-1a	"PW4-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:15:17:08.00	205.9653642	g	16.66109405	6.99E-06	1234893	0.467	u		0.1		
This study	Botswana 2012	Ranku Hill Sill	PW4-7	PW4	PW4-7a	"PW4-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:15:17:23.00	206.9820125	g	21.74397572	1.37E-05	1234894	0.667	u		0.1		
This study	Botswana 2012	Ranku Hill Sill	PW4-1	PW4	PW4-1a	"PW4-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:15:23:59.00	204.7421206	g	16.17832024	4.29E-06	1234899	0.467	u		0.12		
This study	Botswana 2012	Ranku Hill Sill	PW4-7	PW4	PW4-7a	"PW4-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:15:24:15.00	207.2709916	g	21.86982671	8.78E-06	1234900	0.667	u		0.12		
This study	Botswana 2012	Ranku Hill Sill	PW4-1	PW4	PW4-1a	"PW4-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:15:31:09.00	205.6498622	g	15.62470128	2.71E-06	1234904	0.467	u		0.14		
This study	Botswana 2012	Ranku Hill Sill	PW4-7	PW4	PW4-7a	"PW4-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:15:31:24.00	207.4877616	g	21.87330817	5.47E-06	1234905	0.667	u		0.14		
This study	Botswana 2012	Ranku Hill Sill	PW4-1	PW4	PW4-1a	"PW4-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:15:38:48.00	205.4922167	g	17.09799369	1.32E-06	1234909	0.467	u		0.17		
This study	Botswana 2012	Ranku Hill Sill	PW4-7	PW4	PW4-7a	"PW4-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:25:15:39:03.00	208.3529176	g	22.06353244	2.72E-06	1234910	0.667	u		0.17		
