tab 	magic_measurements																			
er_citation_names	er_expedition_name	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	measurement_date	measurement_dec	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_pos_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	Botswana 2012	Shosong Sill	PW28-9	PW28	PW28-9a	"PW28-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:15:31:50.00	83.72695612	g	21.07196902	7.97E-07	1235583	1.067	u		0.03		
This study	Botswana 2012	Shosong Sill	PW28-8	PW28	PW28-8a	"PW28-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:15:32:05.00	-256.7152282	g	-9.324532487	6.55E-07	1235584	1.267	u		0.03		
This study	Botswana 2012	Shosong Sill	PW28-10	PW28	PW28-10a	"PW28-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:15:32:20.00	-236.27476	g	-21.25817958	3.82E-07	1235585	1.467	u		0.03		
This study	Botswana 2012	Shosong Sill	PW28-1	PW28	PW28-1a	"PW28-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:15:36:27.00	71.2492261	g	20.88202391	7.91E-07	1235588	0.067	u		0.04		
This study	Botswana 2012	Shosong Sill	PW28-2	PW28	PW28-2a	"PW28-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:15:36:42.00	86.72128315	g	8.598834665	7.31E-07	1235589	0.267	u		0.04		
This study	Botswana 2012	Shosong Sill	PW28-3	PW28	PW28-3a	"PW28-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:15:36:58.00	-263.7277138	g	3.764699984	7.35E-07	1235590	0.467	u		0.04		
This study	Botswana 2012	Shosong Sill	PW28-4	PW28	PW28-4a	"PW28-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:15:37:13.00	-250.1188651	g	1.371152624	7.36E-07	1235591	0.667	u		0.04		
This study	Botswana 2012	Shosong Sill	PW28-6	PW28	PW28-6a	"PW28-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:15:37:28.00	77.27182763	g	24.03397412	6.74E-07	1235592	0.867	u		0.04		
This study	Botswana 2012	Shosong Sill	PW28-9	PW28	PW28-9a	"PW28-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:15:37:43.00	85.45431085	g	21.02614292	7.84E-07	1235593	1.067	u		0.04		
This study	Botswana 2012	Shosong Sill	PW28-8	PW28	PW28-8a	"PW28-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:15:37:59.00	-257.8165561	g	-8.3703883	6.50E-07	1235594	1.267	u		0.04		
This study	Botswana 2012	Shosong Sill	PW28-10	PW28	PW28-10a	"PW28-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:15:38:14.00	-249.3282118	g	-12.04750771	5.12E-07	1235595	1.467	u		0.04		
This study	Botswana 2012	Shosong Sill	PW28-1	PW28	PW28-1a	"PW28-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:15:42:30.00	69.91471389	g	20.36030584	7.46E-07	1235598	0.067	u		0.05		
This study	Botswana 2012	Shosong Sill	PW28-2	PW28	PW28-2a	"PW28-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:15:42:45.00	87.2931227	g	7.592739947	6.80E-07	1235599	0.267	u		0.05		
This study	Botswana 2012	Shosong Sill	PW28-3	PW28	PW28-3a	"PW28-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:15:43:01.00	-263.0331092	g	3.119441952	7.02E-07	1235600	0.467	u		0.05		
This study	Botswana 2012	Shosong Sill	PW28-4	PW28	PW28-4a	"PW28-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:15:43:16.00	-247.1791567	g	1.01242005	6.86E-07	1235601	0.667	u		0.05		
This study	Botswana 2012	Shosong Sill	PW28-6	PW28	PW28-6a	"PW28-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:15:43:31.00	76.085304	g	23.34169362	6.37E-07	1235602	0.867	u		0.05		
This study	Botswana 2012	Shosong Sill	PW28-9	PW28	PW28-9a	"PW28-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:15:43:46.00	83.99168532	g	21.77105398	7.59E-07	1235603	1.067	u		0.05		
This study	Botswana 2012	Shosong Sill	PW28-8	PW28	PW28-8a	"PW28-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:15:44:02.00	-257.8227627	g	-8.558333355	6.32E-07	1235604	1.267	u		0.05		
This study	Botswana 2012	Shosong Sill	PW28-10	PW28	PW28-10a	"PW28-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:15:44:17.00	-251.7772247	g	-9.497042948	5.48E-07	1235605	1.467	u		0.05		
This study	Botswana 2012	Shosong Sill	PW28-1	PW28	PW28-1a	"PW28-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:15:48:42.00	71.67678175	g	21.28282193	7.13E-07	1235612	0.067	u		0.06		
This study	Botswana 2012	Shosong Sill	PW28-2	PW28	PW28-2a	"PW28-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:15:48:57.00	86.08975575	g	7.215861015	6.32E-07	1235613	0.267	u		0.06		
This study	Botswana 2012	Shosong Sill	PW28-3	PW28	PW28-3a	"PW28-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:15:49:12.00	-264.2958113	g	2.855975974	6.58E-07	1235614	0.467	u		0.06		
This study	Botswana 2012	Shosong Sill	PW28-4	PW28	PW28-4a	"PW28-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:15:49:27.00	-247.9549984	g	-0.227132359	6.46E-07	1235615	0.667	u		0.06		
This study	Botswana 2012	Shosong Sill	PW28-6	PW28	PW28-6a	"PW28-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:15:49:43.00	81.68531549	g	24.25392024	6.01E-07	1235616	0.867	u		0.06		
This study	Botswana 2012	Shosong Sill	PW28-9	PW28	PW28-9a	"PW28-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:15:49:58.00	85.0003822	g	21.5992726	7.37E-07	1235617	1.067	u		0.06		
This study	Botswana 2012	Shosong Sill	PW28-8	PW28	PW28-8a	"PW28-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:15:50:13.00	-257.4831526	g	-7.663693352	6.08E-07	1235618	1.267	u		0.06		
This study	Botswana 2012	Shosong Sill	PW28-10	PW28	PW28-10a	"PW28-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:15:50:28.00	-252.9037282	g	-8.77790786	5.54E-07	1235619	1.467	u		0.06		
This study	Botswana 2012	Shosong Sill	PW28-1	PW28	PW28-1a	"PW28-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:15:55:03.00	70.50532093	g	21.25852422	6.67E-07	1235623	0.067	u		0.07		
This study	Botswana 2012	Shosong Sill	PW28-2	PW28	PW28-2a	"PW28-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:15:55:18.00	87.66858854	g	7.097789385	6.02E-07	1235624	0.267	u		0.07		
This study	Botswana 2012	Shosong Sill	PW28-3	PW28	PW28-3a	"PW28-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:15:55:33.00	-263.8447076	g	3.790706609	6.43E-07	1235625	0.467	u		0.07		
This study	Botswana 2012	Shosong Sill	PW28-4	PW28	PW28-4a	"PW28-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:15:55:49.00	-248.5009435	g	0.336151044	6.04E-07	1235626	0.667	u		0.07		
This study	Botswana 2012	Shosong Sill	PW28-6	PW28	PW28-6a	"PW28-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:15:56:04.00	77.16424395	g	24.70339211	5.74E-07	1235627	0.867	u		0.07		
This study	Botswana 2012	Shosong Sill	PW28-9	PW28	PW28-9a	"PW28-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:15:56:19.00	84.48903847	g	21.49393309	7.03E-07	1235628	1.067	u		0.07		
This study	Botswana 2012	Shosong Sill	PW28-8	PW28	PW28-8a	"PW28-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:15:56:34.00	-258.1793975	g	-7.501684564	5.73E-07	1235629	1.267	u		0.07		
This study	Botswana 2012	Shosong Sill	PW28-10	PW28	PW28-10a	"PW28-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:15:56:50.00	-254.004099	g	-8.687145889	5.25E-07	1235630	1.467	u		0.07		
This study	Botswana 2012	Shosong Sill	PW28-1	PW28	PW28-1a	"PW28-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:01:31.00	72.4502282	g	19.59943013	6.46E-07	1235631	0.067	u		0.08		
This study	Botswana 2012	Shosong Sill	PW28-2	PW28	PW28-2a	"PW28-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:01:46.00	85.26343123	g	7.033084599	5.69E-07	1235632	0.267	u		0.08		
This study	Botswana 2012	Shosong Sill	PW28-3	PW28	PW28-3a	"PW28-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:02:01.00	-262.6440944	g	2.420853481	6.09E-07	1235633	0.467	u		0.08		
This study	Botswana 2012	Shosong Sill	PW28-4	PW28	PW28-4a	"PW28-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:02:17.00	-248.7594182	g	0.025178051	5.72E-07	1235634	0.667	u		0.08		
This study	Botswana 2012	Shosong Sill	PW28-6	PW28	PW28-6a	"PW28-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:02:32.00	77.37023593	g	24.01957374	5.49E-07	1235635	0.867	u		0.08		
This study	Botswana 2012	Shosong Sill	PW28-9	PW28	PW28-9a	"PW28-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:02:47.00	84.63297027	g	22.7101491	6.63E-07	1235636	1.067	u		0.08		
This study	Botswana 2012	Shosong Sill	PW28-8	PW28	PW28-8a	"PW28-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:03:02.00	-256.7159788	g	-7.389509639	5.54E-07	1235637	1.267	u		0.08		
This study	Botswana 2012	Shosong Sill	PW28-10	PW28	PW28-10a	"PW28-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:03:17.00	-252.7520879	g	-9.003748265	5.13E-07	1235638	1.467	u		0.08		
This study	Botswana 2012	Shosong Sill	PW28-1	PW28	PW28-1a	"PW28-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:08:08.00	70.851233	g	19.78860666	6.09E-07	1235639	0.067	u		0.09		
This study	Botswana 2012	Shosong Sill	PW28-2	PW28	PW28-2a	"PW28-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:08:23.00	86.85504468	g	7.933750028	5.32E-07	1235640	0.267	u		0.09		
This study	Botswana 2012	Shosong Sill	PW28-3	PW28	PW28-3a	"PW28-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:08:38.00	-262.6597114	g	2.366597578	5.54E-07	1235641	0.467	u		0.09		
This study	Botswana 2012	Shosong Sill	PW28-4	PW28	PW28-4a	"PW28-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:08:54.00	-246.4232316	g	2.058587813	5.41E-07	1235642	0.667	u		0.09		
This study	Botswana 2012	Shosong Sill	PW28-6	PW28	PW28-6a	"PW28-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:09:09.00	80.26109442	g	24.32344704	4.97E-07	1235643	0.867	u		0.09		
This study	Botswana 2012	Shosong Sill	PW28-9	PW28	PW28-9a	"PW28-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:09:24.00	84.63331503	g	22.32244078	6.14E-07	1235644	1.067	u		0.09		
This study	Botswana 2012	Shosong Sill	PW28-8	PW28	PW28-8a	"PW28-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:09:39.00	-257.4283218	g	-7.462067464	5.16E-07	1235645	1.267	u		0.09		
This study	Botswana 2012	Shosong Sill	PW28-10	PW28	PW28-10a	"PW28-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:09:55.00	-254.2639872	g	-7.93004733	4.79E-07	1235646	1.467	u		0.09		
This study	Botswana 2012	Shosong Sill	PW28-1	PW28	PW28-1a	"PW28-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:14:54.00	70.2967103	g	21.91687326	5.47E-07	1235647	0.067	u		0.1		
This study	Botswana 2012	Shosong Sill	PW28-2	PW28	PW28-2a	"PW28-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:15:10.00	87.50332868	g	6.557751916	4.93E-07	1235648	0.267	u		0.1		
This study	Botswana 2012	Shosong Sill	PW28-3	PW28	PW28-3a	"PW28-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:15:25.00	-264.0771241	g	1.942843746	5.08E-07	1235649	0.467	u		0.1		
This study	Botswana 2012	Shosong Sill	PW28-4	PW28	PW28-4a	"PW28-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:15:40.00	-247.8545134	g	1.723245888	4.77E-07	1235650	0.667	u		0.1		
This study	Botswana 2012	Shosong Sill	PW28-6	PW28	PW28-6a	"PW28-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:15:55.00	82.82805647	g	25.15874824	4.53E-07	1235651	0.867	u		0.1		
This study	Botswana 2012	Shosong Sill	PW28-9	PW28	PW28-9a	"PW28-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:16:11.00	84.33147161	g	22.49939431	5.62E-07	1235652	1.067	u		0.1		
This study	Botswana 2012	Shosong Sill	PW28-8	PW28	PW28-8a	"PW28-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:16:26.00	-256.6200334	g	-6.896747603	4.69E-07	1235653	1.267	u		0.1		
This study	Botswana 2012	Shosong Sill	PW28-10	PW28	PW28-10a	"PW28-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:16:41.00	-254.1290316	g	-8.102237764	4.34E-07	1235654	1.467	u		0.1		
This study	Botswana 2012	Shosong Sill	PW28-1	PW28	PW28-1a	"PW28-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:26:04.00	70.79069656	g	21.47765285	4.30E-07	1235659	0.067	u		0.12		
This study	Botswana 2012	Shosong Sill	PW28-2	PW28	PW28-2a	"PW28-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:26:19.00	87.87660162	g	5.93878803	3.60E-07	1235660	0.267	u		0.12		
This study	Botswana 2012	Shosong Sill	PW28-3	PW28	PW28-3a	"PW28-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:26:34.00	-264.0033907	g	2.616104286	4.10E-07	1235661	0.467	u		0.12		
This study	Botswana 2012	Shosong Sill	PW28-4	PW28	PW28-4a	"PW28-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:26:49.00	-248.4778612	g	3.772768868	3.80E-07	1235662	0.667	u		0.12		
This study	Botswana 2012	Shosong Sill	PW28-6	PW28	PW28-6a	"PW28-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:27:05.00	79.18754039	g	23.92847565	3.68E-07	1235663	0.867	u		0.12		
This study	Botswana 2012	Shosong Sill	PW28-9	PW28	PW28-9a	"PW28-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:27:20.00	85.46215792	g	21.76087932	4.49E-07	1235664	1.067	u		0.12		
This study	Botswana 2012	Shosong Sill	PW28-8	PW28	PW28-8a	"PW28-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:27:35.00	-255.4376438	g	-6.756972951	3.67E-07	1235665	1.267	u		0.12		
This study	Botswana 2012	Shosong Sill	PW28-10	PW28	PW28-10a	"PW28-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:27:50.00	-253.1535558	g	-7.021755289	3.50E-07	1235666	1.467	u		0.12		
This study	Botswana 2012	Shosong Sill	PW28-1	PW28	PW28-1a	"PW28-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:33:26.00	69.11677291	g	20.00838213	3.24E-07	1235674	0.067	u		0.14		
This study	Botswana 2012	Shosong Sill	PW28-2	PW28	PW28-2a	"PW28-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:33:41.00	-267.9493969	g	8.294248475	2.94E-07	1235675	0.267	u		0.14		
This study	Botswana 2012	Shosong Sill	PW28-3	PW28	PW28-3a	"PW28-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:33:57.00	-265.46602	g	3.287238824	3.12E-07	1235676	0.467	u		0.14		
This study	Botswana 2012	Shosong Sill	PW28-4	PW28	PW28-4a	"PW28-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:34:12.00	-245.8292383	g	2.511179501	2.93E-07	1235677	0.667	u		0.14		
This study	Botswana 2012	Shosong Sill	PW28-6	PW28	PW28-6a	"PW28-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:34:27.00	81.87333801	g	24.74115633	2.91E-07	1235678	0.867	u		0.14		
This study	Botswana 2012	Shosong Sill	PW28-9	PW28	PW28-9a	"PW28-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:34:42.00	84.26236923	g	22.931609	3.57E-07	1235679	1.067	u		0.14		
This study	Botswana 2012	Shosong Sill	PW28-8	PW28	PW28-8a	"PW28-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:34:57.00	-256.670201	g	-7.86794064	2.82E-07	1235680	1.267	u		0.14		
This study	Botswana 2012	Shosong Sill	PW28-10	PW28	PW28-10a	"PW28-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:35:13.00	-256.5629868	g	-9.40196043	2.62E-07	1235681	1.467	u		0.14		
This study	Botswana 2012	Shosong Sill	PW28-1	PW28	PW28-1a	"PW28-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:41:18.00	67.00871655	g	23.93422704	1.89E-07	1235684	0.067	u		0.17		
This study	Botswana 2012	Shosong Sill	PW28-2	PW28	PW28-2a	"PW28-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:41:33.00	86.86575841	g	8.239928592	1.62E-07	1235685	0.267	u		0.17		
This study	Botswana 2012	Shosong Sill	PW28-3	PW28	PW28-3a	"PW28-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:41:48.00	-266.8667933	g	6.248601773	1.95E-07	1235686	0.467	u		0.17		
This study	Botswana 2012	Shosong Sill	PW28-4	PW28	PW28-4a	"PW28-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:42:04.00	-256.8934507	g	5.646760748	1.45E-07	1235687	0.667	u		0.17		
This study	Botswana 2012	Shosong Sill	PW28-6	PW28	PW28-6a	"PW28-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:42:19.00	83.0542424	g	26.70342886	1.53E-07	1235688	0.867	u		0.17		
This study	Botswana 2012	Shosong Sill	PW28-9	PW28	PW28-9a	"PW28-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:42:34.00	84.82204918	g	24.05822563	2.03E-07	1235689	1.067	u		0.17		
This study	Botswana 2012	Shosong Sill	PW28-8	PW28	PW28-8a	"PW28-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:42:49.00	-255.5169541	g	-7.072176702	1.60E-07	1235690	1.267	u		0.17		
This study	Botswana 2012	Shosong Sill	PW28-10	PW28	PW28-10a	"PW28-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:16:43:04.00	-262.247284	g	-6.846363865	1.53E-07	1235691	1.467	u		0.17		
