tab 	magic_measurements																			
er_citation_names	er_expedition_name	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	measurement_date	measurement_dec	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_pos_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-4	PW27	PW27-4a	"PW27-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:18:03:18.00	-267.1355405	g	-1.014075728	2.90E-08	1222428	0.65	u		0.03		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-5	PW27	PW27-5a	"PW27-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:18:03:26.00	-218.0152504	g	-19.12175599	2.34E-07	1222429	0.85	u		0.03		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-6	PW27	PW27-6a	"PW27-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:18:03:33.00	88.38394475	g	76.54166661	8.08E-07	1222430	1.05	u		0.03		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-8	PW27	PW27-8a	"PW27-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:18:03:40.00	84.83395404	g	5.609956091	1.86E-08	1222431	1.25	u		0.03		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-9	PW27	PW27-9a	"PW27-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:18:03:47.00	-217.1047419	g	-7.951884778	3.87E-07	1222432	1.45	u		0.03		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-1	PW27	PW27-1a	"PW27-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:18:07:14.00	88.01628099	g	8.797857802	3.66E-08	1222433	0.05	u		0.04		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-2	PW27	PW27-2a	"PW27-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:18:07:22.00	-256.5206443	g	10.75579415	1.67E-07	1222434	0.25	u		0.04		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-3	PW27	PW27-3a	"PW27-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:18:07:29.00	-228.3726243	g	-6.530255179	2.62E-08	1222435	0.45	u		0.04		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-4	PW27	PW27-4a	"PW27-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:18:07:36.00	89.84291972	g	-0.024042525	2.30E-08	1222436	0.65	u		0.04		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-5	PW27	PW27-5a	"PW27-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:18:07:43.00	-218.8295497	g	-14.55808729	2.74E-07	1222437	0.85	u		0.04		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-6	PW27	PW27-6a	"PW27-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:18:07:50.00	-3.219093978	g	70.88973131	4.17E-07	1222438	1.05	u		0.04		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-8	PW27	PW27-8a	"PW27-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:18:07:58.00	86.02524541	g	7.97872618	1.44E-08	1222439	1.25	u		0.04		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-9	PW27	PW27-9a	"PW27-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:18:08:05.00	-218.0664679	g	-5.194255227	2.94E-07	1222440	1.45	u		0.04		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-1	PW27	PW27-1a	"PW27-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:18:36:31.00	83.10857275	g	10.05297435	2.23E-08	1222441	0.05	u		0.05		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-2	PW27	PW27-2a	"PW27-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:18:36:39.00	-257.0923632	g	10.76374289	1.23E-07	1222442	0.25	u		0.05		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-3	PW27	PW27-3a	"PW27-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:18:36:46.00	-228.1169311	g	-4.156667399	1.75E-08	1222443	0.45	u		0.05		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-4	PW27	PW27-4a	"PW27-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:18:36:54.00	87.70065043	g	0.28016549	1.58E-08	1222444	0.65	u		0.05		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-5	PW27	PW27-5a	"PW27-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:18:37:01.00	-223.2333939	g	-10.68528966	2.65E-07	1222445	0.85	u		0.05		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-6	PW27	PW27-6a	"PW27-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:18:37:08.00	-25.71115414	g	48.3380351	2.86E-07	1222446	1.05	u		0.05		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-8	PW27	PW27-8a	"PW27-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:18:37:16.00	85.83677359	g	10.18097402	1.05E-08	1222447	1.25	u		0.05		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-9	PW27	PW27-9a	"PW27-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:18:37:23.00	-221.3836449	g	-8.06754269	2.15E-07	1222448	1.45	u		0.05		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-1	PW27	PW27-1a	"PW27-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:19:05:59.00	88.09633801	g	7.022736159	1.51E-08	1222449	0.05	u		0.06		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-2	PW27	PW27-2a	"PW27-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:19:06:06.00	-255.7220509	g	12.35853959	9.17E-08	1222450	0.25	u		0.06		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-3	PW27	PW27-3a	"PW27-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:19:06:13.00	-227.3571011	g	-6.425274434	1.18E-08	1222451	0.45	u		0.06		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-4	PW27	PW27-4a	"PW27-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:19:06:21.00	88.33358035	g	4.042518143	1.03E-08	1222452	0.65	u		0.06		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-5	PW27	PW27-5a	"PW27-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:19:06:28.00	-223.5582253	g	-11.13457155	2.49E-07	1222453	0.85	u		0.06		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-6	PW27	PW27-6a	"PW27-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:19:06:35.00	-26.6767256	g	33.10967927	2.39E-07	1222454	1.05	u		0.06		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-8	PW27	PW27-8a	"PW27-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:19:06:43.00	84.84308228	g	11.65184295	6.64E-09	1222455	1.25	u		0.06		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-9	PW27	PW27-9a	"PW27-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:19:06:50.00	-227.5208729	g	-6.884670177	1.94E-07	1222456	1.45	u		0.06		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-1	PW27	PW27-1a	"PW27-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:19:10:45.00	84.20459993	g	-10.81174842	1.04E-08	1222457	0.05	u		0.07		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-2	PW27	PW27-2a	"PW27-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:19:10:52.00	-253.0516386	g	11.91535833	6.73E-08	1222458	0.25	u		0.07		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-3	PW27	PW27-3a	"PW27-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:19:10:59.00	-222.2400668	g	-3.161957926	8.01E-09	1222459	0.45	u		0.07		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-4	PW27	PW27-4a	"PW27-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:19:11:06.00	84.69658273	g	0.282430667	7.24E-09	1222460	0.65	u		0.07		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-5	PW27	PW27-5a	"PW27-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:19:11:14.00	-225.5799387	g	-9.720936109	2.16E-07	1222461	0.85	u		0.07		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-6	PW27	PW27-6a	"PW27-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:19:11:21.00	-32.33544785	g	28.8603391	2.02E-07	1222462	1.05	u		0.07		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-8	PW27	PW27-8a	"PW27-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:19:11:28.00	85.44488005	g	20.29288157	5.61E-09	1222463	1.25	u		0.07		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-9	PW27	PW27-9a	"PW27-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:19:11:36.00	-224.1494853	g	-5.396222824	1.66E-07	1222464	1.45	u		0.07		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-1	PW27	PW27-1a	"PW27-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:19:15:37.00	-266.4282713	g	8.026443882	7.84E-09	1222465	0.05	u		0.08		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-2	PW27	PW27-2a	"PW27-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:19:15:45.00	-255.0778265	g	13.99162399	5.93E-08	1222466	0.25	u		0.08		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-3	PW27	PW27-3a	"PW27-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:19:15:52.00	-224.5573755	g	-5.692713995	6.02E-09	1222467	0.45	u		0.08		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-4	PW27	PW27-4a	"PW27-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:19:15:59.00	87.02177856	g	3.774453881	5.44E-09	1222468	0.65	u		0.08		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-5	PW27	PW27-5a	"PW27-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:19:16:07.00	-223.4185111	g	-10.70007908	2.05E-07	1222469	0.85	u		0.08		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-6	PW27	PW27-6a	"PW27-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:19:16:14.00	-32.32944732	g	26.43354697	1.90E-07	1222470	1.05	u		0.08		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-8	PW27	PW27-8a	"PW27-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:19:16:21.00	-264.799603	g	25.28545151	4.06E-09	1222471	1.25	u		0.08		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-9	PW27	PW27-9a	"PW27-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:19:16:29.00	-217.5933305	g	-6.087060827	1.42E-07	1222472	1.45	u		0.08		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-1	PW27	PW27-1a	"PW27-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:19:45:29.00	47.05435062	g	24.99311047	4.89E-09	1222473	0.05	u		0.09		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-2	PW27	PW27-2a	"PW27-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:19:45:37.00	-252.0348699	g	12.23121065	4.01E-08	1222474	0.25	u		0.09		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-3	PW27	PW27-3a	"PW27-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:19:45:44.00	-218.3740806	g	-14.09206429	4.73E-09	1222475	0.45	u		0.09		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-4	PW27	PW27-4a	"PW27-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:19:45:51.00	-266.348624	g	-5.337279439	4.07E-09	1222476	0.65	u		0.09		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-5	PW27	PW27-5a	"PW27-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:19:45:59.00	-222.5120191	g	-7.738936387	1.85E-07	1222477	0.85	u		0.09		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-6	PW27	PW27-6a	"PW27-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:19:46:06.00	-30.58271799	g	19.37637155	1.54E-07	1222478	1.05	u		0.09		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-8	PW27	PW27-8a	"PW27-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:19:46:14.00	-254.9683543	g	31.94028307	3.84E-09	1222479	1.25	u		0.09		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-9	PW27	PW27-9a	"PW27-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:19:46:21.00	-222.322498	g	-4.091765312	1.29E-07	1222480	1.45	u		0.09		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-1	PW27	PW27-1a	"PW27-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:20:15:33.00	83.29416363	g	-14.86899835	3.50E-09	1222481	0.05	u		0.1		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-2	PW27	PW27-2a	"PW27-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:20:15:40.00	-253.1285349	g	9.387575128	3.03E-08	1222482	0.25	u		0.1		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-3	PW27	PW27-3a	"PW27-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:20:15:47.00	-245.580125	g	-0.459911659	3.61E-09	1222483	0.45	u		0.1		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-4	PW27	PW27-4a	"PW27-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:20:15:55.00	89.89185855	g	-5.488487261	2.89E-09	1222484	0.65	u		0.1		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-5	PW27	PW27-5a	"PW27-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:20:16:02.00	-224.4240237	g	-5.402392636	1.50E-07	1222485	0.85	u		0.1		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-6	PW27	PW27-6a	"PW27-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:20:16:09.00	-34.45613017	g	20.78415016	1.38E-07	1222486	1.05	u		0.1		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-8	PW27	PW27-8a	"PW27-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:20:16:17.00	-232.0528246	g	41.4623791	2.16E-09	1222487	1.25	u		0.1		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-9	PW27	PW27-9a	"PW27-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:20:16:24.00	-224.3572909	g	-4.209355006	1.03E-07	1222488	1.45	u		0.1		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-1	PW27	PW27-1a	"PW27-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:20:45:52.00	40.9253134	g	49.07567455	2.55E-09	1222489	0.05	u		0.12		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-2	PW27	PW27-2a	"PW27-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:20:45:59.00	-253.0209982	g	14.15348943	1.84E-08	1222490	0.25	u		0.12		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-3	PW27	PW27-3a	"PW27-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:20:46:07.00	-219.3914609	g	-20.65793579	1.93E-09	1222491	0.45	u		0.12		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-4	PW27	PW27-4a	"PW27-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:20:46:14.00	-243.4216764	g	-42.74921334	1.05E-09	1222492	0.65	u		0.12		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-5	PW27	PW27-5a	"PW27-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:20:46:21.00	-225.311558	g	-2.430437058	1.25E-07	1222493	0.85	u		0.12		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-6	PW27	PW27-6a	"PW27-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:20:46:29.00	-43.68336992	g	28.40398313	1.00E-07	1222494	1.05	u		0.12		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-8	PW27	PW27-8a	"PW27-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:20:46:36.00	77.77000504	g	45.31480341	7.87E-10	1222495	1.25	u		0.12		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-9	PW27	PW27-9a	"PW27-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:20:46:43.00	-220.912536	g	6.457049121	7.36E-08	1222496	1.45	u		0.12		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-1	PW27	PW27-1a	"PW27-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:21:16:30.00	225.2513918	g	-18.7231601	1.60E-09	1222497	0.05	u		0.14		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-2	PW27	PW27-2a	"PW27-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:21:16:38.00	-260.6365941	g	8.33495711	1.15E-08	1222498	0.25	u		0.14		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-3	PW27	PW27-3a	"PW27-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:21:16:45.00	-229.6915101	g	17.10006814	1.80E-09	1222499	0.45	u		0.14		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-4	PW27	PW27-4a	"PW27-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:21:16:52.00	-208.4157676	g	-65.3857184	1.32E-09	1222500	0.65	u		0.14		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-5	PW27	PW27-5a	"PW27-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:21:17:00.00	-226.2460711	g	-4.791842464	7.45E-08	1222501	0.85	u		0.14		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-6	PW27	PW27-6a	"PW27-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:21:17:07.00	-26.25539795	g	16.90270074	8.57E-08	1222502	1.05	u		0.14		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-8	PW27	PW27-8a	"PW27-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:21:17:14.00	-55.93922109	g	68.03473638	7.84E-10	1222503	1.25	u		0.14		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-9	PW27	PW27-9a	"PW27-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:21:17:22.00	-211.1937546	g	8.862009622	6.23E-08	1222504	1.45	u		0.14		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-1	PW27	PW27-1a	"PW27-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:21:47:37.00	-26.77741194	g	5.677313166	1.43E-09	1222505	0.05	u		0.17		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-2	PW27	PW27-2a	"PW27-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:21:47:45.00	-249.6341346	g	14.93840625	7.06E-09	1222506	0.25	u		0.17		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-3	PW27	PW27-3a	"PW27-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:21:47:52.00	-257.0911275	g	-23.0806207	5.39E-10	1222507	0.45	u		0.17		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-4	PW27	PW27-4a	"PW27-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:21:47:59.00	-215.9321948	g	-6.096299325	1.36E-09	1222508	0.65	u		0.17		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-5	PW27	PW27-5a	"PW27-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:21:48:07.00	-230.0109059	g	-2.95821412	4.18E-08	1222509	0.85	u		0.17		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-6	PW27	PW27-6a	"PW27-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:21:48:14.00	-30.06515065	g	39.67611128	4.92E-08	1222510	1.05	u		0.17		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-8	PW27	PW27-8a	"PW27-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:21:48:21.00	43.5736778	g	44.6836063	2.05E-09	1222511	1.25	u		0.17		
This study	Botswana 2012	Mosolotsane 2 Sill	PW27-9	PW27	PW27-9a	"PW27-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:04:21:48:29.00	-209.0323746	g	-16.95322397	5.04E-08	1222512	1.45	u		0.17		
