tab 	magic_measurements																			
er_citation_names	er_expedition_name	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	measurement_date	measurement_dec	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_pos_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	Botswana 2012	Gajong Donut Sill	PW13-11	PW13	PW13-11a	"PW13-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:12:02.00	31.60905413	g	10.45771053	6.81E-08	1220602	1.467	u		0.03		
This study	Botswana 2012	Gajong Donut Sill	PW13-1	PW13	PW13-1a	"PW13-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:16:09.00	72.35547144	g	70.21095955	8.91E-08	1220603	0.067	u		0.04		
This study	Botswana 2012	Gajong Donut Sill	PW13-2	PW13	PW13-2a	"PW13-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:16:25.00	-30.68809867	g	15.10477316	2.48E-06	1220604	0.267	u		0.04		
This study	Botswana 2012	Gajong Donut Sill	PW13-3	PW13	PW13-3a	"PW13-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:16:40.00	225.3270855	g	45.51154329	1.60E-07	1220605	0.467	u		0.04		
This study	Botswana 2012	Gajong Donut Sill	PW13-4	PW13	PW13-4a	"PW13-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:16:55.00	20.12248756	g	31.50595003	1.39E-07	1220606	0.667	u		0.04		
This study	Botswana 2012	Gajong Donut Sill	PW13-5	PW13	PW13-5a	"PW13-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:17:10.00	74.36326251	g	28.45698903	1.16E-07	1220607	0.867	u		0.04		
This study	Botswana 2012	Gajong Donut Sill	PW13-6	PW13	PW13-6a	"PW13-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:17:26.00	-254.1340164	g	43.56654966	8.85E-08	1220608	1.067	u		0.04		
This study	Botswana 2012	Gajong Donut Sill	PW13-7	PW13	PW13-7a	"PW13-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:17:41.00	183.1298562	g	34.83633875	1.27E-07	1220609	1.267	u		0.04		
This study	Botswana 2012	Gajong Donut Sill	PW13-11	PW13	PW13-11a	"PW13-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:17:56.00	48.76064842	g	8.650127386	4.32E-08	1220610	1.467	u		0.04		
This study	Botswana 2012	Gajong Donut Sill	PW13-1	PW13	PW13-1a	"PW13-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:22:12.00	87.91449605	g	53.48146565	4.23E-08	1220611	0.067	u		0.05		
This study	Botswana 2012	Gajong Donut Sill	PW13-2	PW13	PW13-2a	"PW13-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:22:27.00	-32.65789761	g	15.64980732	2.03E-06	1220612	0.267	u		0.05		
This study	Botswana 2012	Gajong Donut Sill	PW13-3	PW13	PW13-3a	"PW13-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:22:43.00	225.4302145	g	51.58329321	5.79E-08	1220613	0.467	u		0.05		
This study	Botswana 2012	Gajong Donut Sill	PW13-4	PW13	PW13-4a	"PW13-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:22:58.00	12.55683881	g	29.01514439	5.65E-08	1220614	0.667	u		0.05		
This study	Botswana 2012	Gajong Donut Sill	PW13-5	PW13	PW13-5a	"PW13-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:23:13.00	74.84094392	g	19.91024127	4.58E-08	1220615	0.867	u		0.05		
This study	Botswana 2012	Gajong Donut Sill	PW13-6	PW13	PW13-6a	"PW13-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:23:28.00	31.38212073	g	34.87278795	6.19E-08	1220616	1.067	u		0.05		
This study	Botswana 2012	Gajong Donut Sill	PW13-7	PW13	PW13-7a	"PW13-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:23:43.00	-196.5750596	g	41.44508586	6.01E-08	1220617	1.267	u		0.05		
This study	Botswana 2012	Gajong Donut Sill	PW13-11	PW13	PW13-11a	"PW13-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:23:58.00	-242.4093087	g	0.893815835	2.21E-08	1220618	1.467	u		0.05		
This study	Botswana 2012	Gajong Donut Sill	PW13-1	PW13	PW13-1a	"PW13-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:28:55.00	-229.351784	g	48.47319025	2.21E-08	1220619	0.067	u		0.06		
This study	Botswana 2012	Gajong Donut Sill	PW13-2	PW13	PW13-2a	"PW13-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:29:10.00	-34.11671423	g	15.5795166	1.63E-06	1220620	0.267	u		0.06		
This study	Botswana 2012	Gajong Donut Sill	PW13-3	PW13	PW13-3a	"PW13-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:29:25.00	-187.6462846	g	22.86305493	3.96E-08	1220621	0.467	u		0.06		
This study	Botswana 2012	Gajong Donut Sill	PW13-4	PW13	PW13-4a	"PW13-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:29:41.00	0.485388654	g	28.68861784	3.35E-08	1220622	0.667	u		0.06		
This study	Botswana 2012	Gajong Donut Sill	PW13-5	PW13	PW13-5a	"PW13-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:29:56.00	-235.622053	g	-5.279101317	2.68E-08	1220623	0.867	u		0.06		
This study	Botswana 2012	Gajong Donut Sill	PW13-6	PW13	PW13-6a	"PW13-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:30:11.00	19.39254778	g	45.33880211	2.98E-08	1220624	1.067	u		0.06		
This study	Botswana 2012	Gajong Donut Sill	PW13-7	PW13	PW13-7a	"PW13-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:30:26.00	68.88738466	g	63.84164511	2.53E-08	1220625	1.267	u		0.06		
This study	Botswana 2012	Gajong Donut Sill	PW13-11	PW13	PW13-11a	"PW13-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:30:41.00	-246.9357047	g	4.116006568	2.02E-08	1220626	1.467	u		0.06		
This study	Botswana 2012	Gajong Donut Sill	PW13-1	PW13	PW13-1a	"PW13-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:35:15.00	198.5566815	g	-21.37682186	3.39E-08	1220627	0.067	u		0.07		
This study	Botswana 2012	Gajong Donut Sill	PW13-2	PW13	PW13-2a	"PW13-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:35:30.00	-36.12794708	g	16.11720681	1.26E-06	1220628	0.267	u		0.07		
This study	Botswana 2012	Gajong Donut Sill	PW13-3	PW13	PW13-3a	"PW13-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:35:45.00	211.6906509	g	30.74321674	1.59E-08	1220629	0.467	u		0.07		
This study	Botswana 2012	Gajong Donut Sill	PW13-4	PW13	PW13-4a	"PW13-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:36:00.00	-222.699909	g	-41.92403937	9.74E-09	1220630	0.667	u		0.07		
This study	Botswana 2012	Gajong Donut Sill	PW13-5	PW13	PW13-5a	"PW13-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:36:16.00	-253.041215	g	14.15451838	3.11E-08	1220631	0.867	u		0.07		
This study	Botswana 2012	Gajong Donut Sill	PW13-6	PW13	PW13-6a	"PW13-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:36:31.00	-1.026841518	g	41.54316188	1.58E-08	1220632	1.067	u		0.07		
This study	Botswana 2012	Gajong Donut Sill	PW13-7	PW13	PW13-7a	"PW13-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:36:46.00	50.15747199	g	38.6350111	3.41E-08	1220633	1.267	u		0.07		
This study	Botswana 2012	Gajong Donut Sill	PW13-11	PW13	PW13-11a	"PW13-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:37:01.00	25.7412498	g	22.64413476	1.88E-08	1220634	1.467	u		0.07		
This study	Botswana 2012	Gajong Donut Sill	PW13-1	PW13	PW13-1a	"PW13-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:41:42.00	-220.7745417	g	-32.515746	9.54E-09	1220635	0.067	u		0.08		
This study	Botswana 2012	Gajong Donut Sill	PW13-2	PW13	PW13-2a	"PW13-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:41:57.00	-39.06434685	g	15.14461233	9.59E-07	1220636	0.267	u		0.08		
This study	Botswana 2012	Gajong Donut Sill	PW13-3	PW13	PW13-3a	"PW13-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:42:12.00	0.407558864	g	33.09849928	2.27E-08	1220637	0.467	u		0.08		
This study	Botswana 2012	Gajong Donut Sill	PW13-4	PW13	PW13-4a	"PW13-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:42:27.00	89.51231278	g	48.25759708	8.55E-09	1220638	0.667	u		0.08		
This study	Botswana 2012	Gajong Donut Sill	PW13-5	PW13	PW13-5a	"PW13-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:42:42.00	29.23152448	g	1.35684086	4.49E-08	1220639	0.867	u		0.08		
This study	Botswana 2012	Gajong Donut Sill	PW13-6	PW13	PW13-6a	"PW13-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:42:57.00	14.83377513	g	-25.04060308	2.95E-08	1220640	1.067	u		0.08		
This study	Botswana 2012	Gajong Donut Sill	PW13-7	PW13	PW13-7a	"PW13-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:43:12.00	-253.9554453	g	19.81800679	2.24E-08	1220641	1.267	u		0.08		
This study	Botswana 2012	Gajong Donut Sill	PW13-11	PW13	PW13-11a	"PW13-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:11:43:28.00	46.03956238	g	42.73920458	1.53E-08	1220642	1.467	u		0.08		
This study	Botswana 2012	Gajong Donut Sill	PW13-1	PW13	PW13-1a	"PW13-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:09:23.00	261.1388007	g	34.00822162	1.97E-08	1220658	0.067	u		0.09		
This study	Botswana 2012	Gajong Donut Sill	PW13-2	PW13	PW13-2a	"PW13-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:09:38.00	-40.34331542	g	15.938175	6.49E-07	1220659	0.267	u		0.09		
This study	Botswana 2012	Gajong Donut Sill	PW13-3	PW13	PW13-3a	"PW13-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:09:53.00	-192.4240931	g	9.383105935	3.53E-08	1220660	0.467	u		0.09		
This study	Botswana 2012	Gajong Donut Sill	PW13-4	PW13	PW13-4a	"PW13-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:10:08.00	22.65822418	g	0.674286434	1.25E-08	1220661	0.667	u		0.09		
This study	Botswana 2012	Gajong Donut Sill	PW13-5	PW13	PW13-5a	"PW13-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:10:23.00	-264.8300027	g	14.86783909	1.79E-08	1220662	0.867	u		0.09		
This study	Botswana 2012	Gajong Donut Sill	PW13-6	PW13	PW13-6a	"PW13-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:10:38.00	-22.40277807	g	22.34105	3.53E-08	1220663	1.067	u		0.09		
This study	Botswana 2012	Gajong Donut Sill	PW13-7	PW13	PW13-7a	"PW13-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:10:53.00	-203.5405551	g	64.77450311	1.54E-08	1220664	1.267	u		0.09		
This study	Botswana 2012	Gajong Donut Sill	PW13-11	PW13	PW13-11a	"PW13-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:11:08.00	-265.7067871	g	-37.69645573	1.77E-08	1220665	1.467	u		0.09		
This study	Botswana 2012	Gajong Donut Sill	PW13-1	PW13	PW13-1a	"PW13-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:16:07.00	-84.01373659	g	-10.40784579	2.18E-08	1220672	0.067	u		0.1		
This study	Botswana 2012	Gajong Donut Sill	PW13-2	PW13	PW13-2a	"PW13-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:16:22.00	-42.52234984	g	14.76563935	5.06E-07	1220673	0.267	u		0.1		
This study	Botswana 2012	Gajong Donut Sill	PW13-3	PW13	PW13-3a	"PW13-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:16:38.00	0.858058228	g	15.62639735	5.89E-08	1220674	0.467	u		0.1		
This study	Botswana 2012	Gajong Donut Sill	PW13-4	PW13	PW13-4a	"PW13-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:16:53.00	-13.67044168	g	24.99955596	3.52E-08	1220675	0.667	u		0.1		
This study	Botswana 2012	Gajong Donut Sill	PW13-5	PW13	PW13-5a	"PW13-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:17:08.00	4.014468198	g	13.14471528	2.07E-08	1220676	0.867	u		0.1		
This study	Botswana 2012	Gajong Donut Sill	PW13-6	PW13	PW13-6a	"PW13-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:17:23.00	-31.86954557	g	5.132980617	1.97E-08	1220677	1.067	u		0.1		
This study	Botswana 2012	Gajong Donut Sill	PW13-7	PW13	PW13-7a	"PW13-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:17:38.00	-89.2518137	g	45.50073634	1.72E-08	1220678	1.267	u		0.1		
This study	Botswana 2012	Gajong Donut Sill	PW13-11	PW13	PW13-11a	"PW13-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:17:53.00	-183.0122451	g	-39.03017827	2.15E-08	1220679	1.467	u		0.1		
This study	Botswana 2012	Gajong Donut Sill	PW13-1	PW13	PW13-1a	"PW13-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:23:11.00	213.0431135	g	31.29782035	3.01E-08	1220689	0.067	u		0.12		
This study	Botswana 2012	Gajong Donut Sill	PW13-2	PW13	PW13-2a	"PW13-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:23:26.00	-43.92976473	g	18.06035587	2.93E-07	1220690	0.267	u		0.12		
This study	Botswana 2012	Gajong Donut Sill	PW13-3	PW13	PW13-3a	"PW13-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:23:41.00	-198.666361	g	-7.434047227	4.32E-08	1220691	0.467	u		0.12		
This study	Botswana 2012	Gajong Donut Sill	PW13-4	PW13	PW13-4a	"PW13-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:23:56.00	7.245751698	g	-5.091963437	2.02E-08	1220692	0.667	u		0.12		
This study	Botswana 2012	Gajong Donut Sill	PW13-5	PW13	PW13-5a	"PW13-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:24:11.00	69.22114627	g	-6.458581668	1.24E-08	1220693	0.867	u		0.12		
This study	Botswana 2012	Gajong Donut Sill	PW13-6	PW13	PW13-6a	"PW13-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:24:26.00	216.1869996	g	50.17508327	1.74E-08	1220694	1.067	u		0.12		
This study	Botswana 2012	Gajong Donut Sill	PW13-7	PW13	PW13-7a	"PW13-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:24:41.00	47.04850869	g	15.49120622	2.27E-08	1220695	1.267	u		0.12		
This study	Botswana 2012	Gajong Donut Sill	PW13-11	PW13	PW13-11a	"PW13-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:24:56.00	12.14504518	g	-35.16123066	1.76E-08	1220696	1.467	u		0.12		
This study	Botswana 2012	Gajong Donut Sill	PW13-1	PW13	PW13-1a	"PW13-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:30:31.00	181.5218091	g	2.339376268	4.89E-08	1220702	0.067	u		0.14		
This study	Botswana 2012	Gajong Donut Sill	PW13-2	PW13	PW13-2a	"PW13-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:30:46.00	-52.94763191	g	13.26998532	1.77E-07	1220703	0.267	u		0.14		
This study	Botswana 2012	Gajong Donut Sill	PW13-3	PW13	PW13-3a	"PW13-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:31:01.00	18.29857113	g	42.84835501	1.72E-08	1220704	0.467	u		0.14		
This study	Botswana 2012	Gajong Donut Sill	PW13-4	PW13	PW13-4a	"PW13-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:31:16.00	-0.814392413	g	23.62253408	8.20E-09	1220705	0.667	u		0.14		
This study	Botswana 2012	Gajong Donut Sill	PW13-5	PW13	PW13-5a	"PW13-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:31:31.00	61.38607888	g	20.01864976	2.11E-08	1220706	0.867	u		0.14		
This study	Botswana 2012	Gajong Donut Sill	PW13-6	PW13	PW13-6a	"PW13-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:31:46.00	-30.72726089	g	-2.171860289	2.76E-08	1220707	1.067	u		0.14		
This study	Botswana 2012	Gajong Donut Sill	PW13-7	PW13	PW13-7a	"PW13-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:32:01.00	-8.389623156	g	17.7021203	4.82E-08	1220708	1.267	u		0.14		
This study	Botswana 2012	Gajong Donut Sill	PW13-11	PW13	PW13-11a	"PW13-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:32:16.00	-17.19928131	g	5.235211276	2.78E-08	1220709	1.467	u		0.14		
This study	Botswana 2012	Gajong Donut Sill	PW13-1	PW13	PW13-1a	"PW13-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:38:20.00	-49.52813795	g	27.77639873	2.63E-08	1220712	0.067	u		0.17		
This study	Botswana 2012	Gajong Donut Sill	PW13-2	PW13	PW13-2a	"PW13-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:38:35.00	-42.93918928	g	19.20341484	1.31E-07	1220713	0.267	u		0.17		
This study	Botswana 2012	Gajong Donut Sill	PW13-3	PW13	PW13-3a	"PW13-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:38:50.00	3.706893657	g	51.81354822	3.01E-08	1220714	0.467	u		0.17		
This study	Botswana 2012	Gajong Donut Sill	PW13-4	PW13	PW13-4a	"PW13-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:39:05.00	20.01616985	g	29.61996523	3.87E-08	1220715	0.667	u		0.17		
This study	Botswana 2012	Gajong Donut Sill	PW13-5	PW13	PW13-5a	"PW13-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:39:20.00	86.32146304	g	31.80310564	2.53E-08	1220716	0.867	u		0.17		
This study	Botswana 2012	Gajong Donut Sill	PW13-6	PW13	PW13-6a	"PW13-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:39:35.00	-10.0736604	g	27.74004988	4.72E-08	1220717	1.067	u		0.17		
This study	Botswana 2012	Gajong Donut Sill	PW13-7	PW13	PW13-7a	"PW13-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:39:50.00	13.77212753	g	42.803102	3.36E-08	1220718	1.267	u		0.17		
This study	Botswana 2012	Gajong Donut Sill	PW13-11	PW13	PW13-11a	"PW13-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:13:40:05.00	-38.02770367	g	52.42716348	2.99E-08	1220719	1.467	u		0.17		
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
