tab 	magic_measurements																			
er_citation_names	er_expedition_name	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	measurement_date	measurement_dec	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_pos_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-9	PW22	PW22-9a	"PW22-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:19:29:14.00	253.308285	g	-2.576878299	2.83E-07	1233955	1.267	u		0.07		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-1	PW22	PW22-1a	"PW22-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:19:34:40.00	269.696709	g	12.8972386	1.46E-07	1233956	0.067	u		0.08		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-2	PW22	PW22-2a	"PW22-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:19:34:55.00	-88.32089717	g	14.92600905	1.57E-07	1233957	0.267	u		0.08		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-3	PW22	PW22-3a	"PW22-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:19:35:10.00	260.7446709	g	-4.865348898	1.25E-07	1233958	0.467	u		0.08		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-4	PW22	PW22-4a	"PW22-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:19:35:26.00	258.0021988	g	-9.4581932	1.65E-07	1233959	0.667	u		0.08		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-5	PW22	PW22-5a	"PW22-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:19:35:41.00	267.2680272	g	-10.28865197	1.92E-07	1233960	0.867	u		0.08		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-6	PW22	PW22-6a	"PW22-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:19:35:56.00	198.2683935	g	-24.67667638	1.62E-07	1233961	1.067	u		0.08		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-9	PW22	PW22-9a	"PW22-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:19:36:11.00	259.0270102	g	-3.857834005	2.69E-07	1233962	1.267	u		0.08		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-1	PW22	PW22-1a	"PW22-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:19:41:14.00	-86.45409249	g	9.769322644	1.24E-07	1233963	0.067	u		0.09		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-2	PW22	PW22-2a	"PW22-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:19:41:29.00	-83.42156218	g	20.83171564	1.19E-07	1233964	0.267	u		0.09		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-3	PW22	PW22-3a	"PW22-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:19:41:44.00	261.7029416	g	-3.329775508	1.23E-07	1233965	0.467	u		0.09		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-4	PW22	PW22-4a	"PW22-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:19:41:59.00	252.6892988	g	-4.734507287	1.39E-07	1233966	0.667	u		0.09		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-5	PW22	PW22-5a	"PW22-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:19:42:15.00	-89.12866429	g	-9.718026555	1.56E-07	1233967	0.867	u		0.09		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-6	PW22	PW22-6a	"PW22-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:19:42:30.00	204.8724416	g	-26.35418239	1.54E-07	1233968	1.067	u		0.09		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-9	PW22	PW22-9a	"PW22-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:19:42:45.00	250.7232101	g	-4.814652554	2.47E-07	1233969	1.267	u		0.09		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-1	PW22	PW22-1a	"PW22-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:19:47:58.00	-79.61707543	g	15.50551513	1.16E-07	1233970	0.067	u		0.1		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-2	PW22	PW22-2a	"PW22-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:19:48:13.00	-87.27115281	g	23.3713277	1.31E-07	1233971	0.267	u		0.1		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-3	PW22	PW22-3a	"PW22-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:19:48:28.00	258.4468434	g	0.520315489	1.13E-07	1233972	0.467	u		0.1		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-4	PW22	PW22-4a	"PW22-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:19:48:43.00	254.7911309	g	-6.797565379	1.14E-07	1233973	0.667	u		0.1		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-5	PW22	PW22-5a	"PW22-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:19:48:59.00	265.5460214	g	-7.264304085	1.52E-07	1233974	0.867	u		0.1		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-6	PW22	PW22-6a	"PW22-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:19:49:14.00	209.9925532	g	-30.55272677	1.46E-07	1233975	1.067	u		0.1		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-9	PW22	PW22-9a	"PW22-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:19:49:29.00	256.0914629	g	-4.288268879	1.99E-07	1233976	1.267	u		0.1		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-1	PW22	PW22-1a	"PW22-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:19:55:00.00	268.9469989	g	20.29848022	8.77E-08	1233977	0.067	u		0.12		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-2	PW22	PW22-2a	"PW22-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:19:55:15.00	-80.36420839	g	22.20399043	1.01E-07	1233978	0.267	u		0.12		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-3	PW22	PW22-3a	"PW22-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:19:55:30.00	261.0819879	g	8.025013537	6.58E-08	1233979	0.467	u		0.12		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-4	PW22	PW22-4a	"PW22-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:19:55:45.00	264.5744354	g	1.039261957	7.87E-08	1233980	0.667	u		0.12		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-5	PW22	PW22-5a	"PW22-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:19:56:01.00	263.9392818	g	-0.449584995	1.10E-07	1233981	0.867	u		0.12		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-6	PW22	PW22-6a	"PW22-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:19:56:16.00	203.0626705	g	-16.33040608	9.79E-08	1233982	1.067	u		0.12		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-9	PW22	PW22-9a	"PW22-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:19:56:31.00	252.2872869	g	-2.57776272	1.40E-07	1233983	1.267	u		0.12		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-1	PW22	PW22-1a	"PW22-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:20:02:20.00	-77.90137634	g	10.05194751	6.83E-08	1233984	0.067	u		0.14		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-2	PW22	PW22-2a	"PW22-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:20:02:35.00	-89.37189057	g	11.62947784	6.64E-08	1233985	0.267	u		0.14		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-3	PW22	PW22-3a	"PW22-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:20:02:50.00	266.7285113	g	-3.074128781	5.32E-08	1233986	0.467	u		0.14		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-4	PW22	PW22-4a	"PW22-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:20:03:05.00	248.3373758	g	-1.564478235	6.72E-08	1233987	0.667	u		0.14		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-5	PW22	PW22-5a	"PW22-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:20:03:20.00	267.8821245	g	1.822961574	7.84E-08	1233988	0.867	u		0.14		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-6	PW22	PW22-6a	"PW22-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:20:03:36.00	206.8520749	g	-30.95797741	6.84E-08	1233989	1.067	u		0.14		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-9	PW22	PW22-9a	"PW22-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:20:03:51.00	242.2221466	g	-10.22281576	9.91E-08	1233990	1.267	u		0.14		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-1	PW22	PW22-1a	"PW22-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:20:10:09.00	-78.29289918	g	20.46074718	2.58E-08	1233991	0.067	u		0.17		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-2	PW22	PW22-2a	"PW22-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:20:10:24.00	-78.01744203	g	22.58694956	4.68E-08	1233992	0.267	u		0.17		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-3	PW22	PW22-3a	"PW22-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:20:10:39.00	266.5151572	g	21.01773104	2.95E-08	1233993	0.467	u		0.17		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-4	PW22	PW22-4a	"PW22-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:20:10:54.00	255.8206615	g	-4.593368153	3.52E-08	1233994	0.667	u		0.17		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-5	PW22	PW22-5a	"PW22-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:20:11:09.00	267.5388961	g	33.06964429	4.08E-08	1233995	0.867	u		0.17		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-6	PW22	PW22-6a	"PW22-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:20:11:24.00	240.7145954	g	-7.91723012	1.69E-08	1233996	1.067	u		0.17		
This study	Botswana 2012	Mosolotsane 1 Sill	PW22-9	PW22	PW22-9a	"PW22-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:20:11:39.00	242.8656602	g	13.03953837	6.13E-08	1233997	1.267	u		0.17		
