tab 	magic_measurements
er_citation_names	er_expedition_name	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	measurement_date	measurement_dec	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_pos_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-12	PW24	PW24-12a	"PW24-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:17:41:51.00	-30.15885524	g	21.135172	1.19E-07	1234537	0.867	u		0.03		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-13	PW24	PW24-13a	"PW24-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:17:42:06.00	-263.5090862	g	3.936735629	4.90E-08	1234538	1.067	u		0.03		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-14	PW24	PW24-14a	"PW24-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:17:42:22.00	86.59650611	g	5.017135111	7.83E-08	1234539	1.267	u		0.03		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-10	PW24	PW24-10a	"PW24-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:17:42:37.00	-64.39576944	g	-39.2658681	1.39E-06	1234540	1.467	u		0.03		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-7	PW24	PW24-7a	"PW24-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:17:46:45.00	38.52446978	g	51.73687924	1.92E-07	1234541	0.067	u		0.04		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-8	PW24	PW24-8a	"PW24-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:17:47:00.00	-22.3048606	g	61.20272564	5.52E-07	1234542	0.267	u		0.04		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-9	PW24	PW24-9a	"PW24-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:17:47:15.00	-54.57655241	g	53.95468293	5.77E-07	1234543	0.467	u		0.04		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-11	PW24	PW24-11a	"PW24-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:17:47:30.00	269.2457638	g	13.82275143	1.53E-07	1234544	0.667	u		0.04		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-12	PW24	PW24-12a	"PW24-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:17:47:46.00	-31.97427536	g	18.80241952	8.58E-08	1234545	0.867	u		0.04		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-13	PW24	PW24-13a	"PW24-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:17:48:01.00	70.29264185	g	11.21966486	5.71E-08	1234546	1.067	u		0.04		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-14	PW24	PW24-14a	"PW24-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:17:48:16.00	88.257376	g	-1.879615996	8.10E-08	1234547	1.267	u		0.04		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-10	PW24	PW24-10a	"PW24-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:17:48:31.00	-61.93493436	g	-30.66712824	6.78E-07	1234548	1.467	u		0.04		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-7	PW24	PW24-7a	"PW24-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:17:52:48.00	43.21734187	g	36.27530015	1.50E-07	1234549	0.067	u		0.05		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-8	PW24	PW24-8a	"PW24-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:17:53:04.00	-7.141566552	g	58.2317853	3.30E-07	1234550	0.267	u		0.05		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-9	PW24	PW24-9a	"PW24-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:17:53:19.00	-32.59664767	g	62.1269359	3.25E-07	1234551	0.467	u		0.05		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-11	PW24	PW24-11a	"PW24-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:17:53:34.00	261.2666269	g	3.648895572	1.30E-07	1234552	0.667	u		0.05		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-12	PW24	PW24-12a	"PW24-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:17:53:49.00	-50.82301064	g	17.12486067	1.18E-07	1234553	0.867	u		0.05		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-13	PW24	PW24-13a	"PW24-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:17:54:05.00	73.56331687	g	13.66847437	6.04E-08	1234554	1.067	u		0.05		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-14	PW24	PW24-14a	"PW24-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:17:54:20.00	-269.5251723	g	-2.780002696	6.99E-08	1234555	1.267	u		0.05		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-10	PW24	PW24-10a	"PW24-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:17:54:35.00	-57.48362462	g	-13.72665409	3.53E-07	1234556	1.467	u		0.05		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-7	PW24	PW24-7a	"PW24-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:17:59:01.00	16.18264917	g	29.27461321	1.46E-07	1234557	0.067	u		0.06		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-8	PW24	PW24-8a	"PW24-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:17:59:16.00	6.9139046	g	60.0895511	2.78E-07	1234558	0.267	u		0.06		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-9	PW24	PW24-9a	"PW24-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:17:59:31.00	-16.58341017	g	62.33452762	2.37E-07	1234559	0.467	u		0.06		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-11	PW24	PW24-11a	"PW24-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:17:59:47.00	268.9865916	g	9.087058411	1.17E-07	1234560	0.667	u		0.06		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-12	PW24	PW24-12a	"PW24-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:00:02.00	-45.10833183	b	12.88320506	6.89E-08	1234561	0.867	u		0.06		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-13	PW24	PW24-13a	"PW24-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:00:17.00	82.44077877	g	5.365506138	6.32E-08	1234562	1.067	u		0.06		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-14	PW24	PW24-14a	"PW24-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:00:32.00	-264.0527505	g	0.759235521	6.16E-08	1234563	1.267	u		0.06		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-10	PW24	PW24-10a	"PW24-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:00:47.00	-54.64431339	g	-1.014350521	2.43E-07	1234564	1.467	u		0.06		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-7	PW24	PW24-7a	"PW24-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:05:56.00	16.59451906	g	34.82200012	1.10E-07	1234565	0.067	u		0.07		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-8	PW24	PW24-8a	"PW24-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:06:11.00	11.40933897	g	53.40219704	2.19E-07	1234566	0.267	u		0.07		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-9	PW24	PW24-9a	"PW24-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:06:27.00	-6.805469828	g	60.2634912	1.75E-07	1234567	0.467	u		0.07		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-11	PW24	PW24-11a	"PW24-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:06:42.00	265.6593823	g	-2.568884167	1.17E-07	1234568	0.667	u		0.07		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-12	PW24	PW24-12a	"PW24-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:06:57.00	-36.58963494	g	15.5506577	9.88E-08	1234569	0.867	u		0.07		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-13	PW24	PW24-13a	"PW24-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:07:12.00	77.87480127	g	6.560612494	5.80E-08	1234570	1.067	u		0.07		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-14	PW24	PW24-14a	"PW24-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:07:27.00	-268.2834667	g	6.238691344	6.61E-08	1234571	1.267	u		0.07		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-10	PW24	PW24-10a	"PW24-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:07:42.00	-50.63641897	g	12.48465013	2.00E-07	1234572	1.467	u		0.07		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-7	PW24	PW24-7a	"PW24-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:12:24.00	21.92429248	g	26.62014931	1.07E-07	1234573	0.067	u		0.08		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-8	PW24	PW24-8a	"PW24-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:12:39.00	12.51734186	g	54.72757138	2.00E-07	1234574	0.267	u		0.08		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-9	PW24	PW24-9a	"PW24-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:12:54.00	2.274197274	g	60.15783376	1.46E-07	1234575	0.467	u		0.08		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-11	PW24	PW24-11a	"PW24-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:13:09.00	255.7785344	g	-1.673543262	9.39E-08	1234576	0.667	u		0.08		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-12	PW24	PW24-12a	"PW24-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:13:24.00	-53.12688731	g	14.89327863	8.00E-08	1234577	0.867	u		0.08		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-13	PW24	PW24-13a	"PW24-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:13:39.00	70.96425179	g	1.565239427	4.98E-08	1234578	1.067	u		0.08		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-14	PW24	PW24-14a	"PW24-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:13:54.00	89.6026377	g	-0.025712256	6.44E-08	1234579	1.267	u		0.08		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-10	PW24	PW24-10a	"PW24-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:14:09.00	-50.60330309	g	19.10589296	1.75E-07	1234580	1.467	u		0.08		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-7	PW24	PW24-7a	"PW24-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:19:01.00	28.82874239	g	25.45846452	7.45E-08	1234581	0.067	u		0.09		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-8	PW24	PW24-8a	"PW24-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:19:16.00	18.31398453	g	57.12745322	1.70E-07	1234582	0.267	u		0.09		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-9	PW24	PW24-9a	"PW24-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:19:31.00	12.34905883	g	62.78711154	1.31E-07	1234583	0.467	u		0.09		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-11	PW24	PW24-11a	"PW24-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:19:46.00	260.0783037	g	-0.030441913	8.59E-08	1234584	0.667	u		0.09		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-12	PW24	PW24-12a	"PW24-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:20:01.00	-14.38462258	g	19.04286632	6.52E-08	1234585	0.867	u		0.09		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-13	PW24	PW24-13a	"PW24-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:20:16.00	70.99020895	g	12.73528448	3.27E-08	1234586	1.067	u		0.09		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-14	PW24	PW24-14a	"PW24-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:20:32.00	71.93029421	g	6.403248367	3.38E-08	1234587	1.267	u		0.09		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-10	PW24	PW24-10a	"PW24-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:20:47.00	-54.46585117	g	26.73883452	1.37E-07	1234588	1.467	u		0.09		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-7	PW24	PW24-7a	"PW24-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:26:13.00	12.58784434	g	38.55565667	7.59E-08	1234589	0.067	u		0.1		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-8	PW24	PW24-8a	"PW24-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:26:28.00	16.25445959	g	57.12429322	1.28E-07	1234590	0.267	u		0.1		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-9	PW24	PW24-9a	"PW24-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:26:43.00	1.624198999	g	64.14957974	9.78E-08	1234591	0.467	u		0.1		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-11	PW24	PW24-11a	"PW24-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:26:58.00	-88.81282283	g	0.782011739	7.90E-08	1234592	0.667	u		0.1		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-12	PW24	PW24-12a	"PW24-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:27:14.00	-0.312571071	b	46.86191768	5.58E-08	1234593	0.867	u		0.1		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-13	PW24	PW24-13a	"PW24-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:27:29.00	76.91581155	g	7.845163736	3.36E-08	1234594	1.067	u		0.1		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-14	PW24	PW24-14a	"PW24-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:27:44.00	-256.049359	g	4.681480822	3.51E-08	1234595	1.267	u		0.1		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-10	PW24	PW24-10a	"PW24-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:27:59.00	-48.01994659	g	29.27021732	1.15E-07	1234596	1.467	u		0.1		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-7	PW24	PW24-7a	"PW24-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:33:18.00	-89.26262459	b	44.74632405	2.94E-08	1234597	0.067	u		0.12		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-8	PW24	PW24-8a	"PW24-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:33:33.00	3.408492787	g	61.03231646	8.81E-08	1234598	0.267	u		0.12		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-9	PW24	PW24-9a	"PW24-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:33:48.00	22.14090983	g	55.44567487	7.31E-08	1234599	0.467	u		0.12		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-11	PW24	PW24-11a	"PW24-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:34:03.00	261.0786063	g	23.68093895	4.00E-08	1234600	0.667	u		0.12		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-12	PW24	PW24-12a	"PW24-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:34:18.00	-71.99105713	g	32.57810293	3.46E-08	1234601	0.867	u		0.12		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-13	PW24	PW24-13a	"PW24-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:34:34.00	76.17399463	g	38.70245125	2.02E-08	1234602	1.067	u		0.12		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-14	PW24	PW24-14a	"PW24-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:34:49.00	-251.9762816	g	-0.360895417	3.64E-08	1234603	1.267	u		0.12		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-10	PW24	PW24-10a	"PW24-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:35:04.00	-52.68939655	g	26.43748332	8.00E-08	1234604	1.467	u		0.12		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-7	PW24	PW24-7a	"PW24-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:40:40.00	37.15652544	g	17.35961863	3.69E-08	1234605	0.067	u		0.14		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-8	PW24	PW24-8a	"PW24-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:40:56.00	13.87754776	g	41.23412762	4.12E-08	1234606	0.267	u		0.14		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-9	PW24	PW24-9a	"PW24-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:41:11.00	3.343440663	g	43.82274388	4.23E-08	1234607	0.467	u		0.14		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-11	PW24	PW24-11a	"PW24-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:41:26.00	234.3181282	g	-11.45104612	3.41E-08	1234608	0.667	u		0.14		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-12	PW24	PW24-12a	"PW24-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:41:41.00	-52.24336231	g	5.250923638	4.31E-08	1234609	0.867	u		0.14		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-13	PW24	PW24-13a	"PW24-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:41:56.00	41.4107891	g	12.53492417	2.01E-08	1234610	1.067	u		0.14		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-14	PW24	PW24-14a	"PW24-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:42:11.00	87.96191936	g	45.68508053	1.63E-08	1234611	1.267	u		0.14		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-10	PW24	PW24-10a	"PW24-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:42:26.00	-59.56017826	g	15.8403937	6.52E-08	1234612	1.467	u		0.14		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-7	PW24	PW24-7a	"PW24-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:48:32.00	-34.8201739	g	71.32485119	1.18E-08	1234613	0.067	u		0.17		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-8	PW24	PW24-8a	"PW24-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:48:48.00	-39.56843228	g	19.92604212	3.01E-08	1234614	0.267	u		0.17		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-9	PW24	PW24-9a	"PW24-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:49:03.00	36.85351073	g	59.45318408	1.78E-08	1234615	0.467	u		0.17		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-11	PW24	PW24-11a	"PW24-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:49:18.00	-203.6256816	g	14.27279389	2.35E-08	1234616	0.667	u		0.17		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-12	PW24	PW24-12a	"PW24-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:49:33.00	15.78265127	g	28.57478361	1.22E-08	1234617	0.867	u		0.17		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-13	PW24	PW24-13a	"PW24-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:49:48.00	-15.90373343	g	47.47081057	1.32E-08	1234618	1.067	u		0.17		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-14	PW24	PW24-14a	"PW24-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:50:03.00	-260.6152563	g	11.67522132	1.88E-08	1234619	1.267	u		0.17		
This study	Botswana 2012	Mosolotsane 4 Sill	PW24-10	PW24	PW24-10a	"PW24-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:18:50:18.00	-63.94537337	g	14.57224889	2.89E-08	1234620	1.467	u		0.17		
