tab 	magic_measurements
er_citation_names	er_expedition_name	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	measurement_date	measurement_dec	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_pos_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	Botswana 2012	Suping Sill	PW12-2	PW12	PW12-2a	"PW12-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:24:00:13:32.00	-77.73198003	g	53.61263852	9.09E-08	1212706	0.267	u		0.04		
This study	Botswana 2012	Suping Sill	PW12-3	PW12	PW12-3a	"PW12-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:24:00:13:47.00	-25.29470385	g	16.43586019	3.12E-07	1212707	0.467	u		0.04		
This study	Botswana 2012	Suping Sill	PW12-4	PW12	PW12-4a	"PW12-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:24:00:14:02.00	78.15350969	g	19.24160131	7.59E-08	1212708	0.667	u		0.04		
This study	Botswana 2012	Suping Sill	PW12-5	PW12	PW12-5a	"PW12-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:24:00:14:18.00	-37.81647957	g	16.67762681	2.25E-07	1212709	0.867	u		0.04		
This study	Botswana 2012	Suping Sill	PW12-7	PW12	PW12-7a	"PW12-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:24:00:14:33.00	-50.01370143	g	15.20002801	1.18E-07	1212710	1.067	u		0.04		
This study	Botswana 2012	Suping Sill	PW12-9	PW12	PW12-9a	"PW12-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:24:00:14:48.00	-42.32392016	g	-18.63454379	4.18E-07	1212711	1.267	u		0.04		
This study	Botswana 2012	Suping Sill	PW12-10	PW12	PW12-10a	"PW12-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:24:00:15:03.00	-80.08705718	g	-0.522006348	1.86E-07	1212712	1.467	u		0.04		
This study	Botswana 2012	Suping Sill	PW12-1	PW12	PW12-1a	"PW12-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:24:00:19:20.00	234.9243826	g	-0.458388016	6.56E-08	1212713	0.067	u		0.05		
This study	Botswana 2012	Suping Sill	PW12-2	PW12	PW12-2a	"PW12-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:24:00:19:35.00	-74.08099986	g	43.79182262	6.52E-08	1212714	0.267	u		0.05		
This study	Botswana 2012	Suping Sill	PW12-3	PW12	PW12-3a	"PW12-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:24:00:19:51.00	-28.51390438	g	13.74430189	2.47E-07	1212715	0.467	u		0.05		
This study	Botswana 2012	Suping Sill	PW12-4	PW12	PW12-4a	"PW12-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:24:00:20:06.00	77.4663126	g	11.72270553	5.46E-08	1212716	0.667	u		0.05		
This study	Botswana 2012	Suping Sill	PW12-5	PW12	PW12-5a	"PW12-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:24:00:20:21.00	-40.55376103	g	15.33891742	1.90E-07	1212717	0.867	u		0.05		
This study	Botswana 2012	Suping Sill	PW12-7	PW12	PW12-7a	"PW12-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:24:00:20:36.00	-56.06465898	g	21.33818988	8.04E-08	1212718	1.067	u		0.05		
This study	Botswana 2012	Suping Sill	PW12-9	PW12	PW12-9a	"PW12-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:24:00:20:52.00	-44.26490291	g	-19.73584429	3.34E-07	1212719	1.267	u		0.05		
This study	Botswana 2012	Suping Sill	PW12-10	PW12	PW12-10a	"PW12-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:24:00:21:07.00	-72.76137481	g	-4.796123486	1.62E-07	1212720	1.467	u		0.05		
This study	Botswana 2012	Suping Sill	PW12-1	PW12	PW12-1a	"PW12-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:24:00:25:33.00	232.9094081	g	0.96937853	5.20E-08	1212721	0.067	u		0.06		
This study	Botswana 2012	Suping Sill	PW12-2	PW12	PW12-2a	"PW12-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:24:00:25:48.00	-75.6198468	g	42.70292764	4.76E-08	1212722	0.267	u		0.06		
This study	Botswana 2012	Suping Sill	PW12-3	PW12	PW12-3a	"PW12-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:24:00:26:04.00	-25.46910683	g	11.92720022	1.99E-07	1212723	0.467	u		0.06		
This study	Botswana 2012	Suping Sill	PW12-4	PW12	PW12-4a	"PW12-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:24:00:26:19.00	72.15336264	g	1.098933521	4.83E-08	1212724	0.667	u		0.06		
This study	Botswana 2012	Suping Sill	PW12-5	PW12	PW12-5a	"PW12-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:24:00:26:34.00	-40.76393053	g	13.5246157	1.49E-07	1212725	0.867	u		0.06		
This study	Botswana 2012	Suping Sill	PW12-7	PW12	PW12-7a	"PW12-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:24:00:26:49.00	-66.87529292	g	31.98365166	5.86E-08	1212726	1.067	u		0.06		
This study	Botswana 2012	Suping Sill	PW12-9	PW12	PW12-9a	"PW12-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:24:00:27:04.00	-48.79683851	g	-20.48935735	2.77E-07	1212727	1.267	u		0.06		
This study	Botswana 2012	Suping Sill	PW12-10	PW12	PW12-10a	"PW12-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:24:00:27:20.00	-78.57537783	g	-1.038597482	1.25E-07	1212728	1.467	u		0.06		
This study	Botswana 2012	Suping Sill	PW12-1	PW12	PW12-1a	"PW12-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:09:18:57.00	233.5093691	g	-33.94939147	1.05E-08	1220491	0.067	u		0.14		
This study	Botswana 2012	Suping Sill	PW12-2	PW12	PW12-2a	"PW12-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:09:19:13.00	34.41855217	g	45.74441325	8.02E-09	1220492	0.267	u		0.14		
This study	Botswana 2012	Suping Sill	PW12-3	PW12	PW12-3a	"PW12-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:09:19:28.00	-52.64361041	g	18.47917773	6.30E-08	1220493	0.467	u		0.14		
This study	Botswana 2012	Suping Sill	PW12-4	PW12	PW12-4a	"PW12-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:09:19:43.00	-190.5496964	g	-55.17322582	2.56E-08	1220494	0.667	u		0.14		
This study	Botswana 2012	Suping Sill	PW12-5	PW12	PW12-5a	"PW12-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:09:19:58.00	242.9179622	g	-4.497297415	2.52E-08	1220495	0.867	u		0.14		
This study	Botswana 2012	Suping Sill	PW12-7	PW12	PW12-7a	"PW12-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:09:20:13.00	-205.2934573	g	38.56925745	3.04E-08	1220496	1.067	u		0.14		
This study	Botswana 2012	Suping Sill	PW12-9	PW12	PW12-9a	"PW12-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:09:20:28.00	-65.2166829	g	-6.031689175	6.61E-08	1220497	1.267	u		0.14		
This study	Botswana 2012	Suping Sill	PW12-10	PW12	PW12-10a	"PW12-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:09:20:43.00	-89.22895237	g	22.23428947	2.98E-08	1220498	1.467	u		0.14		
This study	Botswana 2012	Suping Sill	PW12-1	PW12	PW12-1a	"PW12-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:09:28:44.00	251.7248417	g	19.48431992	1.08E-08	1220499	0.067	u		0.17		
This study	Botswana 2012	Suping Sill	PW12-2	PW12	PW12-2a	"PW12-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:09:28:59.00	194.8047179	g	12.01575961	1.65E-08	1220500	0.267	u		0.17		
This study	Botswana 2012	Suping Sill	PW12-3	PW12	PW12-3a	"PW12-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:09:29:14.00	-64.45298721	g	18.17092576	4.15E-08	1220501	0.467	u		0.17		
This study	Botswana 2012	Suping Sill	PW12-4	PW12	PW12-4a	"PW12-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:09:29:30.00	-82.66983919	g	-79.85289139	1.25E-08	1220502	0.667	u		0.17		
This study	Botswana 2012	Suping Sill	PW12-5	PW12	PW12-5a	"PW12-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:09:29:45.00	-54.70505755	g	44.17128333	2.29E-08	1220503	0.867	u		0.17		
This study	Botswana 2012	Suping Sill	PW12-7	PW12	PW12-7a	"PW12-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:09:30:00.00	-203.3301646	g	29.10847077	2.79E-08	1220504	1.067	u		0.17		
This study	Botswana 2012	Suping Sill	PW12-9	PW12	PW12-9a	"PW12-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:09:30:15.00	-71.67040766	g	7.057603898	9.57E-08	1220505	1.267	u		0.17		
This study	Botswana 2012	Suping Sill	PW12-10	PW12	PW12-10a	"PW12-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:29:09:30:30.00	-58.7922243	g	-4.672484091	2.64E-08	1220506	1.467	u		0.17		
This study	Botswana 2012	Suping Sill	PW12-6	PW12	PW12-6a	"PW12-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-NO	2013:04:29:14:31:33.00	-35.86434054	g	19.21521115	1.31E-06	1236262	0.067	u				
This study	Botswana 2012	Suping Sill	PW12-8	PW12	PW12-8a	"PW12-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-NO	2013:04:29:14:31:47.00	-62.43057623	g	-26.19855531	7.04E-07	1236263	0.267	u				
This study	Botswana 2012	Suping Sill	PW12-11	PW12	PW12-11a	"PW12-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-NO	2013:04:29:14:32:01.00	-16.93646557	g	-34.58635402	5.88E-07	1236264	0.467	u				
This study	Botswana 2012	Suping Sill	PW12-12	PW12	PW12-12a	"PW12-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-NO	2013:04:29:14:32:16.00	-65.41123718	g	-42.43829633	1.00E-06	1236265	0.667	u				
This study	Botswana 2012	Suping Sill	PW12-6	PW12	PW12-6a	"PW12-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-LT-Z	2013:04:30:09:41:35.00	-38.77702835	g	3.76083609	7.26E-07	1236372	0.067	u				77
This study	Botswana 2012	Suping Sill	PW12-8	PW12	PW12-8a	"PW12-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-LT-Z	2013:04:30:09:41:49.00	-63.91497419	g	-32.58826966	5.01E-07	1236373	0.267	u				77
This study	Botswana 2012	Suping Sill	PW12-11	PW12	PW12-11a	"PW12-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-LT-Z	2013:04:30:09:42:03.00	-17.56997883	g	-35.46601709	5.67E-07	1236374	0.467	u				77
This study	Botswana 2012	Suping Sill	PW12-12	PW12	PW12-12a	"PW12-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-LT-Z	2013:04:30:09:42:17.00	-68.51913746	g	-35.72102127	8.41E-07	1236375	0.667	u				77
This study	Botswana 2012	Suping Sill	PW12-6	PW12	PW12-6a	"PW12-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:09:58:41.00	-38.61341614	g	3.62276611	7.22E-07	1236377	0.067	u		0.001		
This study	Botswana 2012	Suping Sill	PW12-8	PW12	PW12-8a	"PW12-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:09:58:56.00	-63.76422394	g	-32.6852776	5.00E-07	1236378	0.267	u		0.001		
This study	Botswana 2012	Suping Sill	PW12-11	PW12	PW12-11a	"PW12-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:09:59:11.00	-17.3234656	g	-35.61301026	5.66E-07	1236379	0.467	u		0.001		
This study	Botswana 2012	Suping Sill	PW12-12	PW12	PW12-12a	"PW12-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:09:59:26.00	-68.58937899	g	-35.63568256	8.41E-07	1236380	0.667	u		0.001		
This study	Botswana 2012	Suping Sill	PW12-6	PW12	PW12-6a	"PW12-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:04:42.00	-38.58912083	g	3.467674731	7.18E-07	1236381	0.067	u		0.0015		
This study	Botswana 2012	Suping Sill	PW12-8	PW12	PW12-8a	"PW12-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:04:57.00	-63.73763769	g	-32.7934153	4.99E-07	1236382	0.267	u		0.0015		
This study	Botswana 2012	Suping Sill	PW12-11	PW12	PW12-11a	"PW12-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:05:12.00	-17.31562851	g	-35.565165	5.65E-07	1236383	0.467	u		0.0015		
This study	Botswana 2012	Suping Sill	PW12-12	PW12	PW12-12a	"PW12-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:05:27.00	-68.76637268	g	-35.3497541	8.36E-07	1236384	0.667	u		0.0015		
This study	Botswana 2012	Suping Sill	PW12-6	PW12	PW12-6a	"PW12-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:09:41.00	-38.57028259	g	3.240770882	7.10E-07	1236386	0.067	u		0.002		
This study	Botswana 2012	Suping Sill	PW12-8	PW12	PW12-8a	"PW12-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:09:56.00	-63.68151359	g	-32.92035824	4.97E-07	1236387	0.267	u		0.002		
This study	Botswana 2012	Suping Sill	PW12-11	PW12	PW12-11a	"PW12-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:10:11.00	-17.21603993	g	-35.50008103	5.63E-07	1236388	0.467	u		0.002		
This study	Botswana 2012	Suping Sill	PW12-12	PW12	PW12-12a	"PW12-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:10:26.00	-68.80060652	g	-34.92327079	8.28E-07	1236389	0.667	u		0.002		
This study	Botswana 2012	Suping Sill	PW12-6	PW12	PW12-6a	"PW12-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:14:41.00	-38.44690129	g	2.951251892	6.99E-07	1236391	0.067	u		0.0025		
This study	Botswana 2012	Suping Sill	PW12-8	PW12	PW12-8a	"PW12-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:14:56.00	-63.61913058	g	-33.1071684	4.94E-07	1236392	0.267	u		0.0025		
This study	Botswana 2012	Suping Sill	PW12-11	PW12	PW12-11a	"PW12-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:15:11.00	-17.13489356	g	-35.41080758	5.60E-07	1236393	0.467	u		0.0025		
This study	Botswana 2012	Suping Sill	PW12-12	PW12	PW12-12a	"PW12-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:15:26.00	-68.81272836	g	-34.41136671	8.19E-07	1236394	0.667	u		0.0025		
This study	Botswana 2012	Suping Sill	PW12-6	PW12	PW12-6a	"PW12-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:19:43.00	-37.84798797	g	-0.783121932	6.07E-07	1236396	0.067	u		0.005		
This study	Botswana 2012	Suping Sill	PW12-8	PW12	PW12-8a	"PW12-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:19:58.00	-62.81702788	g	-34.84443969	4.68E-07	1236397	0.267	u		0.005		
This study	Botswana 2012	Suping Sill	PW12-11	PW12	PW12-11a	"PW12-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:20:13.00	-17.17050918	g	-35.1611279	5.48E-07	1236398	0.467	u		0.005		
This study	Botswana 2012	Suping Sill	PW12-12	PW12	PW12-12a	"PW12-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:20:28.00	-69.01195467	g	-32.43588275	7.64E-07	1236399	0.667	u		0.005		
This study	Botswana 2012	Suping Sill	PW12-6	PW12	PW12-6a	"PW12-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:24:47.00	-38.31016755	g	-6.885650849	5.07E-07	1236400	0.067	u		0.0075		
This study	Botswana 2012	Suping Sill	PW12-8	PW12	PW12-8a	"PW12-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:25:02.00	-62.03687503	g	-36.79461911	4.37E-07	1236401	0.267	u		0.0075		
This study	Botswana 2012	Suping Sill	PW12-11	PW12	PW12-11a	"PW12-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:25:17.00	-17.56389581	g	-35.03433054	5.36E-07	1236402	0.467	u		0.0075		
This study	Botswana 2012	Suping Sill	PW12-12	PW12	PW12-12a	"PW12-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:25:32.00	-69.46572856	g	-30.76246567	7.14E-07	1236403	0.667	u		0.0075		
This study	Botswana 2012	Suping Sill	PW12-6	PW12	PW12-6a	"PW12-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:29:54.00	-39.88447161	g	-12.65778327	4.33E-07	1236404	0.067	u		0.01		
This study	Botswana 2012	Suping Sill	PW12-8	PW12	PW12-8a	"PW12-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:30:09.00	-61.42681557	g	-38.49496388	4.04E-07	1236405	0.267	u		0.01		
This study	Botswana 2012	Suping Sill	PW12-11	PW12	PW12-11a	"PW12-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:30:24.00	-18.283754	g	-35.04441912	5.23E-07	1236406	0.467	u		0.01		
This study	Botswana 2012	Suping Sill	PW12-12	PW12	PW12-12a	"PW12-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:30:39.00	-69.98153062	g	-29.66388352	6.70E-07	1236407	0.667	u		0.01		
This study	Botswana 2012	Suping Sill	PW12-6	PW12	PW12-6a	"PW12-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:35:05.00	-42.83714908	g	-16.95377539	3.57E-07	1236408	0.067	u		0.015		
This study	Botswana 2012	Suping Sill	PW12-8	PW12	PW12-8a	"PW12-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:35:20.00	-61.47544862	g	-39.95032603	3.59E-07	1236409	0.267	u		0.015		
This study	Botswana 2012	Suping Sill	PW12-11	PW12	PW12-11a	"PW12-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:35:35.00	-19.38072635	g	-34.75098811	5.02E-07	1236410	0.467	u		0.015		
This study	Botswana 2012	Suping Sill	PW12-12	PW12	PW12-12a	"PW12-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:35:50.00	-71.56143429	g	-28.19298769	6.08E-07	1236411	0.667	u		0.015		
This study	Botswana 2012	Suping Sill	PW12-6	PW12	PW12-6a	"PW12-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:40:21.00	-43.27729921	g	-18.65511418	3.24E-07	1236413	0.067	u		0.02		
This study	Botswana 2012	Suping Sill	PW12-8	PW12	PW12-8a	"PW12-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:40:36.00	-62.2580159	g	-40.46539467	3.20E-07	1236414	0.267	u		0.02		
This study	Botswana 2012	Suping Sill	PW12-11	PW12	PW12-11a	"PW12-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:40:51.00	-20.23257242	g	-34.4701684	4.81E-07	1236415	0.467	u		0.02		
This study	Botswana 2012	Suping Sill	PW12-12	PW12	PW12-12a	"PW12-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:41:06.00	-72.12663535	g	-26.82290067	5.55E-07	1236416	0.667	u		0.02		
This study	Botswana 2012	Suping Sill	PW12-6	PW12	PW12-6a	"PW12-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:45:41.00	-45.3317584	g	-18.52227776	2.86E-07	1236418	0.067	u		0.025		
This study	Botswana 2012	Suping Sill	PW12-8	PW12	PW12-8a	"PW12-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:45:56.00	-62.92504381	g	-41.40343253	2.90E-07	1236419	0.267	u		0.025		
This study	Botswana 2012	Suping Sill	PW12-11	PW12	PW12-11a	"PW12-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:46:11.00	-20.83566234	g	-34.40372254	4.63E-07	1236420	0.467	u		0.025		
This study	Botswana 2012	Suping Sill	PW12-12	PW12	PW12-12a	"PW12-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:46:26.00	-73.84871223	g	-26.09627398	5.11E-07	1236421	0.667	u		0.025		
This study	Botswana 2012	Suping Sill	PW12-6	PW12	PW12-6a	"PW12-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:51:05.00	-44.42032793	g	-18.78167037	2.70E-07	1236423	0.067	u		0.03		
This study	Botswana 2012	Suping Sill	PW12-8	PW12	PW12-8a	"PW12-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:51:20.00	-63.78650897	g	-42.33043385	2.62E-07	1236424	0.267	u		0.03		
This study	Botswana 2012	Suping Sill	PW12-11	PW12	PW12-11a	"PW12-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:51:35.00	-21.38619568	g	-33.85918847	4.39E-07	1236425	0.467	u		0.03		
This study	Botswana 2012	Suping Sill	PW12-12	PW12	PW12-12a	"PW12-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:51:50.00	-74.32451078	g	-26.84597278	4.56E-07	1236426	0.667	u		0.03		
This study	Botswana 2012	Suping Sill	PW12-6	PW12	PW12-6a	"PW12-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:56:38.00	-45.38596307	g	-20.13313812	2.28E-07	1236428	0.067	u		0.04		
This study	Botswana 2012	Suping Sill	PW12-8	PW12	PW12-8a	"PW12-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:56:53.00	-63.91105078	g	-41.63625337	2.27E-07	1236429	0.267	u		0.04		
This study	Botswana 2012	Suping Sill	PW12-11	PW12	PW12-11a	"PW12-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:57:08.00	-22.18582674	g	-35.27487528	3.98E-07	1236430	0.467	u		0.04		
This study	Botswana 2012	Suping Sill	PW12-12	PW12	PW12-12a	"PW12-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:10:57:23.00	-76.51122603	g	-25.3693474	3.73E-07	1236431	0.667	u		0.04		
This study	Botswana 2012	Suping Sill	PW12-6	PW12	PW12-6a	"PW12-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:11:02:19.00	-45.41267673	g	-25.08194144	1.84E-07	1236433	0.067	u		0.05		
This study	Botswana 2012	Suping Sill	PW12-8	PW12	PW12-8a	"PW12-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:11:02:34.00	-60.58023272	g	-44.62666054	1.89E-07	1236434	0.267	u		0.05		
This study	Botswana 2012	Suping Sill	PW12-11	PW12	PW12-11a	"PW12-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:11:02:49.00	-22.94555319	g	-36.93205263	3.47E-07	1236435	0.467	u		0.05		
This study	Botswana 2012	Suping Sill	PW12-12	PW12	PW12-12a	"PW12-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:11:03:04.00	-75.38590741	g	-27.20908229	2.96E-07	1236436	0.667	u		0.05		
This study	Botswana 2012	Suping Sill	PW12-6	PW12	PW12-6a	"PW12-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:11:08:09.00	-50.04887375	g	-24.5860854	1.50E-07	1236438	0.067	u		0.06		
This study	Botswana 2012	Suping Sill	PW12-8	PW12	PW12-8a	"PW12-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:11:08:24.00	-64.03113391	g	-47.34007	1.56E-07	1236439	0.267	u		0.06		
This study	Botswana 2012	Suping Sill	PW12-11	PW12	PW12-11a	"PW12-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:11:08:39.00	-25.87545621	g	-41.72578481	2.90E-07	1236440	0.467	u		0.06		
This study	Botswana 2012	Suping Sill	PW12-12	PW12	PW12-12a	"PW12-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:11:08:54.00	-81.35137974	g	-29.48882777	2.39E-07	1236441	0.667	u		0.06		
This study	Botswana 2012	Suping Sill	PW12-6	PW12	PW12-6a	"PW12-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:11:14:08.00	-53.83118013	g	-26.78971827	1.28E-07	1236443	0.067	u		0.07		
This study	Botswana 2012	Suping Sill	PW12-8	PW12	PW12-8a	"PW12-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:11:14:23.00	-53.46448833	g	-45.11572582	1.47E-07	1236444	0.267	u		0.07		
This study	Botswana 2012	Suping Sill	PW12-11	PW12	PW12-11a	"PW12-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:11:14:38.00	-33.03919836	g	-43.38603757	2.29E-07	1236445	0.467	u		0.07		
