tab 	magic_measurements																			
er_citation_names	er_expedition_name	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	measurement_date	measurement_dec	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_pos_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	Botswana 2012	Sepitswane Sill	PW40-12	PW40	PW40-12a	"PW40-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:15:44:02.00	-21.08201579	g	-27.73547638	6.57E-07	1231142	1.267	u		0.03		
This study	Botswana 2012	Sepitswane Sill	PW40-13	PW40	PW40-13a	"PW40-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:15:44:17.00	-16.48477796	g	-29.43947198	5.61E-07	1231143	1.467	u		0.03		
This study	Botswana 2012	Sepitswane Sill	PW40-1	PW40	PW40-1a	"PW40-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:15:48:24.00	27.75971479	g	-42.28715494	3.26E-07	1231145	0.067	u		0.04		
This study	Botswana 2012	Sepitswane Sill	PW40-2	PW40	PW40-2a	"PW40-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:15:48:39.00	240.7186705	g	-47.25466937	2.84E-06	1231146	0.267	u		0.04		
This study	Botswana 2012	Sepitswane Sill	PW40-3	PW40	PW40-3a	"PW40-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:15:48:54.00	-218.9610853	g	-63.16190479	2.13E-07	1231147	0.467	u		0.04		
This study	Botswana 2012	Sepitswane Sill	PW40-4	PW40	PW40-4a	"PW40-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:15:49:09.00	-1.630695164	g	-37.52199905	3.10E-07	1231148	0.667	u		0.04		
This study	Botswana 2012	Sepitswane Sill	PW40-10	PW40	PW40-10a	"PW40-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:15:49:24.00	-37.19188782	g	-30.71336888	2.70E-07	1231149	0.867	u		0.04		
This study	Botswana 2012	Sepitswane Sill	PW40-11	PW40	PW40-11a	"PW40-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:15:49:40.00	-55.36257337	g	-30.38746579	3.47E-07	1231150	1.067	u		0.04		
This study	Botswana 2012	Sepitswane Sill	PW40-12	PW40	PW40-12a	"PW40-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:15:49:55.00	-20.85077341	g	-24.25763378	3.87E-07	1231151	1.267	u		0.04		
This study	Botswana 2012	Sepitswane Sill	PW40-13	PW40	PW40-13a	"PW40-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:15:50:10.00	-17.26063184	g	-29.19752862	3.55E-07	1231152	1.467	u		0.04		
This study	Botswana 2012	Sepitswane Sill	PW40-1	PW40	PW40-1a	"PW40-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:15:54:26.00	28.7846612	g	-38.5155889	1.41E-07	1231154	0.067	u		0.05		
This study	Botswana 2012	Sepitswane Sill	PW40-2	PW40	PW40-2a	"PW40-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:15:54:41.00	236.9285854	g	-52.05980051	2.29E-06	1231155	0.267	u		0.05		
This study	Botswana 2012	Sepitswane Sill	PW40-3	PW40	PW40-3a	"PW40-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:15:54:56.00	-195.3090612	g	-61.23253682	9.70E-08	1231156	0.467	u		0.05		
This study	Botswana 2012	Sepitswane Sill	PW40-4	PW40	PW40-4a	"PW40-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:15:55:11.00	-2.843218437	g	-34.86572016	1.42E-07	1231157	0.667	u		0.05		
This study	Botswana 2012	Sepitswane Sill	PW40-10	PW40	PW40-10a	"PW40-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:15:55:26.00	-40.71085316	g	-24.5715072	1.71E-07	1231158	0.867	u		0.05		
This study	Botswana 2012	Sepitswane Sill	PW40-11	PW40	PW40-11a	"PW40-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:15:55:41.00	-53.42547462	g	-24.35313886	1.97E-07	1231159	1.067	u		0.05		
This study	Botswana 2012	Sepitswane Sill	PW40-12	PW40	PW40-12a	"PW40-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:15:55:56.00	-22.61738039	g	-31.34970956	2.08E-07	1231160	1.267	u		0.05		
This study	Botswana 2012	Sepitswane Sill	PW40-13	PW40	PW40-13a	"PW40-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:15:56:11.00	-13.79189453	g	-28.97617787	2.21E-07	1231161	1.467	u		0.05		
This study	Botswana 2012	Sepitswane Sill	PW40-1	PW40	PW40-1a	"PW40-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:01:09.00	24.97416255	g	-30.10886556	5.75E-08	1231163	0.067	u		0.06		
This study	Botswana 2012	Sepitswane Sill	PW40-2	PW40	PW40-2a	"PW40-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:01:24.00	233.0874779	g	-56.22868445	1.88E-06	1231164	0.267	u		0.06		
This study	Botswana 2012	Sepitswane Sill	PW40-3	PW40	PW40-3a	"PW40-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:01:39.00	-227.4892186	g	-66.113728	5.20E-08	1231165	0.467	u		0.06		
This study	Botswana 2012	Sepitswane Sill	PW40-4	PW40	PW40-4a	"PW40-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:01:54.00	-27.34573967	g	-46.20162566	8.00E-08	1231166	0.667	u		0.06		
This study	Botswana 2012	Sepitswane Sill	PW40-10	PW40	PW40-10a	"PW40-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:02:09.00	-46.30254167	g	-28.34515724	1.31E-07	1231167	0.867	u		0.06		
This study	Botswana 2012	Sepitswane Sill	PW40-11	PW40	PW40-11a	"PW40-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:02:24.00	-49.93151822	g	-23.49231934	1.15E-07	1231168	1.067	u		0.06		
This study	Botswana 2012	Sepitswane Sill	PW40-12	PW40	PW40-12a	"PW40-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:02:39.00	1.447350196	g	-22.1471647	9.70E-08	1231169	1.267	u		0.06		
This study	Botswana 2012	Sepitswane Sill	PW40-13	PW40	PW40-13a	"PW40-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:02:54.00	-16.97199002	g	-27.6395359	1.43E-07	1231170	1.467	u		0.06		
This study	Botswana 2012	Sepitswane Sill	PW40-1	PW40	PW40-1a	"PW40-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:07:28.00	22.96431732	g	-26.32563583	4.16E-08	1231172	0.067	u		0.07		
This study	Botswana 2012	Sepitswane Sill	PW40-2	PW40	PW40-2a	"PW40-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:07:43.00	228.5854615	g	-60.35912004	1.59E-06	1231173	0.267	u		0.07		
This study	Botswana 2012	Sepitswane Sill	PW40-3	PW40	PW40-3a	"PW40-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:07:58.00	-197.0586395	g	-61.73748931	1.85E-08	1231174	0.467	u		0.07		
This study	Botswana 2012	Sepitswane Sill	PW40-4	PW40	PW40-4a	"PW40-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:08:13.00	-54.40185812	g	-56.51381777	6.03E-08	1231175	0.667	u		0.07		
This study	Botswana 2012	Sepitswane Sill	PW40-10	PW40	PW40-10a	"PW40-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:08:28.00	-72.02239853	g	-27.0675373	6.68E-08	1231176	0.867	u		0.07		
This study	Botswana 2012	Sepitswane Sill	PW40-11	PW40	PW40-11a	"PW40-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:08:43.00	-52.16863224	g	-18.8666561	9.51E-08	1231177	1.067	u		0.07		
This study	Botswana 2012	Sepitswane Sill	PW40-12	PW40	PW40-12a	"PW40-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:08:59.00	-3.164563125	g	-5.820551984	1.14E-07	1231178	1.267	u		0.07		
This study	Botswana 2012	Sepitswane Sill	PW40-13	PW40	PW40-13a	"PW40-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:09:14.00	-39.56702431	g	-37.20552606	9.17E-08	1231179	1.467	u		0.07		
This study	Botswana 2012	Sepitswane Sill	PW40-1	PW40	PW40-1a	"PW40-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:13:54.00	25.40150753	g	-1.661322432	3.11E-08	1231181	0.067	u		0.08		
This study	Botswana 2012	Sepitswane Sill	PW40-2	PW40	PW40-2a	"PW40-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:14:09.00	224.4678275	g	-62.93071522	1.38E-06	1231182	0.267	u		0.08		
This study	Botswana 2012	Sepitswane Sill	PW40-3	PW40	PW40-3a	"PW40-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:14:25.00	-208.0596253	g	-25.35895615	5.25E-08	1231183	0.467	u		0.08		
This study	Botswana 2012	Sepitswane Sill	PW40-4	PW40	PW40-4a	"PW40-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:14:40.00	234.1614944	g	-15.88083981	3.08E-08	1231184	0.667	u		0.08		
This study	Botswana 2012	Sepitswane Sill	PW40-10	PW40	PW40-10a	"PW40-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:14:55.00	-89.26395214	g	-46.70680762	5.53E-08	1231185	0.867	u		0.08		
This study	Botswana 2012	Sepitswane Sill	PW40-11	PW40	PW40-11a	"PW40-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:15:10.00	-39.06208212	g	1.687016948	8.70E-08	1231186	1.067	u		0.08		
This study	Botswana 2012	Sepitswane Sill	PW40-12	PW40	PW40-12a	"PW40-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:15:25.00	4.986958655	g	-9.722414757	7.08E-08	1231187	1.267	u		0.08		
This study	Botswana 2012	Sepitswane Sill	PW40-13	PW40	PW40-13a	"PW40-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:15:40.00	-37.41562332	g	-34.0395449	6.44E-08	1231188	1.467	u		0.08		
This study	Botswana 2012	Sepitswane Sill	PW40-1	PW40	PW40-1a	"PW40-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:24:33.00	24.93930551	g	10.71146687	1.60E-08	1231190	0.067	u		0.09		
This study	Botswana 2012	Sepitswane Sill	PW40-2	PW40	PW40-2a	"PW40-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:24:48.00	222.3480199	g	-64.0315315	1.19E-06	1231191	0.267	u		0.09		
This study	Botswana 2012	Sepitswane Sill	PW40-3	PW40	PW40-3a	"PW40-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:25:03.00	-183.8782589	g	-12.44626182	4.73E-08	1231192	0.467	u		0.09		
This study	Botswana 2012	Sepitswane Sill	PW40-4	PW40	PW40-4a	"PW40-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:25:18.00	196.3300658	g	-47.88244543	3.88E-08	1231193	0.667	u		0.09		
This study	Botswana 2012	Sepitswane Sill	PW40-10	PW40	PW40-10a	"PW40-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:25:33.00	-35.83349236	g	-33.11355346	4.37E-08	1231194	0.867	u		0.09		
This study	Botswana 2012	Sepitswane Sill	PW40-11	PW40	PW40-11a	"PW40-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:25:49.00	-59.91484569	g	-31.63287644	4.96E-08	1231195	1.067	u		0.09		
This study	Botswana 2012	Sepitswane Sill	PW40-12	PW40	PW40-12a	"PW40-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:26:04.00	8.662949997	g	12.563859	7.68E-08	1231196	1.267	u		0.09		
This study	Botswana 2012	Sepitswane Sill	PW40-13	PW40	PW40-13a	"PW40-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:26:19.00	-67.33789808	g	-56.85125716	2.82E-08	1231197	1.467	u		0.09		
This study	Botswana 2012	Sepitswane Sill	PW40-1	PW40	PW40-1a	"PW40-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:35:22.00	-70.19685599	g	69.15645479	1.32E-08	1231199	0.067	u		0.1		
This study	Botswana 2012	Sepitswane Sill	PW40-2	PW40	PW40-2a	"PW40-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:35:37.00	220.9886133	g	-67.46741619	9.27E-07	1231200	0.267	u		0.1		
This study	Botswana 2012	Sepitswane Sill	PW40-3	PW40	PW40-3a	"PW40-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:35:52.00	-36.89057393	g	-77.10605259	1.56E-08	1231201	0.467	u		0.1		
This study	Botswana 2012	Sepitswane Sill	PW40-4	PW40	PW40-4a	"PW40-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:36:07.00	-183.7017188	g	-72.06921125	2.55E-08	1231202	0.667	u		0.1		
This study	Botswana 2012	Sepitswane Sill	PW40-10	PW40	PW40-10a	"PW40-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:36:22.00	-81.9215259	g	-33.00278824	4.32E-08	1231203	0.867	u		0.1		
This study	Botswana 2012	Sepitswane Sill	PW40-11	PW40	PW40-11a	"PW40-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:36:37.00	-21.70334846	g	-9.092731277	9.15E-08	1231204	1.067	u		0.1		
This study	Botswana 2012	Sepitswane Sill	PW40-12	PW40	PW40-12a	"PW40-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:36:52.00	-80.8171314	g	-3.584421758	2.67E-08	1231205	1.267	u		0.1		
This study	Botswana 2012	Sepitswane Sill	PW40-13	PW40	PW40-13a	"PW40-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:16:37:07.00	-34.19067721	g	-28.41744902	4.02E-08	1231206	1.467	u		0.1		
This study	Botswana 2012	Sepitswane Sill	PW40-1	PW40	PW40-1a	"PW40-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:17:19:00.00	-207.9199441	g	42.57276598	3.11E-08	1231213	0.067	u		0.12		
This study	Botswana 2012	Sepitswane Sill	PW40-2	PW40	PW40-2a	"PW40-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:17:19:16.00	217.6227359	g	-67.99761311	6.41E-07	1231214	0.267	u		0.12		
This study	Botswana 2012	Sepitswane Sill	PW40-3	PW40	PW40-3a	"PW40-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:17:19:31.00	-234.0599949	g	31.45338569	9.99E-09	1231215	0.467	u		0.12		
This study	Botswana 2012	Sepitswane Sill	PW40-4	PW40	PW40-4a	"PW40-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:17:19:46.00	-35.23565206	g	-66.34496089	1.60E-08	1231216	0.667	u		0.12		
This study	Botswana 2012	Sepitswane Sill	PW40-10	PW40	PW40-10a	"PW40-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:17:20:01.00	261.3882293	g	-9.27436279	1.86E-08	1231217	0.867	u		0.12		
This study	Botswana 2012	Sepitswane Sill	PW40-11	PW40	PW40-11a	"PW40-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:17:20:16.00	-54.1375668	g	-3.526368285	2.39E-08	1231218	1.067	u		0.12		
This study	Botswana 2012	Sepitswane Sill	PW40-12	PW40	PW40-12a	"PW40-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:17:20:32.00	35.37991801	g	18.5813694	3.67E-08	1231219	1.267	u		0.12		
This study	Botswana 2012	Sepitswane Sill	PW40-13	PW40	PW40-13a	"PW40-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:17:20:52.00	-226.0847598	g	27.56293624	1.03E-08	1231220	1.467	u		0.12		
This study	Botswana 2012	Sepitswane Sill	PW40-1	PW40	PW40-1a	"PW40-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:17:26:27.00	-203.4602255	g	7.305864528	3.58E-08	1231221	0.067	u		0.14		
This study	Botswana 2012	Sepitswane Sill	PW40-2	PW40	PW40-2a	"PW40-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:17:26:42.00	207.8394109	g	-61.62306417	4.61E-07	1231222	0.267	u		0.14		
This study	Botswana 2012	Sepitswane Sill	PW40-3	PW40	PW40-3a	"PW40-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:17:26:57.00	-226.8094959	g	-1.885348269	1.79E-08	1231223	0.467	u		0.14		
This study	Botswana 2012	Sepitswane Sill	PW40-4	PW40	PW40-4a	"PW40-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:17:27:12.00	39.61322972	g	-1.830455389	1.51E-08	1231224	0.667	u		0.14		
This study	Botswana 2012	Sepitswane Sill	PW40-10	PW40	PW40-10a	"PW40-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:17:27:28.00	198.6312703	g	-30.96372924	1.67E-08	1231225	0.867	u		0.14		
This study	Botswana 2012	Sepitswane Sill	PW40-11	PW40	PW40-11a	"PW40-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:17:27:43.00	-41.66657664	g	19.69267638	3.44E-08	1231226	1.067	u		0.14		
This study	Botswana 2012	Sepitswane Sill	PW40-12	PW40	PW40-12a	"PW40-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:17:27:58.00	41.00420051	g	11.33904192	4.12E-08	1231227	1.267	u		0.14		
This study	Botswana 2012	Sepitswane Sill	PW40-13	PW40	PW40-13a	"PW40-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:17:28:13.00	-214.236843	g	-16.26238731	4.50E-08	1231228	1.467	u		0.14		
This study	Botswana 2012	Sepitswane Sill	PW40-1	PW40	PW40-1a	"PW40-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:17:34:18.00	-192.5296171	g	53.11957832	1.91E-08	1231230	0.067	u		0.17		
This study	Botswana 2012	Sepitswane Sill	PW40-2	PW40	PW40-2a	"PW40-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:17:34:33.00	204.8479759	g	-50.92587818	2.45E-07	1231231	0.267	u		0.17		
This study	Botswana 2012	Sepitswane Sill	PW40-3	PW40	PW40-3a	"PW40-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:17:34:48.00	-222.8006744	g	69.85478847	2.70E-08	1231232	0.467	u		0.17		
This study	Botswana 2012	Sepitswane Sill	PW40-4	PW40	PW40-4a	"PW40-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:17:35:03.00	24.83285008	g	-47.15497772	1.79E-08	1231233	0.667	u		0.17		
This study	Botswana 2012	Sepitswane Sill	PW40-10	PW40	PW40-10a	"PW40-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:17:35:18.00	-194.3983015	g	17.454111	3.99E-08	1231234	0.867	u		0.17		
This study	Botswana 2012	Sepitswane Sill	PW40-11	PW40	PW40-11a	"PW40-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:17:35:34.00	-23.72199616	g	8.787873537	5.26E-08	1231235	1.067	u		0.17		
This study	Botswana 2012	Sepitswane Sill	PW40-12	PW40	PW40-12a	"PW40-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:17:35:49.00	-266.8952989	g	7.147948638	1.60E-08	1231236	1.267	u		0.17		
This study	Botswana 2012	Sepitswane Sill	PW40-13	PW40	PW40-13a	"PW40-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:18:17:36:04.00	189.2677203	g	38.91996319	2.75E-08	1231237	1.467	u		0.17		
