tab 	magic_measurements
er_citation_names	er_expedition_name	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	measurement_date	measurement_dec	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_pos_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	Botswana 2012	Moijabana Sill	PW30-7	PW30	PW30-7a	"PW30-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:12:45:58.00	26.21790292	g	-32.28067442	4.66E-07	1235350	0.467	u		0.03		
This study	Botswana 2012	Moijabana Sill	PW30-8	PW30	PW30-8a	"PW30-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:12:46:13.00	-88.82558052	g	-43.85180497	1.65E-06	1235351	0.667	u		0.03		
This study	Botswana 2012	Moijabana Sill	PW30-9	PW30	PW30-9a	"PW30-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:12:46:29.00	86.4882569	g	-10.72659988	3.45E-08	1235352	0.867	u		0.03		
This study	Botswana 2012	Moijabana Sill	PW30-10	PW30	PW30-10a	"PW30-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:12:46:44.00	53.2527044	g	10.43254067	2.95E-08	1235353	1.067	u		0.03		
This study	Botswana 2012	Moijabana Sill	PW30-11	PW30	PW30-11a	"PW30-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:12:46:59.00	86.87696044	g	-16.95965755	2.15E-07	1235354	1.267	u		0.03		
This study	Botswana 2012	Moijabana Sill	PW30-1	PW30	PW30-1a	"PW30-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:12:51:16.00	-16.77343634	g	66.54679159	1.79E-07	1235355	0.067	u		0.04		
This study	Botswana 2012	Moijabana Sill	PW30-5	PW30	PW30-5a	"PW30-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:12:51:31.00	180.8027675	g	-40.85205507	6.89E-08	1235356	0.267	u		0.04		
This study	Botswana 2012	Moijabana Sill	PW30-7	PW30	PW30-7a	"PW30-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:12:51:46.00	24.55968565	g	-23.54644965	3.15E-07	1235357	0.467	u		0.04		
This study	Botswana 2012	Moijabana Sill	PW30-8	PW30	PW30-8a	"PW30-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:12:52:01.00	-86.5601874	g	-45.66324324	1.00E-06	1235358	0.667	u		0.04		
This study	Botswana 2012	Moijabana Sill	PW30-9	PW30	PW30-9a	"PW30-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:12:52:16.00	79.05963632	g	-13.23195019	2.73E-08	1235359	0.867	u		0.04		
This study	Botswana 2012	Moijabana Sill	PW30-10	PW30	PW30-10a	"PW30-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:12:52:32.00	52.50845893	g	9.489227412	2.65E-08	1235360	1.067	u		0.04		
This study	Botswana 2012	Moijabana Sill	PW30-11	PW30	PW30-11a	"PW30-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:12:52:47.00	81.73640906	g	-19.18386276	1.75E-07	1235361	1.267	u		0.04		
This study	Botswana 2012	Moijabana Sill	PW30-1	PW30	PW30-1a	"PW30-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:12:57:13.00	-9.45755483	g	67.69362746	1.09E-07	1235362	0.067	u		0.05		
This study	Botswana 2012	Moijabana Sill	PW30-5	PW30	PW30-5a	"PW30-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:12:57:28.00	239.6769697	g	-59.36983136	2.23E-08	1235363	0.267	u		0.05		
This study	Botswana 2012	Moijabana Sill	PW30-7	PW30	PW30-7a	"PW30-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:12:57:44.00	25.12969739	g	-15.94206927	2.21E-07	1235364	0.467	u		0.05		
This study	Botswana 2012	Moijabana Sill	PW30-8	PW30	PW30-8a	"PW30-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:12:57:59.00	-84.60937899	g	-47.11315095	6.19E-07	1235365	0.667	u		0.05		
This study	Botswana 2012	Moijabana Sill	PW30-9	PW30	PW30-9a	"PW30-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:12:58:14.00	73.51476942	g	-14.78192583	1.94E-08	1235366	0.867	u		0.05		
This study	Botswana 2012	Moijabana Sill	PW30-10	PW30	PW30-10a	"PW30-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:12:58:29.00	52.10426549	g	5.004923164	2.23E-08	1235367	1.067	u		0.05		
This study	Botswana 2012	Moijabana Sill	PW30-11	PW30	PW30-11a	"PW30-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:12:58:44.00	73.73769143	g	-19.39033766	1.52E-07	1235368	1.267	u		0.05		
This study	Botswana 2012	Moijabana Sill	PW30-1	PW30	PW30-1a	"PW30-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:03:20.00	-3.640728461	g	62.34939431	7.99E-08	1235369	0.067	u		0.06		
This study	Botswana 2012	Moijabana Sill	PW30-5	PW30	PW30-5a	"PW30-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:03:35.00	188.430948	g	-38.48371297	4.47E-08	1235370	0.267	u		0.06		
This study	Botswana 2012	Moijabana Sill	PW30-7	PW30	PW30-7a	"PW30-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:03:50.00	24.42941229	g	-10.37506553	1.69E-07	1235371	0.467	u		0.06		
This study	Botswana 2012	Moijabana Sill	PW30-8	PW30	PW30-8a	"PW30-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:04:06.00	-80.89370198	g	-49.10145497	4.35E-07	1235372	0.667	u		0.06		
This study	Botswana 2012	Moijabana Sill	PW30-9	PW30	PW30-9a	"PW30-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:04:21.00	72.41701816	g	-16.5198727	1.61E-08	1235373	0.867	u		0.06		
This study	Botswana 2012	Moijabana Sill	PW30-10	PW30	PW30-10a	"PW30-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:04:36.00	35.90420298	g	10.25567247	2.04E-08	1235374	1.067	u		0.06		
This study	Botswana 2012	Moijabana Sill	PW30-11	PW30	PW30-11a	"PW30-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:04:51.00	63.99838971	g	-18.67608924	1.25E-07	1235375	1.267	u		0.06		
This study	Botswana 2012	Moijabana Sill	PW30-1	PW30	PW30-1a	"PW30-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:09:36.00	-1.755904742	g	64.03386198	5.52E-08	1235379	0.067	u		0.07		
This study	Botswana 2012	Moijabana Sill	PW30-5	PW30	PW30-5a	"PW30-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:09:51.00	220.119792	g	-31.30209866	3.53E-08	1235380	0.267	u		0.07		
This study	Botswana 2012	Moijabana Sill	PW30-7	PW30	PW30-7a	"PW30-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:10:06.00	25.58582649	g	-4.969734791	1.40E-07	1235381	0.467	u		0.07		
This study	Botswana 2012	Moijabana Sill	PW30-8	PW30	PW30-8a	"PW30-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:10:21.00	-79.55443645	g	-50.63238077	3.21E-07	1235382	0.667	u		0.07		
This study	Botswana 2012	Moijabana Sill	PW30-9	PW30	PW30-9a	"PW30-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:10:37.00	73.96807783	g	-23.9251601	1.42E-08	1235383	0.867	u		0.07		
This study	Botswana 2012	Moijabana Sill	PW30-10	PW30	PW30-10a	"PW30-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:10:52.00	44.65824268	g	1.88907673	1.65E-08	1235384	1.067	u		0.07		
This study	Botswana 2012	Moijabana Sill	PW30-11	PW30	PW30-11a	"PW30-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:11:07.00	65.789823	g	-21.68474986	1.11E-07	1235385	1.267	u		0.07		
This study	Botswana 2012	Moijabana Sill	PW30-1	PW30	PW30-1a	"PW30-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:15:59.00	14.71616232	g	65.68985642	4.37E-08	1235391	0.067	u		0.08		
This study	Botswana 2012	Moijabana Sill	PW30-5	PW30	PW30-5a	"PW30-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:16:14.00	-76.1954064	g	-38.96303018	4.09E-08	1235392	0.267	u		0.08		
This study	Botswana 2012	Moijabana Sill	PW30-7	PW30	PW30-7a	"PW30-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:16:29.00	25.22848636	g	0.787803666	1.24E-07	1235393	0.467	u		0.08		
This study	Botswana 2012	Moijabana Sill	PW30-8	PW30	PW30-8a	"PW30-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:16:45.00	-81.87939854	g	-50.69544012	2.60E-07	1235394	0.667	u		0.08		
This study	Botswana 2012	Moijabana Sill	PW30-9	PW30	PW30-9a	"PW30-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:17:00.00	65.97421033	g	-25.23825058	9.08E-09	1235395	0.867	u		0.08		
This study	Botswana 2012	Moijabana Sill	PW30-10	PW30	PW30-10a	"PW30-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:17:15.00	41.68313135	g	17.12344376	1.55E-08	1235396	1.067	u		0.08		
This study	Botswana 2012	Moijabana Sill	PW30-11	PW30	PW30-11a	"PW30-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:17:30.00	64.81644218	g	-28.33556999	8.25E-08	1235397	1.267	u		0.08		
This study	Botswana 2012	Moijabana Sill	PW30-1	PW30	PW30-1a	"PW30-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:22:31.00	-18.04198072	g	58.43300807	3.36E-08	1235404	0.067	u		0.09		
This study	Botswana 2012	Moijabana Sill	PW30-5	PW30	PW30-5a	"PW30-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:22:46.00	202.1928699	g	-6.610557553	4.03E-08	1235405	0.267	u		0.09		
This study	Botswana 2012	Moijabana Sill	PW30-7	PW30	PW30-7a	"PW30-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:23:01.00	23.04328515	g	2.499111714	1.07E-07	1235406	0.467	u		0.09		
This study	Botswana 2012	Moijabana Sill	PW30-8	PW30	PW30-8a	"PW30-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:23:16.00	-78.96869577	g	-52.02046075	2.17E-07	1235407	0.667	u		0.09		
This study	Botswana 2012	Moijabana Sill	PW30-9	PW30	PW30-9a	"PW30-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:23:32.00	48.51603168	b	-32.37590856	1.01E-08	1235408	0.867	u		0.09		
This study	Botswana 2012	Moijabana Sill	PW30-10	PW30	PW30-10a	"PW30-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:23:47.00	39.06228469	g	20.31175304	1.24E-08	1235409	1.067	u		0.09		
This study	Botswana 2012	Moijabana Sill	PW30-11	PW30	PW30-11a	"PW30-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:24:02.00	84.91078509	g	-36.79529273	5.93E-08	1235410	1.267	u		0.09		
This study	Botswana 2012	Moijabana Sill	PW30-1	PW30	PW30-1a	"PW30-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:29:12.00	-41.81029827	g	62.70404255	2.80E-08	1235413	0.067	u		0.1		
This study	Botswana 2012	Moijabana Sill	PW30-5	PW30	PW30-5a	"PW30-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:29:27.00	207.3349677	g	-11.69525612	2.45E-08	1235414	0.267	u		0.1		
This study	Botswana 2012	Moijabana Sill	PW30-7	PW30	PW30-7a	"PW30-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:29:42.00	25.18358379	g	4.070858349	9.09E-08	1235415	0.467	u		0.1		
This study	Botswana 2012	Moijabana Sill	PW30-8	PW30	PW30-8a	"PW30-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:29:57.00	-80.0688871	g	-53.00531799	1.87E-07	1235416	0.667	u		0.1		
This study	Botswana 2012	Moijabana Sill	PW30-9	PW30	PW30-9a	"PW30-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:30:12.00	60.18192958	g	-34.14218802	9.59E-09	1235417	0.867	u		0.1		
This study	Botswana 2012	Moijabana Sill	PW30-10	PW30	PW30-10a	"PW30-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:30:27.00	42.13851797	g	18.13997888	1.08E-08	1235418	1.067	u		0.1		
This study	Botswana 2012	Moijabana Sill	PW30-11	PW30	PW30-11a	"PW30-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:30:43.00	68.42199487	g	-57.37387608	4.52E-08	1235419	1.267	u		0.1		
This study	Botswana 2012	Moijabana Sill	PW30-1	PW30	PW30-1a	"PW30-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:40:32.00	-8.659216114	g	54.58990354	1.78E-08	1235430	0.067	u		0.12		
This study	Botswana 2012	Moijabana Sill	PW30-5	PW30	PW30-5a	"PW30-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:40:47.00	231.6143948	g	-1.161403813	3.91E-08	1235431	0.267	u		0.12		
This study	Botswana 2012	Moijabana Sill	PW30-7	PW30	PW30-7a	"PW30-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:41:02.00	20.0341469	g	5.594402496	6.18E-08	1235432	0.467	u		0.12		
This study	Botswana 2012	Moijabana Sill	PW30-8	PW30	PW30-8a	"PW30-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:41:17.00	-79.70386124	g	-49.91290387	1.50E-07	1235433	0.667	u		0.12		
This study	Botswana 2012	Moijabana Sill	PW30-9	PW30	PW30-9a	"PW30-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:41:32.00	71.34335833	g	-32.43301349	5.51E-09	1235434	0.867	u		0.12		
This study	Botswana 2012	Moijabana Sill	PW30-10	PW30	PW30-10a	"PW30-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:41:47.00	22.71125439	g	13.10647229	9.18E-09	1235435	1.067	u		0.12		
This study	Botswana 2012	Moijabana Sill	PW30-11	PW30	PW30-11a	"PW30-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:42:02.00	38.1556088	g	-50.76608232	3.43E-08	1235436	1.267	u		0.12		
This study	Botswana 2012	Moijabana Sill	PW30-1	PW30	PW30-1a	"PW30-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:59:44.00	-45.72705217	g	45.6720748	1.77E-08	1235437	0.067	u		0.14		
This study	Botswana 2012	Moijabana Sill	PW30-5	PW30	PW30-5a	"PW30-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:13:59:59.00	254.7646498	g	-9.093662203	4.83E-08	1235438	0.267	u		0.14		
This study	Botswana 2012	Moijabana Sill	PW30-7	PW30	PW30-7a	"PW30-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:14:00:14.00	20.97741273	g	11.65287452	5.18E-08	1235439	0.467	u		0.14		
This study	Botswana 2012	Moijabana Sill	PW30-8	PW30	PW30-8a	"PW30-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:14:00:29.00	-82.30467958	g	-47.9476538	1.35E-07	1235440	0.667	u		0.14		
This study	Botswana 2012	Moijabana Sill	PW30-9	PW30	PW30-9a	"PW30-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:14:00:44.00	29.99247493	g	-41.33200858	3.77E-09	1235441	0.867	u		0.14		
This study	Botswana 2012	Moijabana Sill	PW30-10	PW30	PW30-10a	"PW30-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:14:00:59.00	2.358457871	g	19.03735764	5.06E-09	1235442	1.067	u		0.14		
This study	Botswana 2012	Moijabana Sill	PW30-11	PW30	PW30-11a	"PW30-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:14:01:15.00	31.70401936	g	-20.08971834	1.91E-08	1235443	1.267	u		0.14		
This study	Botswana 2012	Moijabana Sill	PW30-1	PW30	PW30-1a	"PW30-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:14:08:16.00	-73.28006585	g	34.52381927	9.04E-09	1235444	0.067	u		0.17		
This study	Botswana 2012	Moijabana Sill	PW30-5	PW30	PW30-5a	"PW30-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:14:08:31.00	239.6792271	g	10.4335998	1.07E-08	1235445	0.267	u		0.17		
This study	Botswana 2012	Moijabana Sill	PW30-7	PW30	PW30-7a	"PW30-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:14:08:46.00	16.22447519	g	23.45134252	3.80E-08	1235446	0.467	u		0.17		
This study	Botswana 2012	Moijabana Sill	PW30-8	PW30	PW30-8a	"PW30-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:14:09:01.00	-87.90334318	g	-44.68445063	1.20E-07	1235447	0.667	u		0.17		
This study	Botswana 2012	Moijabana Sill	PW30-9	PW30	PW30-9a	"PW30-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:14:09:16.00	-30.72777595	g	-43.3225951	5.24E-09	1235448	0.867	u		0.17		
This study	Botswana 2012	Moijabana Sill	PW30-10	PW30	PW30-10a	"PW30-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:14:09:31.00	26.82708097	g	19.89617637	6.35E-09	1235449	1.067	u		0.17		
This study	Botswana 2012	Moijabana Sill	PW30-11	PW30	PW30-11a	"PW30-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:26:14:09:46.00	216.4824958	g	-21.16944842	5.13E-08	1235450	1.267	u		0.17		
