tab 	magic_measurements
er_citation_names	er_expedition_name	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	measurement_date	measurement_dec	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_pos_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-4	PW18	PW18-4a	"PW18-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:21:44:51.00	40.99291062	g	57.49917753	3.16E-07	1212524	0.667	u		0.03		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-6	PW18	PW18-6a	"PW18-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:21:45:06.00	-239.2622079	g	44.72983021	4.89E-07	1212525	0.867	u		0.03		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-7	PW18	PW18-7a	"PW18-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:21:45:21.00	-236.6048849	g	21.44972426	9.72E-07	1212526	1.067	u		0.03		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-8	PW18	PW18-8a	"PW18-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:21:45:36.00	-222.8095161	g	60.14831848	5.04E-07	1212527	1.267	u		0.03		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-9	PW18	PW18-9a	"PW18-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:21:45:52.00	51.04080911	g	56.78772208	3.00E-07	1212528	1.467	u		0.03		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-1	PW18	PW18-1a	"PW18-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:21:49:59.00	64.43085058	g	24.2928121	1.14E-07	1212529	0.067	u		0.04		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-2	PW18	PW18-2a	"PW18-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:21:50:14.00	-235.9820448	g	31.15160401	2.46E-07	1212530	0.267	u		0.04		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-3	PW18	PW18-3a	"PW18-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:21:50:29.00	-193.3433347	g	26.12012595	3.27E-07	1212531	0.467	u		0.04		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-4	PW18	PW18-4a	"PW18-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:21:50:44.00	-260.4990145	g	51.47138788	1.67E-07	1212532	0.667	u		0.04		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-6	PW18	PW18-6a	"PW18-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:21:50:59.00	-215.4861647	g	51.94692471	2.34E-07	1212533	0.867	u		0.04		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-7	PW18	PW18-7a	"PW18-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:21:51:14.00	-235.1850714	g	25.90701337	4.72E-07	1212534	1.067	u		0.04		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-8	PW18	PW18-8a	"PW18-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:21:51:29.00	-205.8671882	g	45.50031424	3.07E-07	1212535	1.267	u		0.04		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-9	PW18	PW18-9a	"PW18-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:21:51:44.00	66.48968662	g	82.48746682	1.33E-07	1212536	1.467	u		0.04		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-1	PW18	PW18-1a	"PW18-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:21:56:01.00	-256.3584144	g	11.70724584	6.07E-08	1212537	0.067	u		0.05		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-2	PW18	PW18-2a	"PW18-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:21:56:16.00	80.34199625	g	47.36637862	8.60E-08	1212538	0.267	u		0.05		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-3	PW18	PW18-3a	"PW18-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:21:56:31.00	-218.4785541	g	23.93600454	2.54E-07	1212539	0.467	u		0.05		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-4	PW18	PW18-4a	"PW18-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:21:56:46.00	-236.3978864	g	72.02782634	5.92E-08	1212540	0.667	u		0.05		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-6	PW18	PW18-6a	"PW18-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:21:57:01.00	232.1390197	g	55.05012201	1.37E-07	1212541	0.867	u		0.05		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-7	PW18	PW18-7a	"PW18-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:21:57:16.00	-188.9129776	g	40.92532287	1.72E-07	1212542	1.067	u		0.05		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-8	PW18	PW18-8a	"PW18-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:21:57:31.00	-182.9703188	g	22.78220531	2.61E-07	1212543	1.267	u		0.05		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-9	PW18	PW18-9a	"PW18-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:21:57:47.00	252.6647078	g	65.85585303	8.00E-08	1212544	1.467	u		0.05		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-1	PW18	PW18-1a	"PW18-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:02:12.00	-18.21882435	g	2.350910889	8.34E-08	1212545	0.067	u		0.06		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-2	PW18	PW18-2a	"PW18-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:02:27.00	232.069707	g	45.36328347	6.69E-08	1212546	0.267	u		0.06		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-3	PW18	PW18-3a	"PW18-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:02:42.00	-206.689679	g	11.65755453	2.54E-07	1212547	0.467	u		0.06		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-4	PW18	PW18-4a	"PW18-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:02:57.00	-47.76206866	g	25.29720601	8.92E-08	1212548	0.667	u		0.06		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-6	PW18	PW18-6a	"PW18-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:03:12.00	239.9696798	g	19.15222492	2.02E-07	1212549	0.867	u		0.06		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-7	PW18	PW18-7a	"PW18-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:03:28.00	239.531549	g	19.90542508	1.95E-07	1212550	1.067	u		0.06		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-8	PW18	PW18-8a	"PW18-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:03:43.00	199.0696886	g	14.10223856	2.02E-07	1212551	1.267	u		0.06		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-9	PW18	PW18-9a	"PW18-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:03:58.00	229.1635814	g	28.39308219	7.66E-08	1212552	1.467	u		0.06		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-1	PW18	PW18-1a	"PW18-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:08:32.00	-43.8798592	g	23.81309908	6.23E-08	1212553	0.067	u		0.07		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-2	PW18	PW18-2a	"PW18-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:08:47.00	-82.4769146	g	18.70374273	7.26E-08	1212554	0.267	u		0.07		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-3	PW18	PW18-3a	"PW18-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:09:02.00	-196.6087327	g	9.411231618	2.85E-07	1212555	0.467	u		0.07		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-4	PW18	PW18-4a	"PW18-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:09:18.00	-60.06062735	g	3.976964537	1.52E-07	1212556	0.667	u		0.07		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-6	PW18	PW18-6a	"PW18-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:09:33.00	240.7269205	g	12.03323053	2.52E-07	1212557	0.867	u		0.07		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-7	PW18	PW18-7a	"PW18-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:09:48.00	245.1291266	g	7.24450012	2.93E-07	1212558	1.067	u		0.07		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-8	PW18	PW18-8a	"PW18-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:10:03.00	223.0734589	g	3.158280117	2.10E-07	1212559	1.267	u		0.07		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-9	PW18	PW18-9a	"PW18-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:10:18.00	245.3042829	g	20.70192512	5.09E-08	1212560	1.467	u		0.07		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-1	PW18	PW18-1a	"PW18-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:15:00.00	-88.39632149	g	3.12119879	6.05E-08	1212561	0.067	u		0.08		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-2	PW18	PW18-2a	"PW18-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:15:15.00	265.8874183	g	10.80924589	1.15E-07	1212562	0.267	u		0.08		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-3	PW18	PW18-3a	"PW18-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:15:30.00	-197.1846032	g	9.584990864	2.61E-07	1212563	0.467	u		0.08		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-4	PW18	PW18-4a	"PW18-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:15:45.00	-83.18420985	g	2.187251456	1.93E-07	1212564	0.667	u		0.08		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-6	PW18	PW18-6a	"PW18-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:16:00.00	258.89016	g	7.374732344	2.48E-07	1212565	0.867	u		0.08		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-7	PW18	PW18-7a	"PW18-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:16:15.00	261.6191582	g	12.07267953	3.25E-07	1212566	1.067	u		0.08		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-8	PW18	PW18-8a	"PW18-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:16:30.00	216.6597554	g	8.421380565	2.30E-07	1212567	1.267	u		0.08		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-9	PW18	PW18-9a	"PW18-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:16:45.00	-74.78320247	g	22.00387747	7.17E-08	1212568	1.467	u		0.08		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-1	PW18	PW18-1a	"PW18-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:22:48.00	-76.83346069	g	5.413743761	9.13E-08	1212569	0.067	u		0.09		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-2	PW18	PW18-2a	"PW18-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:22:56.00	241.0312324	g	10.44507809	1.47E-07	1212570	0.267	u		0.09		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-3	PW18	PW18-3a	"PW18-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:23:03.00	-190.1525781	g	5.078811109	3.73E-07	1212571	0.467	u		0.09		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-4	PW18	PW18-4a	"PW18-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:23:11.00	-66.80297179	g	3.770900034	2.65E-07	1212572	0.667	u		0.09		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-6	PW18	PW18-6a	"PW18-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:23:18.00	268.0372569	g	8.100455059	2.77E-07	1212573	0.867	u		0.09		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-7	PW18	PW18-7a	"PW18-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:23:26.00	258.3353719	g	5.607262117	3.77E-07	1212574	1.067	u		0.09		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-8	PW18	PW18-8a	"PW18-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:23:33.00	238.3703106	g	8.128116843	2.01E-07	1212575	1.267	u		0.09		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-9	PW18	PW18-9a	"PW18-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:23:41.00	-31.02171284	g	11.50355233	1.60E-07	1212576	1.467	u		0.09		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-1	PW18	PW18-1a	"PW18-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:30:37.00	249.5933441	g	-6.142821996	1.04E-07	1212577	0.067	u		0.1		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-2	PW18	PW18-2a	"PW18-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:30:45.00	239.8141357	g	1.783040611	1.49E-07	1212578	0.267	u		0.1		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-3	PW18	PW18-3a	"PW18-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:30:53.00	-192.8290105	g	10.27472521	2.68E-07	1212579	0.467	u		0.1		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-4	PW18	PW18-4a	"PW18-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:31:00.00	-77.94497308	g	0.649155801	2.54E-07	1212580	0.667	u		0.1		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-6	PW18	PW18-6a	"PW18-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:31:08.00	259.8096427	g	0.759986804	2.88E-07	1212581	0.867	u		0.1		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-7	PW18	PW18-7a	"PW18-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:31:15.00	258.2862459	g	1.550771862	3.53E-07	1212582	1.067	u		0.1		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-8	PW18	PW18-8a	"PW18-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:31:23.00	-73.12348634	g	11.3745404	2.36E-07	1212583	1.267	u		0.1		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-9	PW18	PW18-9a	"PW18-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:31:30.00	-48.07784123	g	2.487755234	1.13E-07	1212584	1.467	u		0.1		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-1	PW18	PW18-1a	"PW18-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:36:21.00	-69.10527241	g	8.916401109	1.36E-07	1212585	0.067	u		0.12		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-2	PW18	PW18-2a	"PW18-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:36:29.00	235.8627149	g	1.071327305	1.72E-07	1212586	0.267	u		0.12		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-3	PW18	PW18-3a	"PW18-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:36:36.00	-200.8972476	g	5.552694447	2.60E-07	1212587	0.467	u		0.12		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-4	PW18	PW18-4a	"PW18-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:36:44.00	-74.20350292	g	3.228336106	2.67E-07	1212588	0.667	u		0.12		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-6	PW18	PW18-6a	"PW18-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:36:51.00	-80.62949132	g	8.147585367	3.02E-07	1212589	0.867	u		0.12		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-7	PW18	PW18-7a	"PW18-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:36:59.00	226.3987797	g	-3.054849926	5.06E-07	1212590	1.067	u		0.12		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-8	PW18	PW18-8a	"PW18-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:37:06.00	239.984681	g	7.643345929	2.45E-07	1212591	1.267	u		0.12		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-9	PW18	PW18-9a	"PW18-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:37:14.00	225.769531	g	-0.145956153	7.40E-08	1212592	1.467	u		0.12		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-1	PW18	PW18-1a	"PW18-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:42:42.00	-89.45967768	g	14.81049134	1.33E-07	1212593	0.067	u		0.14		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-2	PW18	PW18-2a	"PW18-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:42:49.00	240.7871419	g	13.37628175	1.16E-07	1212594	0.267	u		0.14		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-3	PW18	PW18-3a	"PW18-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:42:57.00	-202.709733	g	7.217095571	3.25E-07	1212595	0.467	u		0.14		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-4	PW18	PW18-4a	"PW18-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:43:05.00	-66.78415912	g	3.509469069	2.57E-07	1212596	0.667	u		0.14		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-6	PW18	PW18-6a	"PW18-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:43:12.00	-78.34710821	g	14.70896083	3.02E-07	1212597	0.867	u		0.14		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-7	PW18	PW18-7a	"PW18-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:43:20.00	253.4132427	g	4.14873031	4.01E-07	1212598	1.067	u		0.14		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-8	PW18	PW18-8a	"PW18-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:43:27.00	-66.69481099	g	7.907335059	2.05E-07	1212599	1.267	u		0.14		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-9	PW18	PW18-9a	"PW18-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:43:35.00	244.8320712	g	-5.577794608	3.10E-08	1212600	1.467	u		0.14		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-1	PW18	PW18-1a	"PW18-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:50:13.00	236.1407952	g	9.729196196	1.32E-07	1212601	0.067	u		0.17		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-2	PW18	PW18-2a	"PW18-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:50:21.00	215.8710103	g	17.64262961	1.62E-07	1212602	0.267	u		0.17		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-3	PW18	PW18-3a	"PW18-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:50:29.00	-208.6520699	g	11.41834148	3.64E-07	1212603	0.467	u		0.17		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-4	PW18	PW18-4a	"PW18-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:50:36.00	-77.27778405	g	12.63412176	2.37E-07	1212604	0.667	u		0.17		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-6	PW18	PW18-6a	"PW18-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:50:44.00	259.363989	g	16.63095724	2.50E-07	1212605	0.867	u		0.17		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-7	PW18	PW18-7a	"PW18-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:50:52.00	260.6591767	g	11.58132186	4.02E-07	1212606	1.067	u		0.17		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-8	PW18	PW18-8a	"PW18-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:51:00.00	256.519225	g	32.00372249	1.63E-07	1212607	1.267	u		0.17		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-9	PW18	PW18-9a	"PW18-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:22:51:07.00	-28.44930356	g	16.22962867	1.12E-07	1212608	1.467	u		0.17		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-13	PW18	PW18-13a	"PW18-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-NO	2013:04:29:14:18:24.00	69.77950888	g	45.46946769	1.43E-06	1236254	0.067	u				
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-14	PW18	PW18-14a	"PW18-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-NO	2013:04:29:14:18:38.00	54.47427863	g	38.96557202	1.84E-06	1236255	0.267	u				
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-15	PW18	PW18-15a	"PW18-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-NO	2013:04:29:14:18:52.00	-88.04185159	g	-54.81751604	3.87E-06	1236256	0.467	u				
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-16	PW18	PW18-16a	"PW18-16a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-NO	2013:04:29:14:19:07.00	77.24098101	g	45.07075236	2.39E-06	1236257	0.667	u				
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-17	PW18	PW18-17a	"PW18-17a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-NO	2013:04:29:14:19:21.00	56.22385508	g	61.58956525	2.03E-06	1236258	0.867	u				
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-18	PW18	PW18-18a	"PW18-18a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-NO	2013:04:29:14:19:35.00	216.715418	g	-44.23496427	8.33E-07	1236259	1.067	u				
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-13	PW18	PW18-13a	"PW18-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-LT-Z	2013:04:30:12:17:14.00	-261.2779745	g	37.3033568	1.06E-06	1236480	0.067	u				77
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-14	PW18	PW18-14a	"PW18-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-LT-Z	2013:04:30:12:17:28.00	73.09487609	g	36.95829682	8.66E-07	1236481	0.267	u				77
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-15	PW18	PW18-15a	"PW18-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-LT-Z	2013:04:30:12:17:42.00	-64.17816943	g	-54.87698864	1.19E-06	1236482	0.467	u				77
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-16	PW18	PW18-16a	"PW18-16a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-LT-Z	2013:04:30:12:17:57.00	66.36836661	g	45.93988138	1.28E-06	1236483	0.667	u				77
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-17	PW18	PW18-17a	"PW18-17a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-LT-Z	2013:04:30:12:18:11.00	54.9719646	g	68.90328641	1.02E-06	1236484	0.867	u				77
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-18	PW18	PW18-18a	"PW18-18a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-LT-Z	2013:04:30:12:18:25.00	187.9767564	g	-22.86621581	6.91E-07	1236485	1.067	u				77
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-13	PW18	PW18-13a	"PW18-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:25:11.00	-261.1672977	g	37.05018479	1.06E-06	1236487	0.067	u		0.001		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-14	PW18	PW18-14a	"PW18-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:25:27.00	73.49843702	g	36.56635732	8.64E-07	1236488	0.267	u		0.001		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-15	PW18	PW18-15a	"PW18-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:25:42.00	-63.78829927	g	-55.03843641	1.18E-06	1236489	0.467	u		0.001		
