tab 	magic_measurements																			
er_citation_names	er_expedition_name	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	measurement_date	measurement_dec	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_pos_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-4	PW17	PW17-4a	"PW17-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:19:10:55.00	-30.70773734	g	-34.49143705	1.43E-07	1212394	0.667	u		0.07		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-5	PW17	PW17-5a	"PW17-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:19:11:10.00	11.03779349	g	-28.80000438	1.01E-07	1212395	0.867	u		0.07		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-6	PW17	PW17-6a	"PW17-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:19:11:25.00	13.72590179	g	-19.64044387	7.97E-08	1212396	1.067	u		0.07		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-1	PW17	PW17-1a	"PW17-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:19:16:57.00	-202.9803593	g	-65.258265	2.13E-07	1212397	0.067	u		0.08		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-2	PW17	PW17-2a	"PW17-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:19:17:12.00	-267.894932	g	-80.32899088	2.18E-07	1212398	0.267	u		0.08		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-3	PW17	PW17-3a	"PW17-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:19:17:27.00	-20.24057098	g	-41.04330625	2.78E-07	1212399	0.467	u		0.08		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-4	PW17	PW17-4a	"PW17-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:19:17:42.00	-33.00979861	g	-33.62313155	1.10E-07	1212400	0.667	u		0.08		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-5	PW17	PW17-5a	"PW17-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:19:17:57.00	9.624081251	g	-18.6223184	8.03E-08	1212401	0.867	u		0.08		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-6	PW17	PW17-6a	"PW17-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:19:18:12.00	2.805688863	g	-13.84244041	6.78E-08	1212402	1.067	u		0.08		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-1	PW17	PW17-1a	"PW17-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:19:23:24.00	-190.1624152	g	-62.95575272	1.62E-07	1212403	0.067	u		0.09		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-2	PW17	PW17-2a	"PW17-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:19:23:39.00	-232.5179364	g	-82.56271006	1.66E-07	1212404	0.267	u		0.09		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-3	PW17	PW17-3a	"PW17-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:19:23:54.00	-19.26878928	g	-38.9313819	2.32E-07	1212405	0.467	u		0.09		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-4	PW17	PW17-4a	"PW17-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:19:24:09.00	-33.88648356	g	-33.325935	8.61E-08	1212406	0.667	u		0.09		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-5	PW17	PW17-5a	"PW17-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:19:24:24.00	1.935907802	g	-28.90292615	6.04E-08	1212407	0.867	u		0.09		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-6	PW17	PW17-6a	"PW17-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:19:24:39.00	9.182299357	g	-14.82882014	4.99E-08	1212408	1.067	u		0.09		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-1	PW17	PW17-1a	"PW17-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:19:30:01.00	-187.8276187	g	-67.3639725	1.16E-07	1212409	0.067	u		0.1		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-2	PW17	PW17-2a	"PW17-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:19:30:16.00	-214.5486866	g	-87.19807789	1.31E-07	1212410	0.267	u		0.1		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-3	PW17	PW17-3a	"PW17-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:19:30:31.00	-24.05599261	g	-42.28973252	1.74E-07	1212411	0.467	u		0.1		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-4	PW17	PW17-4a	"PW17-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:19:30:46.00	-53.70058352	g	-40.83622188	6.64E-08	1212412	0.667	u		0.1		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-5	PW17	PW17-5a	"PW17-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:19:31:01.00	15.05156448	g	-54.32907458	2.96E-08	1212413	0.867	u		0.1		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-6	PW17	PW17-6a	"PW17-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:19:31:16.00	37.50479701	g	-42.01198281	2.50E-08	1212414	1.067	u		0.1		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-1	PW17	PW17-1a	"PW17-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:19:36:56.00	-187.2732073	g	-53.4857703	8.18E-08	1212415	0.067	u		0.12		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-2	PW17	PW17-2a	"PW17-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:19:37:11.00	232.4447666	g	-80.20330384	8.56E-08	1212416	0.267	u		0.12		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-3	PW17	PW17-3a	"PW17-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:19:37:26.00	-24.02828944	g	-30.87711209	1.09E-07	1212417	0.467	u		0.12		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-4	PW17	PW17-4a	"PW17-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:19:37:41.00	-42.49829653	g	-27.48554953	5.77E-08	1212418	0.667	u		0.12		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-5	PW17	PW17-5a	"PW17-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:19:37:56.00	12.56041335	g	2.348643041	4.33E-08	1212419	0.867	u		0.12		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-6	PW17	PW17-6a	"PW17-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:19:38:11.00	16.68780871	g	15.93525034	2.39E-08	1212420	1.067	u		0.12		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-1	PW17	PW17-1a	"PW17-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:19:59:44.00	-180.8312541	g	-58.72437554	5.22E-08	1212421	0.067	u		0.14		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-2	PW17	PW17-2a	"PW17-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:19:59:59.00	203.79981	g	-51.35175197	6.06E-08	1212422	0.267	u		0.14		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-3	PW17	PW17-3a	"PW17-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:20:00:14.00	-30.61618628	g	-27.41745771	6.34E-08	1212423	0.467	u		0.14		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-4	PW17	PW17-4a	"PW17-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:20:00:29.00	-38.04117246	g	-10.22891439	4.60E-08	1212424	0.667	u		0.14		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-5	PW17	PW17-5a	"PW17-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:20:00:44.00	-19.70497229	g	-62.51027432	1.52E-08	1212425	0.867	u		0.14		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-6	PW17	PW17-6a	"PW17-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:20:00:59.00	88.93383612	g	-32.25521427	7.45E-09	1212426	1.067	u		0.14		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-1	PW17	PW17-1a	"PW17-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:20:13:13.00	207.5598392	g	-52.39180579	1.24E-08	1212427	0.067	u		0.17		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-2	PW17	PW17-2a	"PW17-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:20:13:28.00	226.7673091	g	-25.89546219	2.70E-08	1212428	0.267	u		0.17		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-3	PW17	PW17-3a	"PW17-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:20:13:43.00	-44.58921768	g	-7.702115204	4.90E-08	1212429	0.467	u		0.17		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-4	PW17	PW17-4a	"PW17-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:20:13:58.00	-22.71964542	g	10.81569103	3.96E-08	1212430	0.667	u		0.17		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-5	PW17	PW17-5a	"PW17-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:20:14:14.00	-5.933304024	g	33.97009513	2.84E-08	1212431	0.867	u		0.17		
This study	Botswana 2012	Mogatelwane 2 Sill	PW17-6	PW17	PW17-6a	"PW17-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:03:23:20:14:29.00	-186.3514689	g	52.77619113	1.85E-08	1212432	1.067	u		0.17		
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
