tab 	magic_measurements
er_citation_names	er_expedition_name	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	measurement_date	measurement_dec	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_pos_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-5	PW23	PW23-5a	"PW23-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:18:56:05.00	269.5830554	g	-16.69129237	1.22E-07	1221639	0.867	u		0.03		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-7	PW23	PW23-7a	"PW23-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:18:56:20.00	246.1809427	g	-12.95929208	4.73E-08	1221640	1.067	u		0.03		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-8	PW23	PW23-8a	"PW23-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:18:56:36.00	268.8637597	g	-5.46829	6.64E-08	1221641	1.267	u		0.03		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-10	PW23	PW23-10a	"PW23-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:18:56:51.00	255.238276	g	-26.39471373	4.02E-08	1221642	1.467	u		0.03		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-1	PW23	PW23-1a	"PW23-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:05:03.00	-205.8808015	g	-47.11082084	5.56E-09	1221643	0.067	u		0.04		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-2	PW23	PW23-2a	"PW23-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:05:18.00	-20.06467707	g	25.27899245	2.64E-08	1221644	0.267	u		0.04		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-3	PW23	PW23-3a	"PW23-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:05:33.00	-67.32370783	g	27.61069185	2.98E-08	1221645	0.467	u		0.04		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-4	PW23	PW23-4a	"PW23-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:05:48.00	257.882532	g	11.21643563	2.80E-08	1221646	0.667	u		0.04		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-5	PW23	PW23-5a	"PW23-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:06:04.00	-89.58843331	g	-15.50168116	6.32E-08	1221647	0.867	u		0.04		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-7	PW23	PW23-7a	"PW23-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:06:19.00	243.9392898	g	-12.2111781	3.84E-08	1221648	1.067	u		0.04		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-8	PW23	PW23-8a	"PW23-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:06:34.00	269.4684641	g	-1.910994457	5.36E-08	1221649	1.267	u		0.04		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-10	PW23	PW23-10a	"PW23-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:06:49.00	254.9666817	g	-22.84478671	3.34E-08	1221650	1.467	u		0.04		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-1	PW23	PW23-1a	"PW23-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:11:06.00	-208.7481458	g	-48.54390313	4.53E-09	1221651	0.067	u		0.05		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-2	PW23	PW23-2a	"PW23-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:11:22.00	-12.68297746	g	24.60666452	2.44E-08	1221652	0.267	u		0.05		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-3	PW23	PW23-3a	"PW23-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:11:37.00	-67.66919007	g	33.95355353	2.02E-08	1221653	0.467	u		0.05		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-4	PW23	PW23-4a	"PW23-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:11:52.00	257.515936	g	-4.12031806	2.08E-08	1221654	0.667	u		0.05		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-5	PW23	PW23-5a	"PW23-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:12:07.00	-86.66612108	g	-14.22272546	3.43E-08	1221655	0.867	u		0.05		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-7	PW23	PW23-7a	"PW23-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:12:22.00	248.2453627	g	-15.10147437	3.31E-08	1221656	1.067	u		0.05		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-8	PW23	PW23-8a	"PW23-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:12:38.00	-87.47331695	g	-0.24246537	4.46E-08	1221657	1.267	u		0.05		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-10	PW23	PW23-10a	"PW23-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:12:53.00	258.3209769	g	-22.09170588	2.53E-08	1221658	1.467	u		0.05		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-1	PW23	PW23-1a	"PW23-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:17:19.00	-216.0810401	g	-57.99433605	2.91E-09	1221659	0.067	u		0.06		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-2	PW23	PW23-2a	"PW23-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:17:34.00	10.23048697	g	31.30461026	1.46E-08	1221660	0.267	u		0.06		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-3	PW23	PW23-3a	"PW23-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:17:50.00	-83.10879301	g	21.22404	2.61E-08	1221661	0.467	u		0.06		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-4	PW23	PW23-4a	"PW23-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:18:05.00	269.790931	g	-4.126111624	1.54E-08	1221662	0.667	u		0.06		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-5	PW23	PW23-5a	"PW23-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:18:20.00	-87.22092306	g	-12.18881366	1.96E-08	1221663	0.867	u		0.06		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-7	PW23	PW23-7a	"PW23-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:18:35.00	249.1462313	g	-8.2714231	2.64E-08	1221664	1.067	u		0.06		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-8	PW23	PW23-8a	"PW23-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:18:51.00	-88.76000907	g	-3.573798378	3.45E-08	1221665	1.267	u		0.06		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-10	PW23	PW23-10a	"PW23-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:19:06.00	257.0445893	g	-19.57216604	2.12E-08	1221666	1.467	u		0.06		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-1	PW23	PW23-1a	"PW23-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:23:41.00	-209.4295416	g	-38.26777631	2.18E-09	1221667	0.067	u		0.07		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-2	PW23	PW23-2a	"PW23-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:23:56.00	1.948403573	g	25.6894757	1.19E-08	1221668	0.267	u		0.07		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-3	PW23	PW23-3a	"PW23-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:24:11.00	-48.44415545	g	6.562115055	1.68E-08	1221669	0.467	u		0.07		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-4	PW23	PW23-4a	"PW23-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:24:27.00	268.4321682	g	7.45725768	1.64E-08	1221670	0.667	u		0.07		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-5	PW23	PW23-5a	"PW23-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:24:42.00	-81.14374701	g	-10.55646676	1.31E-08	1221671	0.867	u		0.07		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-7	PW23	PW23-7a	"PW23-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:24:57.00	242.6000756	g	-9.850739995	2.18E-08	1221672	1.067	u		0.07		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-8	PW23	PW23-8a	"PW23-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:25:12.00	267.648253	g	-0.947877155	2.93E-08	1221673	1.267	u		0.07		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-10	PW23	PW23-10a	"PW23-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:25:28.00	250.3625349	g	-19.32067521	1.76E-08	1221674	1.467	u		0.07		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-1	PW23	PW23-1a	"PW23-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:30:10.00	-208.4632565	g	-35.38966146	2.93E-09	1221675	0.067	u		0.08		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-2	PW23	PW23-2a	"PW23-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:30:25.00	-29.31547261	b	43.92280417	1.74E-08	1221676	0.267	u		0.08		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-3	PW23	PW23-3a	"PW23-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:30:40.00	-48.65327451	g	14.26862873	1.64E-08	1221677	0.467	u		0.08		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-4	PW23	PW23-4a	"PW23-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:30:56.00	255.7671085	g	4.783924343	1.84E-08	1221678	0.667	u		0.08		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-5	PW23	PW23-5a	"PW23-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:31:11.00	-83.65012953	g	-11.58140917	1.01E-08	1221679	0.867	u		0.08		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-7	PW23	PW23-7a	"PW23-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:31:26.00	244.5963656	g	-8.231953711	1.74E-08	1221680	1.067	u		0.08		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-8	PW23	PW23-8a	"PW23-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:31:41.00	267.4357012	g	-0.375196287	2.41E-08	1221681	1.267	u		0.08		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-10	PW23	PW23-10a	"PW23-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:31:56.00	255.7720037	g	-21.20906719	1.36E-08	1221682	1.467	u		0.08		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-1	PW23	PW23-1a	"PW23-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:36:48.00	-195.478724	g	-67.91066046	1.76E-09	1221683	0.067	u		0.09		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-2	PW23	PW23-2a	"PW23-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:37:03.00	2.995486117	g	21.19592207	1.03E-08	1221684	0.267	u		0.09		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-3	PW23	PW23-3a	"PW23-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:37:18.00	-86.76976002	g	53.71998911	1.07E-08	1221685	0.467	u		0.09		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-4	PW23	PW23-4a	"PW23-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:37:34.00	255.5935887	g	-1.023739293	1.28E-08	1221686	0.667	u		0.09		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-5	PW23	PW23-5a	"PW23-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:37:49.00	-80.8816613	g	-11.94822774	7.57E-09	1221687	0.867	u		0.09		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-7	PW23	PW23-7a	"PW23-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:38:04.00	244.5758385	g	-14.73127969	1.89E-08	1221688	1.067	u		0.09		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-8	PW23	PW23-8a	"PW23-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:38:19.00	265.498347	g	-1.963510882	1.92E-08	1221689	1.267	u		0.09		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-10	PW23	PW23-10a	"PW23-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:38:35.00	255.3771323	g	-22.26142469	1.17E-08	1221690	1.467	u		0.09		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-1	PW23	PW23-1a	"PW23-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:48:05.00	211.4042484	g	-57.8672513	2.01E-09	1221691	0.067	u		0.1		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-2	PW23	PW23-2a	"PW23-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:48:21.00	12.05179986	g	22.87817028	1.19E-08	1221692	0.267	u		0.1		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-3	PW23	PW23-3a	"PW23-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:48:36.00	268.5891528	g	13.13041172	9.90E-09	1221693	0.467	u		0.1		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-4	PW23	PW23-4a	"PW23-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:48:51.00	251.8901318	g	-6.553571853	1.02E-08	1221694	0.667	u		0.1		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-5	PW23	PW23-5a	"PW23-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:49:06.00	-78.63856725	g	-14.34947289	5.04E-09	1221695	0.867	u		0.1		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-7	PW23	PW23-7a	"PW23-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:49:22.00	249.7119381	g	-8.460980674	2.07E-08	1221696	1.067	u		0.1		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-8	PW23	PW23-8a	"PW23-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:49:37.00	265.0195069	g	1.034456761	1.63E-08	1221697	1.267	u		0.1		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-10	PW23	PW23-10a	"PW23-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:19:49:52.00	256.5001316	g	-18.61022003	8.83E-09	1221698	1.467	u		0.1		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-1	PW23	PW23-1a	"PW23-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:20:52:35.00	200.2648574	g	-9.728150124	1.29E-09	1221699	0.067	u		0.12		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-2	PW23	PW23-2a	"PW23-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:20:52:50.00	-69.36395264	g	24.22462408	8.21E-09	1221700	0.267	u		0.12		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-3	PW23	PW23-3a	"PW23-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:20:53:05.00	227.6770394	g	31.20104227	1.04E-08	1221701	0.467	u		0.12		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-4	PW23	PW23-4a	"PW23-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:20:53:20.00	-195.8936346	g	15.60860652	2.20E-09	1221702	0.667	u		0.12		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-5	PW23	PW23-5a	"PW23-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:20:53:35.00	-81.52941427	g	-5.497987934	2.98E-09	1221703	0.867	u		0.12		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-7	PW23	PW23-7a	"PW23-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:20:53:50.00	242.1850567	g	-9.931842046	1.16E-08	1221704	1.067	u		0.12		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-8	PW23	PW23-8a	"PW23-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:20:54:05.00	-84.69351423	g	-10.64362798	7.63E-09	1221705	1.267	u		0.12		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-10	PW23	PW23-10a	"PW23-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:20:54:20.00	253.4144025	g	-1.942836726	7.56E-09	1221706	1.467	u		0.12		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-1	PW23	PW23-1a	"PW23-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:21:00:02.00	-85.57321246	g	-43.86714979	1.41E-09	1221707	0.067	u		0.14		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-2	PW23	PW23-2a	"PW23-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:21:00:17.00	-25.60516442	g	12.8092599	7.46E-09	1221708	0.267	u		0.14		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-3	PW23	PW23-3a	"PW23-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:21:00:32.00	-58.98383471	g	-14.97539734	1.12E-08	1221709	0.467	u		0.14		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-4	PW23	PW23-4a	"PW23-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:21:00:47.00	84.98328637	g	45.7394553	3.86E-09	1221710	0.667	u		0.14		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-5	PW23	PW23-5a	"PW23-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:21:01:02.00	-73.73926505	g	-21.71027909	3.22E-09	1221711	0.867	u		0.14		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-7	PW23	PW23-7a	"PW23-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:21:01:17.00	259.9398641	g	-16.7304122	9.64E-09	1221712	1.067	u		0.14		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-8	PW23	PW23-8a	"PW23-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:21:01:32.00	-85.74636039	g	9.389441089	8.33E-09	1221713	1.267	u		0.14		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-10	PW23	PW23-10a	"PW23-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:21:01:47.00	230.0717698	g	-7.856009639	5.11E-09	1221714	1.467	u		0.14		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-1	PW23	PW23-1a	"PW23-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:21:07:53.00	266.5982152	g	33.872723	7.96E-10	1221715	0.067	u		0.17		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-2	PW23	PW23-2a	"PW23-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:21:08:08.00	-81.95096168	g	23.61600199	1.85E-09	1221716	0.267	u		0.17		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-3	PW23	PW23-3a	"PW23-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:21:08:23.00	73.08484413	g	2.401902053	5.17E-09	1221717	0.467	u		0.17		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-4	PW23	PW23-4a	"PW23-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:21:08:38.00	-4.5133872	g	20.51001955	6.44E-09	1221718	0.667	u		0.17		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-5	PW23	PW23-5a	"PW23-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:21:08:53.00	-82.02848025	g	7.739330826	2.56E-09	1221719	0.867	u		0.17		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-7	PW23	PW23-7a	"PW23-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:21:09:08.00	242.5160777	g	-1.78542571	6.19E-09	1221720	1.067	u		0.17		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-8	PW23	PW23-8a	"PW23-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:21:09:23.00	-71.27409075	g	-1.626696373	4.85E-09	1221721	1.267	u		0.17		
This study	Botswana 2012	Mosolotsane 5 Sill	PW23-10	PW23	PW23-10a	"PW23-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:02:21:09:38.00	-82.4771293	g	14.6720648	5.52E-09	1221722	1.467	u		0.17		
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
