tab 	magic_measurements																			
er_citation_names	er_expedition_name	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	measurement_date	measurement_dec	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_pos_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	Botswana 2012	Manyana Sill	PW3-15	PW3	PW3-15a	"PW3-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:18:04:41.00	258.7408477	g	28.81850962	1.49E-06	1233455	0.267	u		0.06		
This study	Botswana 2012	Manyana Sill	PW3-8	PW3	PW3-8a	"PW3-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:18:14:50.00	9.166557513	g	18.46132401	3.36E-06	1233462	0.067	u		0.07		
This study	Botswana 2012	Manyana Sill	PW3-15	PW3	PW3-15a	"PW3-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:18:15:05.00	259.6509821	g	27.78265386	1.15E-06	1233463	0.267	u		0.07		
This study	Botswana 2012	Manyana Sill	PW3-8	PW3	PW3-8a	"PW3-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:18:21:50.00	12.05637506	g	21.5607686	2.80E-06	1233470	0.067	u		0.08		
This study	Botswana 2012	Manyana Sill	PW3-15	PW3	PW3-15a	"PW3-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:18:22:05.00	260.4141741	g	28.33974592	9.77E-07	1233471	0.267	u		0.08		
This study	Botswana 2012	Manyana Sill	PW3-8	PW3	PW3-8a	"PW3-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:18:28:27.00	13.8971315	g	24.00348319	2.21E-06	1233478	0.067	u		0.09		
This study	Botswana 2012	Manyana Sill	PW3-15	PW3	PW3-15a	"PW3-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:18:28:42.00	258.4319384	g	28.98492288	8.26E-07	1233479	0.267	u		0.09		
This study	Botswana 2012	Manyana Sill	PW3-8	PW3	PW3-8a	"PW3-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:18:35:14.00	15.34496043	g	26.37898751	1.64E-06	1233486	0.067	u		0.1		
This study	Botswana 2012	Manyana Sill	PW3-15	PW3	PW3-15a	"PW3-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:18:35:29.00	259.6136138	g	27.67645347	6.34E-07	1233487	0.267	u		0.1		
This study	Botswana 2012	Manyana Sill	PW3-8	PW3	PW3-8a	"PW3-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:18:42:19.00	15.52065742	g	27.46648657	9.92E-07	1233494	0.067	u		0.12		
This study	Botswana 2012	Manyana Sill	PW3-15	PW3	PW3-15a	"PW3-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:18:42:34.00	265.2831787	g	26.7195334	4.26E-07	1233495	0.267	u		0.12		
This study	Botswana 2012	Manyana Sill	PW3-8	PW3	PW3-8a	"PW3-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:18:49:42.00	11.66687653	g	28.0525637	5.97E-07	1233502	0.067	u		0.14		
This study	Botswana 2012	Manyana Sill	PW3-15	PW3	PW3-15a	"PW3-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:18:49:58.00	262.0503887	g	27.62013265	2.90E-07	1233503	0.267	u		0.14		
This study	Botswana 2012	Manyana Sill	PW3-8	PW3	PW3-8a	"PW3-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:18:57:35.00	11.56295603	g	31.20755334	2.64E-07	1233510	0.067	u		0.17		
This study	Botswana 2012	Manyana Sill	PW3-15	PW3	PW3-15a	"PW3-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:22:18:57:50.00	266.7041371	g	33.83336406	1.71E-07	1233511	0.267	u		0.17		
This study	Botswana 2012	Manyana Sill	PW3-11	PW3	PW3-11a	"PW3-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:45:56.00	44.57960203	g	-5.744808794	9.98E-06	1234262	0.067	u		0.03		
This study	Botswana 2012	Manyana Sill	PW3-13	PW3	PW3-13a	"PW3-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:46:12.00	-204.9725246	g	-15.78141623	1.46E-05	1234263	0.267	u		0.03		
This study	Botswana 2012	Manyana Sill	PW3-11	PW3	PW3-11a	"PW3-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:58:08.00	43.04765609	g	-4.49704269	3.83E-06	1234266	0.067	u		0.04		
This study	Botswana 2012	Manyana Sill	PW3-13	PW3	PW3-13a	"PW3-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:58:23.00	-204.9153631	g	-13.50685978	6.01E-06	1234267	0.267	u		0.04		
This study	Botswana 2012	Manyana Sill	PW3-11	PW3	PW3-11a	"PW3-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:13:05:23.00	40.39146418	g	-1.061953931	1.30E-06	1234274	0.067	u		0.05		
This study	Botswana 2012	Manyana Sill	PW3-13	PW3	PW3-13a	"PW3-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:13:05:38.00	-202.3762139	g	-14.34657535	2.26E-06	1234275	0.267	u		0.05		
This study	Botswana 2012	Manyana Sill	PW3-11	PW3	PW3-11a	"PW3-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:13:11:34.00	36.07387342	g	7.851056807	4.58E-07	1234283	0.067	u		0.06		
This study	Botswana 2012	Manyana Sill	PW3-13	PW3	PW3-13a	"PW3-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:13:11:49.00	-193.7221608	g	-18.40488543	9.56E-07	1234284	0.267	u		0.06		
This study	Botswana 2012	Manyana Sill	PW3-11	PW3	PW3-11a	"PW3-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:13:17:55.00	14.25941632	g	25.09412675	1.71E-07	1234292	0.067	u		0.07		
This study	Botswana 2012	Manyana Sill	PW3-13	PW3	PW3-13a	"PW3-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:13:18:10.00	-180.6224685	g	-17.88042411	4.29E-07	1234293	0.267	u		0.07		
This study	Botswana 2012	Manyana Sill	PW3-11	PW3	PW3-11a	"PW3-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:13:24:22.00	-1.150853669	g	67.46720405	1.22E-07	1234301	0.067	u		0.08		
This study	Botswana 2012	Manyana Sill	PW3-13	PW3	PW3-13a	"PW3-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:13:24:37.00	200.0094172	g	-8.277050657	2.02E-07	1234302	0.267	u		0.08		
This study	Botswana 2012	Manyana Sill	PW3-11	PW3	PW3-11a	"PW3-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:13:30:58.00	-36.04179893	g	51.65826065	1.09E-07	1234310	0.067	u		0.09		
This study	Botswana 2012	Manyana Sill	PW3-13	PW3	PW3-13a	"PW3-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:13:31:14.00	233.8207677	g	20.99871628	1.10E-07	1234311	0.267	u		0.09		
This study	Botswana 2012	Manyana Sill	PW3-11	PW3	PW3-11a	"PW3-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:13:37:45.00	-88.75522298	g	53.08917779	1.18E-07	1234319	0.067	u		0.1		
This study	Botswana 2012	Manyana Sill	PW3-13	PW3	PW3-13a	"PW3-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:13:38:00.00	244.4520589	g	36.59244808	1.17E-07	1234320	0.267	u		0.1		
This study	Botswana 2012	Manyana Sill	PW3-11	PW3	PW3-11a	"PW3-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:13:44:49.00	-74.99005793	g	47.54284406	1.07E-07	1234328	0.067	u		0.12		
This study	Botswana 2012	Manyana Sill	PW3-13	PW3	PW3-13a	"PW3-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:13:45:04.00	-66.79442756	g	46.56473662	9.58E-08	1234329	0.267	u		0.12		
This study	Botswana 2012	Manyana Sill	PW3-11	PW3	PW3-11a	"PW3-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:14:00:18.00	-85.6652899	g	54.55871628	8.68E-08	1234338	0.067	u		0.14		
This study	Botswana 2012	Manyana Sill	PW3-13	PW3	PW3-13a	"PW3-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:14:00:33.00	-47.63570439	g	39.98961557	9.50E-08	1234339	0.267	u		0.14		
This study	Botswana 2012	Manyana Sill	PW3-11	PW3	PW3-11a	"PW3-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:14:08:31.00	234.3582622	g	73.91901174	5.00E-08	1234347	0.067	u		0.17		
This study	Botswana 2012	Manyana Sill	PW3-13	PW3	PW3-13a	"PW3-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:14:08:46.00	243.5139416	g	51.92418328	6.56E-08	1234348	0.267	u		0.17		
This study	Botswana 2012	Manyana Sill	PW3-6	PW3	PW3-6a	"PW3-6a:NRM_demag(T,Hac)1"	IRM-SRM	LT-AF-Z	2013:04:29:13:40:44.00	55.43479781	g	44.55133646	0.000266517	1236238	0.267	u		0.17		
This study	Botswana 2012	Manyana Sill	PW3-9	PW3	PW3-9a	"PW3-9a:NRM_demag(T,Hac)1"	IRM-SRM	LT-AF-Z	2013:04:29:13:45:58.00	-14.63796473	g	-58.55117383	0.000193553	1236243	0.267	u		0.17		
This study	Botswana 2012	Manyana Sill	PW3-10	PW3	PW3-10a	"PW3-10a:NRM_demag(T,Hac)1"	IRM-SRM	LT-AF-Z	2013:04:29:13:50:27.00	43.39742652	g	1.355144608	0.000237787	1236244	0.267	u		0.17		
This study	Botswana 2012	Manyana Sill	PW3-12	PW3	PW3-12a	"PW3-12a:NRM_demag(T,Hac)1"	IRM-SRM	LT-AF-Z	2013:04:29:13:55:02.00	216.8156467	g	35.68188249	0.000150227	1236245	0.267	u		0.17		
This study	Botswana 2012	Manyana Sill	PW3-14	PW3	PW3-14a	"PW3-14a:NRM_demag(T,Hac)1"	IRM-SRM	LT-AF-Z	2013:04:29:14:00:15.00	-260.5085418	g	46.37229646	0.000387309	1236250	0.267	u		0.17		
This study	Botswana 2012	Manyana Sill	PW3-16	PW3	PW3-16a	"PW3-16a:NRM_demag(T,Hac)1"	IRM-SRM	LT-AF-Z	2013:04:29:14:06:09.00	264.5996587	g	40.95155605	0.000131767	1236251	0.267	u		0.17		
