tab 	magic_measurements																			
er_citation_names	er_expedition_name	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	measurement_date	measurement_dec	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_pos_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	Botswana 2012	Kgale Peak Sill	PW1-8	PW1	PW1-8a	"PW1-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:12:40:20.00	2.521170202	g	30.29379306	9.02E-07	1174674	1.267	u		0.03		
This study	Botswana 2012	Kgale Peak Sill	PW1-10	PW1	PW1-10a	"PW1-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:12:40:35.00	-15.02572303	g	44.81170957	1.02E-07	1174675	1.467	u		0.03		
This study	Botswana 2012	Kgale Peak Sill	PW1-1	PW1	PW1-1a	"PW1-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:12:44:39.00	59.65925462	g	19.03668875	1.95E-07	1174676	0.067	u		0.04		
This study	Botswana 2012	Kgale Peak Sill	PW1-2	PW1	PW1-2a	"PW1-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:12:44:54.00	72.93085963	g	11.97893114	4.38E-07	1174677	0.267	u		0.04		
This study	Botswana 2012	Kgale Peak Sill	PW1-3	PW1	PW1-3a	"PW1-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:12:45:09.00	1.250221427	g	41.45898633	4.45E-07	1174678	0.467	u		0.04		
This study	Botswana 2012	Kgale Peak Sill	PW1-4	PW1	PW1-4a	"PW1-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:12:45:24.00	-7.77493813	g	39.49686238	8.23E-08	1174679	0.667	u		0.04		
This study	Botswana 2012	Kgale Peak Sill	PW1-6	PW1	PW1-6a	"PW1-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:12:45:40.00	49.96853074	g	14.81052232	6.48E-07	1174680	0.867	u		0.04		
This study	Botswana 2012	Kgale Peak Sill	PW1-7	PW1	PW1-7a	"PW1-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:12:45:55.00	9.873576594	g	31.51006296	7.14E-07	1174681	1.067	u		0.04		
This study	Botswana 2012	Kgale Peak Sill	PW1-8	PW1	PW1-8a	"PW1-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:12:46:10.00	9.873903468	g	30.89459575	5.79E-07	1174682	1.267	u		0.04		
This study	Botswana 2012	Kgale Peak Sill	PW1-10	PW1	PW1-10a	"PW1-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:12:46:25.00	-11.33885413	g	46.00303688	9.37E-08	1174683	1.467	u		0.04		
This study	Botswana 2012	Kgale Peak Sill	PW1-1	PW1	PW1-1a	"PW1-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:12:51:14.00	54.72192762	g	17.98160278	1.27E-07	1174686	0.067	u		0.05		
This study	Botswana 2012	Kgale Peak Sill	PW1-2	PW1	PW1-2a	"PW1-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:12:51:29.00	73.27007153	g	12.71015817	2.75E-07	1174687	0.267	u		0.05		
This study	Botswana 2012	Kgale Peak Sill	PW1-3	PW1	PW1-3a	"PW1-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:12:51:45.00	-8.523920642	g	49.92207698	1.99E-07	1174688	0.467	u		0.05		
This study	Botswana 2012	Kgale Peak Sill	PW1-4	PW1	PW1-4a	"PW1-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:12:52:00.00	-4.140140826	g	40.86255612	7.07E-08	1174689	0.667	u		0.05		
This study	Botswana 2012	Kgale Peak Sill	PW1-6	PW1	PW1-6a	"PW1-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:12:52:15.00	67.76016027	g	19.8111342	3.37E-07	1174690	0.867	u		0.05		
This study	Botswana 2012	Kgale Peak Sill	PW1-7	PW1	PW1-7a	"PW1-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:12:52:30.00	12.98859628	g	36.94875321	3.57E-07	1174691	1.067	u		0.05		
This study	Botswana 2012	Kgale Peak Sill	PW1-8	PW1	PW1-8a	"PW1-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:12:52:45.00	1.988077645	g	25.34081232	3.90E-07	1174692	1.267	u		0.05		
This study	Botswana 2012	Kgale Peak Sill	PW1-10	PW1	PW1-10a	"PW1-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:12:53:00.00	-13.28022773	g	43.78310317	8.36E-08	1174693	1.467	u		0.05		
This study	Botswana 2012	Kgale Peak Sill	PW1-1	PW1	PW1-1a	"PW1-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:13:01:22.00	59.08143647	g	27.37618116	7.84E-08	1174695	0.067	u		0.06		
This study	Botswana 2012	Kgale Peak Sill	PW1-2	PW1	PW1-2a	"PW1-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:13:01:37.00	74.47180038	g	21.78429976	1.65E-07	1174696	0.267	u		0.06		
This study	Botswana 2012	Kgale Peak Sill	PW1-3	PW1	PW1-3a	"PW1-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:13:01:52.00	-41.3495016	g	46.65497402	1.19E-07	1174697	0.467	u		0.06		
This study	Botswana 2012	Kgale Peak Sill	PW1-4	PW1	PW1-4a	"PW1-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:13:02:08.00	-11.94457272	g	37.89255262	5.85E-08	1174698	0.667	u		0.06		
This study	Botswana 2012	Kgale Peak Sill	PW1-6	PW1	PW1-6a	"PW1-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:13:02:23.00	53.36324985	g	27.92175812	2.00E-07	1174699	0.867	u		0.06		
This study	Botswana 2012	Kgale Peak Sill	PW1-7	PW1	PW1-7a	"PW1-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:13:02:38.00	-21.70326374	g	32.31628201	2.96E-07	1174700	1.067	u		0.06		
This study	Botswana 2012	Kgale Peak Sill	PW1-8	PW1	PW1-8a	"PW1-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:13:02:53.00	-13.0434739	g	45.27035604	2.12E-07	1174701	1.267	u		0.06		
This study	Botswana 2012	Kgale Peak Sill	PW1-10	PW1	PW1-10a	"PW1-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:13:03:08.00	-14.20075699	g	43.25873726	7.83E-08	1174702	1.467	u		0.06		
This study	Botswana 2012	Kgale Peak Sill	PW1-1	PW1	PW1-1a	"PW1-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:13:11:39.00	48.75369625	g	41.08581074	5.91E-08	1174703	0.067	u		0.07		
This study	Botswana 2012	Kgale Peak Sill	PW1-2	PW1	PW1-2a	"PW1-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:13:11:55.00	57.8721854	g	17.14506956	8.53E-08	1174704	0.267	u		0.07		
This study	Botswana 2012	Kgale Peak Sill	PW1-3	PW1	PW1-3a	"PW1-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:13:12:10.00	265.4862783	g	22.84957647	9.98E-08	1174705	0.467	u		0.07		
This study	Botswana 2012	Kgale Peak Sill	PW1-4	PW1	PW1-4a	"PW1-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:13:12:25.00	-3.159988607	g	39.25195044	5.69E-08	1174706	0.667	u		0.07		
This study	Botswana 2012	Kgale Peak Sill	PW1-6	PW1	PW1-6a	"PW1-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:13:12:40.00	221.8735828	g	44.83578698	8.49E-08	1174707	0.867	u		0.07		
This study	Botswana 2012	Kgale Peak Sill	PW1-7	PW1	PW1-7a	"PW1-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:13:12:55.00	-58.5639355	g	28.29640939	2.85E-07	1174708	1.067	u		0.07		
This study	Botswana 2012	Kgale Peak Sill	PW1-8	PW1	PW1-8a	"PW1-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:13:13:10.00	-48.50934603	g	44.29370312	1.75E-07	1174709	1.267	u		0.07		
This study	Botswana 2012	Kgale Peak Sill	PW1-10	PW1	PW1-10a	"PW1-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:13:13:25.00	-22.37217584	g	42.42845471	6.42E-08	1174710	1.467	u		0.07		
This study	Botswana 2012	Kgale Peak Sill	PW1-1	PW1	PW1-1a	"PW1-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:13:26:03.00	45.41493055	g	61.37838319	4.90E-08	1174711	0.067	u		0.08		
This study	Botswana 2012	Kgale Peak Sill	PW1-2	PW1	PW1-2a	"PW1-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:13:26:18.00	24.08299355	g	5.534806455	9.08E-08	1174712	0.267	u		0.08		
This study	Botswana 2012	Kgale Peak Sill	PW1-3	PW1	PW1-3a	"PW1-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:13:26:34.00	-72.15952158	g	6.582207151	1.42E-07	1174713	0.467	u		0.08		
This study	Botswana 2012	Kgale Peak Sill	PW1-4	PW1	PW1-4a	"PW1-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:13:26:49.00	-5.20123359	g	29.3550822	5.07E-08	1174714	0.667	u		0.08		
This study	Botswana 2012	Kgale Peak Sill	PW1-6	PW1	PW1-6a	"PW1-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:13:27:04.00	-68.12864071	g	22.90894128	1.59E-07	1174715	0.867	u		0.08		
This study	Botswana 2012	Kgale Peak Sill	PW1-7	PW1	PW1-7a	"PW1-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:13:27:19.00	-68.38072804	g	20.57867	2.95E-07	1174716	1.067	u		0.08		
This study	Botswana 2012	Kgale Peak Sill	PW1-8	PW1	PW1-8a	"PW1-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:13:27:34.00	-45.23001371	g	17.77785328	2.12E-07	1174717	1.267	u		0.08		
This study	Botswana 2012	Kgale Peak Sill	PW1-10	PW1	PW1-10a	"PW1-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:27:13:27:49.00	-20.09752784	g	42.86184813	5.81E-08	1174718	1.467	u		0.08		
